2354291,2,2005-07-05
185150,3,2005-07-05
868399,2,2005-07-05
1026389,5,2005-07-06
1400980,1,2005-07-07
2503156,5,2005-07-08
53679,4,2005-07-08
2308631,3,2005-07-08
1514992,5,2005-07-08
1437310,5,2005-07-09
697185,5,2005-07-09
2119485,5,2005-07-10
1365892,3,2005-07-11
1789535,4,2005-07-11
2258892,2,2005-07-11
2640108,3,2005-07-11
706360,3,2005-07-11
2109867,4,2005-07-12
2384705,5,2005-07-12
2385622,5,2005-07-12
1987434,3,2005-07-13
1794413,5,2005-07-12
2035587,1,2005-07-13
719269,4,2005-07-13
481093,4,2005-07-13
1357792,5,2005-07-14
1018270,4,2005-07-14
1316262,5,2005-07-14
2201376,5,2005-07-14
897051,3,2005-07-14
1911808,3,2005-07-15
879022,2,2005-07-15
175214,3,2005-07-15
1592118,5,2005-07-15
2009353,4,2005-07-16
1239411,5,2005-07-16
2246856,5,2005-07-16
2472268,5,2005-07-16
1998035,4,2005-07-16
1812571,3,2005-07-17
333490,1,2005-07-18
1325924,5,2005-07-18
2204475,4,2005-07-18
2013971,3,2005-07-18
28213,5,2005-07-19
1674879,5,2005-07-19
1951693,3,2005-07-19
1111344,3,2005-07-20
1132479,5,2005-07-20
2473869,4,2005-07-21
1499761,2,2005-07-21
550836,5,2005-07-22
519345,5,2005-07-22
1045501,3,2005-07-23
1861028,3,2005-07-23
753886,5,2005-07-25
1693641,5,2005-07-25
1153026,5,2005-07-26
592921,1,2005-07-26
614785,2,2005-07-27
325162,5,2005-07-28
779760,3,2005-09-13
1930438,1,2005-07-31
1505799,5,2005-07-31
2469666,5,2005-08-01
1948325,3,2005-08-01
221898,4,2005-08-02
45276,4,2005-08-02
764081,5,2005-08-02
688411,3,2005-08-02
1556891,1,2005-08-03
960770,4,2005-08-03
655330,1,2005-08-03
365333,4,2005-08-03
932038,4,2005-08-04
1519388,4,2005-08-04
2011243,4,2005-08-05
1277134,3,2005-08-05
798409,4,2005-08-06
2270088,5,2005-08-06
1471588,4,2005-08-07
2266381,2,2005-08-07
1850680,5,2005-08-07
1145226,4,2005-08-07
469196,4,2005-08-08
2573892,4,2005-08-08
272764,5,2005-08-09
2437905,4,2005-08-09
1291393,5,2005-08-09
638163,3,2005-08-11
905408,2,2005-08-11
2391939,3,2005-08-13
781916,4,2005-08-14
850803,4,2005-08-14
1837838,3,2005-08-15
2250368,4,2005-08-16
1459553,2,2005-08-16
1990962,2,2005-08-16
1588300,4,2005-08-16
2602573,4,2005-08-16
1208768,5,2005-08-17
2417090,4,2005-08-17
850738,3,2005-08-17
1445294,5,2005-08-17
1322169,3,2005-08-17
50996,5,2005-08-18
31522,5,2005-08-18
1427683,5,2005-08-18
913614,5,2005-08-20
1394510,3,2005-08-23
2287839,5,2005-08-20
1179501,4,2005-08-21
612865,4,2005-08-28
495100,3,2005-08-21
66187,4,2005-08-21
379936,3,2005-08-21
840401,3,2005-08-22
1507374,4,2005-08-22
2098153,5,2005-08-22
1055834,5,2005-08-22
2207628,5,2005-08-23
2484367,2,2005-08-24
730378,4,2005-08-25
464095,3,2005-08-25
1115980,4,2005-08-26
1200972,5,2005-08-26
1417677,5,2005-08-26
395744,3,2005-08-27
1007670,4,2005-08-27
2377378,5,2005-08-28
1275329,3,2005-08-28
1643149,5,2005-08-29
2528534,3,2005-08-29
2159332,5,2005-08-29
676950,4,2005-08-29
162544,4,2005-08-31
1990737,5,2005-08-31
2285692,2,2005-09-01
759018,2,2005-09-01
562829,4,2005-09-02
514398,4,2005-09-02
2566520,3,2005-09-03
1569545,4,2005-09-04
971666,5,2005-09-05
638344,2,2005-09-05
1780909,1,2005-12-06
1495979,5,2005-09-06
1414302,2,2005-09-06
205618,4,2005-05-18
749480,3,2005-10-14
1691737,3,2005-03-15
1770762,4,2005-03-15
573364,3,2005-03-16
2042246,2,2005-03-16
801646,3,2005-03-18
754082,3,2005-03-18
2028934,4,2005-03-20
346593,3,2005-03-20
1593853,2,2005-03-21
1270280,4,2005-03-21
2305433,5,2005-03-21
1452350,4,2005-03-21
923325,4,2005-03-22
1632018,4,2005-03-22
940404,4,2005-03-23
706539,2,2005-03-23
78664,4,2005-03-24
946227,4,2005-03-27
2231840,2,2005-03-27
1571931,4,2005-03-29
843707,4,2005-03-29
2230271,4,2005-04-06
2565487,3,2005-04-01
2218868,5,2005-04-03
2640473,4,2005-04-03
2242037,3,2005-04-04
838369,4,2005-04-04
1518287,3,2005-04-05
1678060,4,2005-04-07
16710,5,2005-04-07
989218,3,2005-04-07
2066772,4,2005-04-09
2525823,3,2005-05-21
698478,5,2005-04-12
2164355,5,2005-04-13
184491,3,2005-04-14
1832699,3,2005-04-15
2346092,4,2005-04-17
113878,3,2005-04-20
1574786,4,2005-04-21
1213299,4,2005-04-23
276837,3,2005-04-23
44317,3,2005-04-25
1461145,4,2005-04-26
1993470,5,2005-04-28
2152963,3,2005-04-28
853261,4,2005-05-01
1640419,3,2005-05-01
198560,4,2005-05-02
160977,4,2005-05-02
1824033,4,2005-05-02
1149472,3,2005-05-02
2504716,4,2005-05-07
314421,4,2005-05-08
1215826,2,2005-05-09
506410,2,2005-05-09
699785,2,2005-05-09
717618,5,2005-05-10
574582,3,2005-05-14
2014531,3,2005-05-17
1530644,3,2005-05-18
2261008,4,2005-05-18
2430765,3,2005-05-20
1822274,4,2005-05-23
2379608,4,2005-05-23
1048199,4,2005-05-28
2387130,3,2005-05-29
2492142,3,2005-05-29
2026728,4,2005-05-30
47501,5,2005-05-31
1341858,5,2005-05-31
2646838,4,2005-05-31
979626,5,2005-06-01
57661,5,2005-06-01
1021806,3,2005-06-01
403350,4,2005-06-02
293697,3,2005-06-02
1897966,3,2005-06-02
1505977,3,2005-06-02
1398476,5,2005-06-03
1937457,3,2005-06-03
1432761,5,2005-06-04
2596225,4,2005-06-05
1179305,4,2005-06-05
1466909,3,2005-06-05
845159,4,2005-06-05
1340946,3,2005-06-05
2007822,1,2005-06-05
22175,2,2005-06-06
1604097,2,2005-06-06
445767,3,2005-06-06
311853,2,2005-06-06
85547,5,2005-06-06
2647646,4,2005-06-06
787885,3,2005-06-06
298909,2,2005-06-06
2603559,4,2005-06-07
2164674,3,2005-06-08
807888,5,2005-06-08
2332921,5,2005-06-08
1263600,4,2005-06-08
2618229,4,2005-06-09
105595,5,2005-06-10
120539,4,2005-06-10
2557070,3,2005-06-10
386317,4,2005-06-11
86062,4,2005-06-11
2076488,3,2005-06-11
1194225,5,2005-06-12
210259,4,2005-06-13
1389950,4,2005-06-13
1987864,4,2005-06-13
1365030,5,2005-06-13
1351377,3,2005-06-14
613627,3,2005-06-14
886325,3,2005-06-14
1963767,3,2005-06-15
2356943,4,2005-06-17
2043746,2,2005-06-18
2477770,5,2005-06-19
1378306,5,2005-06-21
2339991,2,2005-06-21
528098,4,2005-06-22
2259964,5,2005-06-22
164176,2,2005-06-22
340496,5,2005-06-23
2386286,4,2005-06-23
1386974,4,2005-06-23
96337,4,2005-06-23
1788127,3,2005-06-24
469857,4,2005-06-24
2511506,4,2005-06-24
932768,4,2005-06-25
756154,4,2005-06-25
1029733,4,2005-06-26
1620134,5,2005-06-26
1623180,1,2005-06-26
2603856,2,2005-06-26
760002,2,2005-06-26
1752360,5,2005-06-26
2269899,4,2005-06-27
180849,5,2005-06-27
122620,4,2005-06-27
282486,2,2005-06-28
22428,5,2005-06-28
1949003,2,2005-06-28
2080761,5,2005-06-28
1452344,3,2005-06-28
2119856,4,2005-06-29
754712,5,2005-06-29
1339420,4,2005-06-29
169485,5,2005-06-29
2510505,5,2005-06-29
1020976,4,2005-06-30
671493,5,2005-07-01
2127207,4,2005-07-03
104354,5,2005-07-03
2491255,5,2005-07-04
379549,4,2005-09-07
1323065,3,2005-09-07
2584422,5,2005-09-07
1519205,5,2005-09-08
804260,4,2005-09-08
1580764,5,2005-09-10
790304,2,2005-09-11
2269707,4,2005-09-12
1804323,5,2005-09-13
2565486,3,2005-09-13
1265764,3,2005-09-13
2496497,4,2005-09-14
471426,4,2005-09-14
2295232,3,2005-09-14
1229951,4,2005-09-14
916015,4,2005-09-14
726540,2,2005-09-14
2258927,3,2005-09-15
667244,4,2005-09-16
1016315,4,2005-09-16
2272222,2,2005-09-16
248279,5,2005-09-16
1867307,5,2005-09-17
919276,5,2005-09-17
1105365,3,2005-09-18
580700,4,2005-09-20
83054,3,2005-09-21
188916,5,2005-09-21
1223510,5,2005-09-22
715944,4,2005-09-23
762355,4,2005-09-23
97315,4,2005-09-23
2263006,5,2005-09-23
1242460,5,2005-09-24
1132084,4,2005-09-25
1156947,4,2005-09-26
998834,3,2005-09-27
1421919,3,2005-09-28
2225835,4,2005-09-28
2338164,4,2005-09-28
716138,4,2005-09-29
449403,4,2005-09-30
