1351377,4,2005-07-06
2450541,4,2005-07-06
641695,4,2005-07-07
501780,2,2005-07-08
1571111,4,2005-07-08
452013,4,2005-07-10
2366565,4,2005-07-11
1264001,4,2005-07-12
2515522,4,2005-07-12
2581879,3,2005-07-12
2201376,3,2005-07-12
1934982,3,2005-07-12
1987434,4,2005-07-13
609949,3,2005-07-13
422507,3,2005-07-13
2407624,4,2005-07-14
2472268,5,2005-07-16
310002,3,2005-07-18
779760,4,2005-07-18
120539,3,2005-07-19
1241448,3,2005-07-21
1829027,5,2005-04-21
2451053,3,2005-07-23
187917,4,2005-07-24
753886,4,2005-07-25
2203206,5,2005-07-26
1961625,5,2005-07-28
716138,3,2005-07-29
2159332,4,2005-07-30
53679,3,2005-07-31
2549841,5,2005-07-31
1488957,4,2005-08-02
1017542,3,2005-08-02
1907667,3,2005-08-03
960770,4,2005-08-03
2560224,4,2005-08-03
592921,3,2005-08-04
788343,4,2005-08-11
425100,4,2005-08-12
2065203,4,2005-08-13
1850680,4,2005-08-14
2242211,4,2005-08-14
2321439,4,2005-08-14
1930438,2,2005-08-27
879022,3,2005-08-17
122601,5,2005-08-17
66263,3,2005-08-20
612865,1,2005-08-21
618010,4,2005-08-21
66187,3,2005-08-21
31458,3,2005-08-23
209202,4,2005-08-23
1937457,3,2005-08-25
379558,3,2005-08-25
1583311,2,2005-08-26
934140,3,2005-08-27
1176140,3,2005-10-15
473644,4,2005-08-29
1507374,5,2005-09-01
1179501,5,2005-09-02
1569545,4,2005-09-02
439365,5,2005-09-04
638344,5,2005-09-05
1140579,3,2005-09-06
1948839,5,2005-11-05
2262706,5,2005-05-09
2088422,3,2005-04-03
1691737,1,2005-03-15
2182386,5,2005-03-15
1382291,3,2005-03-15
1039132,4,2005-03-16
2168522,4,2005-03-17
754082,3,2005-04-17
350592,4,2005-03-19
346593,5,2005-03-20
1593853,4,2005-03-21
2305433,4,2005-03-21
923325,4,2005-03-22
185150,3,2005-03-22
464539,4,2005-03-22
1696754,5,2005-03-23
2503691,4,2005-03-23
876388,4,2005-03-25
2342063,3,2005-03-25
1700914,5,2005-03-26
2057877,4,2005-03-28
2503129,4,2005-03-28
2425958,3,2005-03-28
1571931,4,2005-03-29
2283159,4,2005-04-06
2565487,4,2005-04-01
113878,2,2005-04-02
1661657,4,2005-04-03
889439,3,2005-04-06
66358,3,2005-04-07
2380125,5,2005-04-10
698478,3,2005-04-12
2280162,3,2005-04-11
243963,4,2005-04-12
573364,3,2005-04-13
768877,4,2005-04-18
574582,4,2005-04-18
1836877,3,2005-04-18
1640273,5,2005-04-19
