2395754,5,2005-07-08
2431286,5,2005-07-12
2201376,4,2005-07-14
249052,5,2005-07-16
297442,3,2005-07-17
2256305,5,2005-07-19
1618902,4,2005-07-22
2354291,2,2005-07-22
113878,5,2005-07-24
1693641,5,2005-07-25
1629647,4,2005-07-26
753886,2,2005-07-28
2321439,4,2005-07-28
592921,1,2005-07-28
1068024,4,2005-08-03
2270088,3,2005-08-06
788343,2,2005-08-11
630851,4,2005-08-11
66187,4,2005-08-21
1761162,3,2005-08-22
1907667,3,2005-08-22
2155033,3,2005-08-23
1140579,4,2005-08-24
2630686,3,2005-08-25
2098867,4,2005-08-26
9960,2,2005-09-03
326875,4,2005-09-04
1569545,4,2005-09-05
754082,3,2005-03-19
923325,3,2005-03-22
2503129,3,2005-03-25
1386741,3,2005-03-27
962864,5,2005-03-28
121910,3,2005-03-29
1213299,3,2005-04-25
2152963,3,2005-04-28
1640419,3,2005-05-04
2525823,3,2005-05-08
574582,4,2005-05-14
2387785,3,2005-05-16
1401310,3,2005-05-17
1037933,3,2005-05-19
1943087,3,2005-05-19
347081,3,2005-05-19
1281187,3,2005-05-21
977760,3,2005-05-29
1389950,2,2005-05-31
532579,3,2005-06-01
466862,3,2005-06-01
1033508,2,2005-06-05
1513370,4,2005-06-16
2066772,4,2005-06-16
1620761,1,2005-06-22
2565487,3,2005-06-27
773858,5,2005-06-30
445672,4,2005-07-01
2560405,5,2005-09-06
2182234,3,2005-09-06
1683765,3,2005-09-12
1929766,4,2005-09-12
1009082,5,2005-09-13
671459,4,2005-09-13
114393,3,2005-09-22
1499761,3,2005-09-27
1643149,2,2005-10-03
1037308,5,2005-10-05
580700,3,2005-10-06
2528534,4,2005-10-13
1443524,5,2005-10-30
2156241,5,2005-11-05
2380973,3,2005-11-22
864303,3,2005-11-23
962487,4,2005-11-25
174247,5,2005-11-25
1271900,5,2005-11-26
1394510,3,2005-11-28
550836,5,2005-12-10
217982,4,2005-12-11
888595,4,2005-12-14
1850405,5,2005-07-05
2448711,2,2005-07-06
847027,3,2005-07-06
817045,4,2005-07-07
1349852,3,2005-07-07
2492525,4,2005-07-14
2285616,3,2005-08-12
2456198,3,2005-07-22
845332,4,2005-07-23
1861822,3,2005-07-25
1613049,3,2005-07-29
322143,5,2005-07-29
1885203,3,2005-08-03
983685,4,2005-08-05
1761042,2,2005-04-08
2486620,4,2005-08-07
1384222,5,2005-08-14
2621862,2,2005-08-21
1673689,3,2005-08-22
1694062,3,2005-08-28
1206672,1,2005-09-03
1290427,3,2005-09-06
1352892,5,2005-03-15
1996191,2,2005-03-15
723011,4,2005-03-23
1154784,3,2005-03-28
455732,4,2005-03-29
910721,4,2005-03-29
602860,4,2005-03-31
1818815,5,2005-04-06
1656837,4,2005-04-18
2586623,3,2005-04-19
501759,4,2005-04-24
1302277,2,2005-04-25
1725187,5,2005-05-10
6721,3,2005-05-15
699406,3,2005-05-16
2540855,3,2005-05-22
101930,4,2005-05-25
2097738,4,2005-06-03
2319816,3,2005-06-03
2118871,4,2005-06-05
914508,2,2005-06-14
2443212,5,2005-06-14
668404,3,2005-06-15
2286986,3,2005-06-16
2583426,3,2005-06-23
2198355,3,2005-06-20
2452654,4,2005-06-20
116582,4,2005-06-20
2229990,5,2005-06-27
1287399,3,2005-06-28
1988412,2,2005-07-02
1730139,2,2005-07-04
147141,3,2005-09-10
1495491,4,2005-09-12
125282,2,2005-09-14
2156245,4,2005-09-16
2625561,5,2005-09-17
2609870,5,2005-09-19
2110462,3,2005-09-21
2407320,4,2005-09-22
850820,2,2005-09-22
239902,2,2005-09-26
885635,3,2005-10-02
1086024,3,2005-10-08
2315451,4,2005-10-09
2459251,3,2005-10-15
1833925,4,2005-10-19
204419,3,2005-10-22
2431682,1,2005-10-22
2277952,3,2005-10-24
1119513,3,2005-10-26
1058234,4,2005-10-26
261,3,2005-11-04
313340,3,2005-11-05
1505071,5,2005-11-06
477274,4,2005-11-06
1632700,3,2005-11-07
465286,4,2005-11-18
146028,3,2005-11-24
1537717,4,2005-12-02
2084362,3,2005-07-05
572573,4,2005-07-07
1179375,4,2005-07-08
1650301,1,2005-07-19
440723,4,2005-07-24
2339348,1,2005-04-03
934677,2,2005-08-03
23061,5,2005-08-03
1205976,4,2005-08-03
1826612,4,2005-08-11
58255,5,2005-08-20
1278667,5,2005-08-20
1548340,3,2005-08-21
1557128,5,2005-09-03
2551764,4,2005-09-04
562650,3,2005-03-15
1875019,3,2005-03-19
803945,2,2005-03-31
1103515,4,2005-04-09
595284,2,2005-04-14
2567172,3,2005-04-18
343329,3,2005-04-21
1519729,4,2005-04-22
2537764,2,2005-04-29
2191344,4,2005-04-29
2224252,2,2005-05-06
615557,5,2005-05-13
2424721,3,2005-05-13
1505037,2,2005-05-17
863961,3,2005-05-23
1790036,3,2005-06-03
67831,5,2005-06-08
1527780,4,2005-06-14
561405,3,2005-06-14
2374102,2,2005-06-14
520954,5,2005-06-15
2080855,1,2005-06-20
1750977,3,2005-06-23
551401,5,2005-06-29
131439,4,2005-07-03
1065039,2,2005-09-10
1597420,2,2005-09-12
1969251,3,2005-09-14
2537216,3,2005-09-16
549619,3,2005-09-20
2528847,4,2005-09-29
1075793,3,2005-10-04
1050988,4,2005-10-06
1222522,3,2005-10-08
1100246,3,2005-10-14
389659,3,2005-10-15
2487269,3,2005-10-26
12876,5,2005-10-28
1164396,3,2005-10-30
482309,4,2005-11-07
875506,4,2005-11-09
1006457,4,2005-11-18
1733863,3,2005-11-23
2542301,5,2005-12-04
1976837,5,2005-12-08
1317314,5,2005-12-10
2398116,4,2005-12-15
1425512,4,2005-12-16
640322,5,2005-07-07
2574246,4,2005-07-17
1621195,3,2005-07-23
791157,4,2005-07-25
772020,3,2005-07-26
619705,3,2005-07-30
559317,5,2005-08-01
353416,5,2005-08-01
1372148,2,2005-08-01
1637206,5,2005-08-04
881136,5,2005-08-07
1819287,4,2005-08-10
307505,5,2005-08-14
2216004,3,2005-08-15
1719200,3,2005-08-22
1348732,2,2005-08-23
2350699,3,2005-08-24
2620584,4,2005-08-27
709983,3,2005-08-29
1815614,3,2005-08-29
579233,4,2005-08-30
557954,4,2005-09-04
1336202,2,2005-09-07
628672,5,2005-03-18
493356,3,2005-03-22
407542,3,2005-03-26
835988,3,2005-04-06
506018,5,2005-04-06
1723233,3,2005-04-04
1654137,5,2005-04-07
2001983,4,2005-04-09
501007,4,2005-04-13
1179597,3,2005-04-18
191481,3,2005-04-20
2232641,4,2005-05-14
2514107,2,2005-05-14
71148,4,2005-05-17
296160,4,2005-05-19
1459826,5,2005-05-19
2598622,3,2005-05-29
1750553,3,2005-05-30
1626161,3,2005-05-31
2619959,4,2005-05-31
1712923,3,2005-06-02
1923177,5,2005-06-04
436636,4,2005-06-10
191832,4,2005-06-16
1848739,4,2005-06-25
1406872,5,2005-06-28
1941910,5,2005-09-13
2382575,2,2005-09-15
413875,3,2005-09-16
1368985,5,2005-09-20
2129713,3,2005-09-23
158289,4,2005-09-24
2434172,2,2005-09-30
858700,3,2005-09-30
2052755,1,2005-10-01
364549,3,2005-10-01
1631724,4,2005-10-02
887252,3,2005-10-03
863180,2,2005-10-03
2504741,3,2005-10-10
2471531,4,2005-10-12
1545205,4,2005-10-13
2361397,5,2005-10-16
222288,3,2005-10-21
1433230,5,2005-10-22
2094064,4,2005-10-26
1582696,4,2005-10-28
984773,5,2005-10-30
617652,4,2005-10-31
1310250,2,2005-10-31
608980,5,2005-11-02
954231,4,2005-11-03
2539104,4,2005-11-04
2586923,5,2005-11-10
1044894,4,2005-11-15
1377988,4,2005-11-18
2309963,5,2005-11-20
154100,3,2005-11-27
2557435,3,2005-12-11
1222245,3,2005-12-16
588513,3,2005-12-17
13620,5,2005-12-18
423605,3,2005-07-10
1498672,4,2005-07-13
134598,2,2005-07-17
1094756,1,2005-07-18
1697482,5,2005-07-21
1550265,4,2005-07-25
1335297,1,2005-07-25
1962061,3,2005-07-29
888797,3,2005-07-31
2423532,4,2005-07-31
586342,3,2005-08-05
920886,3,2005-08-07
