1527030,4,2005-07-07
1987434,5,2005-09-13
2541216,5,2005-07-15
707303,4,2005-07-26
573364,4,2005-08-03
644003,5,2005-08-22
2523237,5,2005-09-01
2380125,5,2005-04-10
233058,5,2005-04-12
1245332,2,2005-04-26
946408,5,2005-04-29
699785,4,2005-05-05
1277827,4,2005-05-10
44317,5,2005-05-14
12379,5,2005-05-15
661143,5,2005-06-21
473644,4,2005-09-08
1688952,5,2005-09-18
1484465,3,2005-09-28
1610097,3,2005-09-29
1512842,2,2005-10-02
2451053,3,2005-10-04
487776,5,2005-10-04
1869939,3,2005-10-10
379558,3,2005-10-11
2309436,4,2005-10-27
1265764,4,2005-10-28
1127292,5,2005-11-06
2387130,4,2005-12-04
1780909,4,2005-12-12
2459854,5,2005-12-14
588844,5,2005-12-14
244820,5,2005-12-15
1862650,4,2005-07-19
2087361,2,2005-07-31
568620,1,2005-08-02
1186746,3,2005-08-15
116582,5,2005-08-20
1607542,4,2005-08-21
2184980,5,2005-08-27
1206672,5,2005-09-03
2398184,4,2005-09-06
2081171,5,2005-03-16
1087678,2,2005-03-16
259340,4,2005-03-25
309657,5,2005-03-28
469626,5,2005-03-28
29762,2,2005-05-23
2459251,5,2005-04-19
2195936,3,2005-05-11
2283972,5,2005-05-15
1725187,2,2005-05-16
1270217,5,2005-05-30
42883,4,2005-05-31
1559832,4,2005-06-08
1585662,5,2005-06-10
830963,5,2005-06-13
1759074,1,2005-09-09
535503,4,2005-09-12
1977851,1,2005-09-23
1093403,2,2005-10-08
340997,4,2005-10-18
204419,2,2005-10-20
760558,4,2005-10-20
476805,3,2005-10-25
1164637,4,2005-11-07
764956,5,2005-11-13
893988,4,2005-11-17
295983,3,2005-11-27
1151073,5,2005-11-28
1569850,3,2005-12-05
1324577,5,2005-12-11
1650301,1,2005-07-25
1750977,3,2005-07-27
2472174,4,2005-08-01
924958,4,2005-08-09
136784,5,2005-08-15
1350663,4,2005-09-06
1371016,5,2005-03-15
2165916,5,2005-03-23
602787,5,2005-03-28
2599236,5,2005-04-27
1103515,2,2005-05-08
595284,5,2005-05-09
204666,5,2005-05-10
1505037,3,2005-05-17
2080855,5,2005-06-20
2424721,3,2005-06-22
2484814,3,2005-07-01
2084484,5,2005-09-15
