1441122,3,2005-07-07
1527030,5,2005-07-07
2608355,5,2005-07-07
663789,5,2005-07-22
2321439,3,2005-07-28
175214,4,2005-07-29
753886,4,2005-07-29
2616301,5,2005-07-30
1488957,5,2005-08-02
1191521,4,2005-08-07
2173522,3,2005-08-08
1526264,5,2005-08-11
1549706,4,2005-08-11
244820,5,2005-08-18
209202,5,2005-08-23
2403764,5,2005-08-27
726540,5,2005-09-05
2046595,5,2005-07-01
1616991,4,2005-03-19
1386741,4,2005-03-27
1593853,5,2005-04-01
2380125,4,2005-04-10
1336896,4,2005-04-13
2104214,4,2005-04-25
781284,3,2005-04-27
699785,5,2005-04-27
1461145,5,2005-04-27
1824033,5,2005-05-02
2088422,4,2005-05-05
2163122,5,2005-05-19
2387130,3,2005-12-04
1563303,5,2005-05-23
914503,3,2005-05-31
629469,5,2005-06-02
588844,5,2005-06-09
2626356,5,2005-06-26
357521,4,2005-06-26
2111422,5,2005-06-30
1265764,3,2005-09-14
1214457,3,2005-09-14
1688952,2,2005-09-18
66358,4,2005-09-20
1118807,4,2005-09-20
114393,4,2005-09-20
2258927,3,2005-09-27
1421919,1,2005-09-28
1320901,3,2005-10-01
1057835,3,2005-10-07
1244028,5,2005-10-10
91320,5,2005-10-11
2309436,5,2005-10-24
1367256,3,2005-10-28
31458,4,2005-10-28
2459854,5,2005-10-31
2436000,5,2005-11-09
56069,3,2005-11-18
2297996,4,2005-11-18
2525092,3,2005-11-27
1416474,4,2005-12-03
114993,5,2005-12-06
1780909,4,2005-12-08
1762881,3,2005-07-06
2286986,4,2005-07-11
2060090,5,2005-07-11
489593,5,2005-07-18
1186746,3,2005-07-18
1862650,4,2005-07-19
789493,5,2005-07-20
2133389,5,2005-07-22
1669754,2,2005-07-25
1288924,4,2005-08-12
2063527,5,2005-08-14
1771303,3,2005-08-25
2184980,5,2005-08-27
872068,4,2005-08-29
106002,3,2005-09-01
1754391,4,2005-09-05
1634268,5,2005-09-06
2455594,4,2005-03-22
2195936,5,2005-03-23
620771,2,2005-03-28
1719137,3,2005-03-31
2091010,3,2005-04-11
1558760,3,2005-04-12
2459251,5,2005-04-18
2023579,5,2005-05-02
