2366565,5,2005-07-11
756154,5,2005-07-11
2098867,5,2005-07-12
1437851,4,2005-07-12
1934982,3,2005-07-12
22175,5,2005-07-15
66358,4,2005-07-16
828567,5,2005-07-18
1829027,5,2005-07-20
946314,2,2005-07-20
1457155,5,2005-07-20
519345,5,2005-07-22
1693641,3,2005-07-25
1513370,4,2005-08-02
1488957,3,2005-08-02
1017542,3,2005-08-02
1091179,5,2005-08-05
1074476,3,2005-08-07
779760,5,2005-08-08
707303,3,2005-08-11
1191521,4,2005-07-03
760917,3,2005-08-21
209202,5,2005-08-23
2241806,4,2005-08-24
379558,3,2005-08-25
2596225,4,2005-08-30
1182086,4,2005-05-09
265628,4,2005-03-16
2565487,4,2005-04-01
1488844,4,2005-04-11
1337323,3,2005-04-18
891353,5,2005-04-22
1213299,4,2005-04-23
2421250,4,2005-04-26
2409405,5,2005-04-26
2152963,3,2005-04-28
1622320,3,2005-04-29
2309436,3,2005-05-12
1268697,3,2005-05-16
2014531,4,2005-05-17
1463145,3,2005-05-18
2557878,2,2005-05-23
487119,4,2005-05-26
1825068,2,2005-05-29
30878,3,2005-06-05
800053,1,2005-07-02
2326069,4,2005-09-07
109425,5,2005-09-07
876388,3,2005-09-14
1265764,4,2005-09-14
1917746,4,2005-09-16
309337,5,2005-09-17
1850680,1,2005-09-17
726540,4,2005-09-17
386143,5,2005-09-18
998834,3,2005-09-27
1990737,4,2005-10-02
487776,5,2005-10-04
701730,4,2005-10-05
982171,4,2005-10-08
1709821,5,2005-10-11
2528534,5,2005-10-13
2514372,5,2005-10-19
1945346,2,2005-10-20
259694,3,2005-10-24
1367437,1,2005-10-29
762355,3,2005-11-01
699011,4,2005-11-01
476119,5,2005-11-02
2380973,3,2005-11-03
1057835,3,2005-11-07
2430817,5,2005-11-07
864303,3,2005-11-23
914503,4,2005-11-23
1300046,4,2005-12-02
1998800,3,2005-12-06
810926,4,2005-12-06
2390429,5,2005-12-27
1671535,4,2005-12-29
1248513,3,2005-07-07
1850405,4,2005-07-11
13691,4,2005-07-12
