1829027,3,2005-04-21
442739,3,2005-03-22
2189626,3,2005-03-25
926358,4,2005-03-29
573364,3,2005-05-03
574582,1,2005-05-15
1488844,3,2005-05-20
853261,5,2005-05-23
2503129,4,2005-05-30
466862,4,2005-06-04
1265764,2,2005-09-14
1907667,3,2005-09-18
625995,1,2005-10-03
2451053,2,2005-10-12
2204475,4,2005-10-13
889439,2,2005-10-13
659836,4,2005-10-17
469857,3,2005-11-02
2011243,4,2005-11-10
1492782,3,2005-12-02
140292,3,2005-12-12
1548433,3,2005-12-30
1270217,2,2005-07-06
2568270,4,2005-07-09
677522,3,2005-07-12
847027,3,2005-07-14
568620,4,2005-07-28
828670,3,2005-08-01
27310,2,2005-08-19
535503,4,2005-08-29
1706957,2,2005-04-06
801523,3,2005-04-18
1656837,3,2005-04-18
1693257,3,2005-05-09
2459251,5,2005-05-22
2634523,4,2005-05-28
546017,2,2005-06-13
2583426,2,2005-06-23
769,2,2005-09-10
1730139,3,2005-09-20
247687,3,2005-09-24
1148143,3,2005-10-03
79519,3,2005-10-06
1983654,3,2005-10-21
922231,4,2005-10-22
1058234,3,2005-10-26
1313663,2,2005-11-01
1861822,2,2005-11-05
295983,5,2005-11-27
893988,2,2005-12-01
2499766,3,2005-12-04
1324577,3,2005-12-13
1197141,3,2005-07-14
1484996,1,2005-07-19
136784,5,2005-07-23
2339348,1,2005-04-03
1695795,3,2005-08-14
602425,4,2005-05-16
1515871,4,2005-05-29
595284,2,2005-05-30
2424721,3,2005-06-05
2271686,3,2005-06-20
1550527,5,2005-09-20
2492819,2,2005-10-02
1946590,4,2005-10-06
141676,2,2005-10-14
931005,3,2005-10-19
1520990,2,2005-10-27
2487269,2,2005-11-05
875506,1,2005-11-10
1419631,3,2005-11-28
407542,2,2005-08-06
2216004,3,2005-08-23
1815614,3,2005-08-29
191832,3,2005-09-03
721754,4,2005-04-18
2469324,3,2005-04-20
2486049,1,2005-04-23
1861514,3,2005-05-16
2619959,3,2005-05-31
1682908,4,2005-06-08
493356,2,2005-06-14
436636,4,2005-09-15
1040810,4,2005-10-19
1310250,3,2005-10-26
1844382,3,2005-11-07
1213587,4,2005-11-18
1810235,3,2005-11-25
1446018,3,2005-12-02
160600,1,2005-12-04
2012897,3,2005-12-02
134598,2,2005-07-17
2285713,3,2005-07-24
694812,4,2005-08-01
2606127,2,2005-08-03
423605,2,2005-08-10
1424200,3,2005-08-29
339487,3,2005-03-23
352622,2,2005-04-16
341961,2,2005-04-19
1514611,4,2005-04-28
2438169,3,2005-04-29
2645579,3,2005-05-17
717070,3,2005-06-05
2633668,3,2005-09-17
1603214,3,2005-09-18
203222,4,2005-09-23
2155101,3,2005-10-02
1628622,3,2005-11-03
38677,2,2005-12-18
931327,2,2005-07-12
862234,4,2005-07-17
