1907667,3,2005-09-15
1987434,3,2005-07-13
2201376,4,2005-07-19
175214,4,2005-07-21
1091832,4,2005-08-01
333490,5,2005-08-04
760917,1,2005-08-21
975874,1,2005-08-25
568072,3,2005-08-26
1392506,3,2005-08-29
282486,5,2005-08-31
1789215,5,2005-08-31
779760,5,2005-09-02
787885,4,2005-09-04
688411,4,2005-09-06
1191521,4,2005-07-03
2305433,5,2005-03-21
1386741,4,2005-03-27
923325,3,2005-03-29
929545,5,2005-04-06
2163122,5,2005-04-01
2639583,3,2005-04-04
2049207,2,2005-04-04
1765381,2,2005-04-09
734288,4,2005-04-10
698478,5,2005-04-12
2472213,3,2005-04-25
2616301,5,2005-04-28
1824033,1,2005-05-02
466862,4,2005-05-06
1993470,5,2005-05-14
2503129,5,2005-05-17
2014531,4,2005-05-19
1989800,5,2005-05-21
1452350,5,2005-05-22
487119,5,2005-05-24
385640,5,2005-05-25
338947,3,2005-05-29
2565487,4,2005-05-31
2309436,4,2005-06-01
1937457,3,2005-06-03
31458,5,2005-06-09
1604097,4,2005-06-15
1505977,5,2005-06-19
932038,5,2005-07-01
445672,5,2005-07-01
2445069,4,2005-07-03
592921,3,2005-09-06
562829,4,2005-09-06
473644,5,2005-09-08
671459,4,2005-09-09
1803846,4,2005-09-09
1591698,5,2005-09-12
1265764,4,2005-09-13
2451053,4,2005-09-16
2330282,5,2005-09-16
386143,4,2005-09-18
612865,5,2005-09-18
1526264,4,2005-09-21
1829387,4,2005-09-23
1466909,4,2005-09-26
1008399,5,2005-10-02
1765949,5,2005-10-06
1367256,4,2005-10-06
66187,4,2005-10-07
982171,5,2005-10-08
469857,3,2005-10-09
2258927,4,2005-10-10
1780909,3,2005-12-06
1929766,3,2005-10-15
1745120,5,2005-10-16
885013,1,2005-10-21
1016721,4,2005-10-26
471426,4,2005-10-26
962487,5,2005-10-27
2156241,3,2005-10-28
343376,4,2005-10-31
762355,3,2005-11-01
1281243,4,2005-11-01
573364,4,2005-11-10
638344,4,2005-11-13
220463,5,2005-11-14
1370157,4,2005-11-21
2646838,3,2005-11-21
2525092,5,2005-11-27
1843396,3,2005-12-03
2387130,4,2005-12-04
1045110,3,2005-12-05
1488844,3,2005-12-09
1209160,5,2005-12-15
2108876,3,2005-12-21
2366007,5,2005-12-23
588844,4,2005-12-27
2323694,3,2005-07-12
2242418,4,2005-07-12
687835,4,2005-07-13
1321680,5,2005-07-15
2218269,3,2005-07-18
114988,4,2005-06-17
97704,2,2005-07-19
1862650,3,2005-07-19
789493,3,2005-07-20
1866364,5,2005-07-21
2456198,5,2005-07-22
2212181,3,2005-08-03
1455330,2,2005-08-03
1951643,4,2005-08-04
1068968,4,2005-08-05
1181115,4,2005-03-26
643853,4,2005-08-17
1995318,1,2005-08-20
349958,5,2005-08-30
1148143,4,2005-08-31
475876,4,2005-09-03
1206672,1,2005-09-03
2158448,3,2005-03-19
1910629,4,2005-03-20
723011,4,2005-03-23
1769244,3,2005-03-28
919779,5,2005-04-03
2339260,5,2005-04-04
