1629953,4,2005-07-12
1513370,4,2005-07-13
1987434,4,2005-07-14
519345,5,2005-07-22
1045501,2,2005-07-23
732618,4,2005-07-25
1272587,4,2005-08-02
1488957,3,2005-08-04
2024848,3,2005-12-11
1519388,3,2005-08-09
395744,3,2005-08-13
879022,2,2005-08-17
1436887,5,2005-08-18
1140579,3,2005-08-24
612865,3,2005-08-25
379558,1,2005-08-25
960770,3,2005-09-01
349387,3,2005-09-04
1593853,4,2005-03-21
2503129,5,2005-03-23
2193455,4,2005-03-23
754082,4,2005-03-25
923325,4,2005-03-28
2230271,3,2005-04-06
1049250,3,2005-04-02
2438162,5,2005-04-11
1488844,5,2005-04-14
1056998,4,2005-04-19
1174530,4,2005-04-21
86062,3,2005-04-30
1640419,3,2005-05-01
1282997,4,2005-05-02
2241806,4,2005-05-04
1765381,3,2005-05-10
44317,3,2005-05-14
2014531,3,2005-05-17
1563303,4,2005-05-23
2557878,5,2005-05-23
1033508,4,2005-05-23
2630686,4,2005-05-24
1048199,2,2005-05-29
853261,5,2005-05-30
1588410,4,2005-06-02
65353,4,2005-06-07
105595,5,2005-06-10
2109867,2,2005-06-27
2261008,5,2005-06-29
193828,4,2005-07-03
620920,5,2005-09-19
32720,4,2005-09-25
2428115,3,2005-09-25
1057835,4,2005-10-07
2263006,4,2005-10-16
885013,3,2005-10-21
2380973,3,2005-10-23
982171,2,2005-10-24
469857,4,2005-10-31
864303,4,2005-11-23
2155033,3,2005-11-27
808888,3,2005-07-05
2242418,4,2005-07-12
1803892,3,2005-08-06
1101043,3,2005-08-13
447223,4,2005-08-15
2085838,3,2005-08-22
1494552,4,2005-08-24
957372,2,2005-03-20
1861822,4,2005-03-23
309657,3,2005-03-28
725633,3,2005-04-15
86879,4,2005-04-30
1406562,3,2005-05-02
921293,4,2005-05-20
2097738,4,2005-06-03
2575392,3,2005-06-10
2366937,3,2005-06-15
2452654,5,2005-06-20
429882,3,2005-06-23
2309649,3,2005-06-23
1688502,1,2005-07-03
1730139,3,2005-07-04
1678915,3,2005-09-19
2267293,2,2005-09-19
388669,3,2005-09-30
1901597,4,2005-10-11
476805,1,2005-10-15
760558,4,2005-10-20
2277952,2,2005-10-24
1667015,4,2005-10-24
1768850,4,2005-10-25
295983,5,2005-11-08
1983654,4,2005-11-26
1645678,4,2005-12-01
1666394,4,2005-12-07
337332,4,2005-12-08
2084362,3,2005-07-05
286867,4,2005-07-05
264160,4,2005-07-06
482391,2,2005-07-14
1348118,1,2005-07-17
1655930,3,2005-07-27
1673307,3,2005-07-31
2445181,3,2005-08-07
402159,3,2005-08-12
1826612,3,2005-08-16
2551764,5,2005-09-02
289625,5,2005-09-09
2179335,5,2005-05-25
562650,3,2005-03-15
1746464,3,2005-03-15
1838049,4,2005-03-25
2155100,5,2005-03-29
2327367,2,2005-04-14
1906868,5,2005-04-19
2478937,5,2005-04-19
595284,2,2005-05-02
32679,3,2005-05-08
1700253,4,2005-05-21
1413031,3,2005-05-23
1709606,2,2005-06-02
449296,4,2005-06-06
2125473,3,2005-06-09
261517,5,2005-06-13
902807,4,2005-06-20
184311,3,2005-06-21
1006457,3,2005-06-27
1554974,4,2005-06-30
16138,3,2005-07-01
1134700,2,2005-07-01
1489521,4,2005-09-19
1671357,2,2005-09-27
1180996,4,2005-10-01
2212049,3,2005-10-04
539372,2,2005-10-11
1917657,4,2005-10-16
12876,1,2005-10-19
10095,4,2005-10-25
22036,4,2005-10-27
279376,4,2005-10-31
22178,3,2005-11-01
2231930,4,2005-11-03
1369390,3,2005-11-08
255344,4,2005-11-10
1359901,4,2005-11-20
1662161,4,2005-11-28
1213587,3,2005-07-05
2313594,5,2005-07-13
2574246,4,2005-07-17
2198685,4,2005-07-28
1074388,5,2005-07-30
353416,5,2005-08-01
1569053,4,2005-08-01
2412496,4,2005-08-02
2242540,1,2005-08-03
752696,3,2005-08-04
644835,4,2005-08-07
1458847,4,2005-08-25
1065154,5,2005-09-01
1891070,3,2005-05-17
608920,4,2005-03-16
2124846,3,2005-03-25
71148,4,2005-04-06
1723233,4,2005-04-13
835548,3,2005-04-18
624070,2,2005-04-30
2073724,5,2005-04-30
2619959,4,2005-05-31
1923177,3,2005-06-01
1504908,4,2005-06-07
1065534,5,2005-09-22
2124390,3,2005-09-25
1310250,2,2005-09-30
403531,5,2005-10-04
1822926,5,2005-10-07
2210179,1,2005-10-16
1436630,5,2005-10-18
938911,1,2005-10-19
2530856,4,2005-10-20
1630740,5,2005-10-22
495810,5,2005-11-06
443034,5,2005-11-06
2302327,3,2005-11-10
957447,4,2005-11-13
2309963,5,2005-11-20
503548,4,2005-11-28
588513,3,2005-11-30
1712923,4,2005-12-04
2423532,3,2005-07-27
770308,3,2005-08-14
