1527030,2,2005-07-07
1049250,5,2005-07-07
1693641,3,2005-07-25
738122,4,2005-07-28
1488957,5,2005-08-03
1850680,5,2005-08-07
779760,4,2005-08-08
1526264,2,2005-08-11
1620761,3,2005-08-11
395744,3,2005-08-13
688411,5,2005-08-15
2602573,3,2005-08-16
1322169,4,2005-08-17
1761162,4,2005-08-22
638344,5,2005-09-05
1414302,4,2005-09-06
2241806,5,2005-03-18
923325,5,2005-03-22
1033508,3,2005-06-09
2565487,4,2005-04-01
698478,5,2005-04-12
1401310,4,2005-04-13
2467008,4,2005-04-19
672200,5,2005-04-26
1213299,4,2005-04-28
1488844,3,2005-05-02
1282997,4,2005-05-05
2309436,5,2005-05-09
1765381,3,2005-05-10
2014531,4,2005-05-17
853261,5,2005-05-30
1380940,5,2005-05-31
2036099,4,2005-05-31
22175,5,2005-06-05
727449,5,2005-06-07
1331811,3,2005-06-17
1689559,5,2005-09-08
335395,4,2005-09-12
1809037,4,2005-09-13
1265764,4,2005-09-13
998834,4,2005-09-27
1275329,4,2005-09-28
27264,2,2005-10-04
1057835,4,2005-10-07
2380973,5,2005-10-12
759018,4,2005-10-12
1863587,4,2005-10-29
188099,4,2005-10-29
1281243,5,2005-11-01
735329,4,2005-11-06
1435849,5,2005-11-17
864303,5,2005-11-23
1998800,5,2005-11-26
2640473,4,2005-12-04
114993,2,2005-12-06
1172232,5,2005-12-14
896974,1,2005-12-20
1601783,4,2005-12-28
1902745,4,2005-07-06
1694958,5,2005-07-09
568620,2,2005-07-17
1676765,4,2005-07-20
2219472,4,2005-07-24
2198355,3,2005-07-28
2249419,5,2005-08-02
8896,5,2005-08-04
569994,4,2005-08-17
1500438,5,2005-08-17
1755092,5,2005-03-20
247687,5,2005-03-21
564138,4,2005-03-23
1390390,4,2005-03-28
819870,4,2005-04-06
535503,3,2005-04-02
1655023,4,2005-04-06
1335879,5,2005-04-12
1977200,4,2005-04-19
906645,4,2005-05-15
1422829,4,2005-05-23
900123,3,2005-05-25
612867,4,2005-05-31
725633,4,2005-06-06
2636158,5,2005-06-10
1646405,5,2005-06-13
2382710,3,2005-06-17
660551,3,2005-06-21
677522,1,2005-06-27
470291,3,2005-06-28
615597,4,2005-06-28
1988412,4,2005-07-02
730704,4,2005-07-04
239902,4,2005-09-08
760540,3,2005-09-18
1977851,3,2005-09-23
2155936,1,2005-09-24
1093403,3,2005-10-08
198249,2,2005-10-09
610437,5,2005-10-14
1051723,3,2005-10-21
1369309,5,2005-10-25
476805,3,2005-10-25
295983,5,2005-11-01
893988,4,2005-11-02
794977,4,2005-11-05
313340,4,2005-11-05
1162007,3,2005-11-07
2317555,4,2005-11-14
1951132,3,2005-11-18
2366846,5,2005-11-29
889868,4,2005-12-13
1845836,5,2005-12-14
1954460,4,2005-12-14
143298,5,2005-12-17
931626,3,2005-12-21
264160,5,2005-07-06
572573,1,2005-07-07
615557,5,2005-07-10
1231410,5,2005-07-16
2542255,5,2005-07-22
218097,4,2005-07-22
2545072,4,2005-07-25
934677,5,2005-08-03
466689,5,2005-08-10
1548340,4,2005-08-22
1989027,5,2005-08-24
931005,4,2005-08-29
1745608,5,2005-09-01
2551764,4,2005-09-02
2567172,3,2005-03-16
1204327,4,2005-03-17
1099041,3,2005-03-25
2004113,5,2005-04-06
2424721,4,2005-04-01
1977128,4,2005-04-02
176611,3,2005-04-06
2478937,5,2005-04-19
2325743,5,2005-04-19
1378829,4,2005-05-08
1413031,5,2005-05-23
2368839,5,2005-06-07
692445,5,2005-06-07
2374102,4,2005-06-14
2384779,5,2005-06-17
816639,4,2005-06-28
2155100,4,2005-06-29
13334,4,2005-09-11
2487269,5,2005-09-22
2231930,4,2005-09-23
12876,5,2005-09-29
605619,3,2005-10-02
71821,3,2005-10-04
1363249,5,2005-10-12
1989275,3,2005-10-23
2265084,5,2005-10-25
1814018,4,2005-10-29
1119970,4,2005-11-02
2441066,5,2005-11-03
1041701,3,2005-11-15
349770,3,2005-11-30
1515871,4,2005-12-04
751812,4,2005-12-09
2492819,4,2005-12-18
2510983,4,2005-12-26
1181560,5,2005-07-09
1510446,5,2005-07-25
364198,3,2005-07-26
2198685,5,2005-07-28
2320307,3,2005-07-29
2242540,3,2005-08-03
