1527030,4,2005-07-10
1365892,2,2005-07-11
2098867,5,2005-07-12
779760,5,2005-07-18
2354291,3,2005-07-22
1693641,3,2005-07-25
1488957,5,2005-08-02
1017542,4,2005-08-02
1068024,5,2005-08-03
1526264,2,2005-08-11
2573579,4,2005-08-21
209202,5,2005-08-23
1140579,3,2005-08-24
379558,4,2005-08-25
1463145,3,2005-09-01
2503691,5,2005-03-23
2565487,4,2005-04-01
1940735,5,2005-04-03
891353,2,2005-04-03
573364,5,2005-04-11
693728,5,2005-04-12
198246,3,2005-04-18
1213299,4,2005-04-23
1730746,4,2005-04-26
1633111,5,2005-04-30
1359983,3,2005-05-05
1401310,3,2005-05-12
1833399,5,2005-05-17
2014531,3,2005-05-17
705162,5,2005-05-26
466862,4,2005-06-01
65353,4,2005-06-07
588844,5,2005-06-09
464095,4,2005-06-18
94611,4,2005-09-11
386143,4,2005-09-21
1484465,3,2005-09-28
701730,4,2005-10-05
932038,5,2005-10-06
1765949,4,2005-10-06
1824323,4,2005-10-22
735329,4,2005-11-06
1464366,5,2005-11-26
889439,3,2005-11-30
810926,5,2005-12-06
1850405,4,2005-07-05
2283972,3,2005-07-14
2555054,2,2005-07-23
2053189,3,2005-07-24
2572249,5,2005-07-25
568620,4,2005-07-28
290419,3,2005-08-04
524654,3,2005-08-05
106002,4,2005-08-08
1512950,4,2005-08-14
1673689,3,2005-08-22
1491674,4,2005-08-29
2483379,3,2005-08-30
2175886,4,2005-03-22
723011,4,2005-03-23
578019,4,2005-03-26
718384,4,2005-04-10
908745,5,2005-04-18
1861822,2,2005-04-27
6721,1,2005-05-15
1521767,4,2005-05-26
926237,3,2005-05-29
612867,5,2005-05-31
1270217,4,2005-05-31
436529,3,2005-06-02
2319816,5,2005-06-03
937434,1,2005-06-06
2366937,4,2005-06-15
2382710,4,2005-06-17
1797829,3,2005-06-23
984992,3,2005-06-27
1759074,5,2005-09-09
109707,4,2005-09-12
760540,2,2005-09-18
1670290,5,2005-09-22
1093403,5,2005-10-08
116582,4,2005-10-09
335633,4,2005-10-12
1421141,4,2005-10-17
1081252,5,2005-10-20
476805,4,2005-10-25
1058234,3,2005-10-26
876235,4,2005-11-09
295983,3,2005-12-05
764956,4,2005-12-08
79519,3,2005-12-27
1419631,5,2005-07-21
2545072,4,2005-07-25
2472174,4,2005-08-01
1548340,4,2005-08-21
289625,4,2005-09-09
562650,2,2005-03-15
1746464,3,2005-03-15
2155100,5,2005-03-15
859350,4,2005-03-20
803945,4,2005-03-21
466689,4,2005-04-12
605619,4,2005-04-13
2397115,3,2005-04-14
1514964,3,2005-05-13
2537039,4,2005-05-14
1197141,5,2005-05-19
855509,5,2005-06-01
618759,5,2005-06-02
556596,5,2005-06-05
449296,5,2005-06-06
1075793,5,2005-09-27
1742575,4,2005-09-28
667711,3,2005-10-08
2076883,1,2005-10-17
1436407,4,2005-10-17
1186023,5,2005-11-14
106085,3,2005-11-16
1745608,4,2005-12-05
1976837,5,2005-12-08
1484996,3,2005-12-09
1317314,5,2005-12-10
1041701,4,2005-12-21
1265366,4,2005-12-22
2198685,5,2005-07-28
2202826,4,2005-07-29
1372148,4,2005-08-01
191832,3,2005-08-05
1238414,3,2005-08-10
2216004,3,2005-08-15
1815614,4,2005-08-26
994872,5,2005-08-27
2022321,5,2005-08-28
2383812,3,2005-08-28
2249677,2,2005-09-05
2172799,3,2005-06-30
2116703,5,2005-03-20
2304251,2,2005-03-29
1567051,3,2005-03-29
1784154,4,2005-04-05
1939674,4,2005-04-18
1350262,3,2005-05-06
715553,3,2005-05-09
31508,3,2005-05-10
1949239,4,2005-05-11
296160,3,2005-05-19
583057,5,2005-05-26
958125,4,2005-05-27
1750553,4,2005-05-29
1446018,1,2005-09-14
2504741,3,2005-09-16
2471531,3,2005-10-12
2021536,5,2005-10-18
1659007,3,2005-10-20
1764022,5,2005-10-21
1247896,5,2005-11-26
415676,5,2005-11-30
270910,5,2005-12-07
475351,3,2005-07-08
1991545,5,2005-07-09
990021,5,2005-07-13
134598,4,2005-07-15
1505121,3,2005-07-19
2206777,4,2005-08-05
1307661,3,2005-08-09
1771231,2,2005-08-10
1096675,5,2005-08-22
1424200,4,2005-08-29
2297863,4,2005-08-30
1486972,4,2005-08-30
152285,4,2005-09-03
704604,4,2005-03-19
1999090,5,2005-03-19
507767,4,2005-04-22
1684453,5,2005-04-25
1738234,5,2005-04-26
1257394,4,2005-06-30
2061871,4,2005-05-01
2335112,3,2005-05-01
2438169,3,2005-05-03
14110,5,2005-05-07
2645579,2,2005-05-17
1140048,5,2005-05-22
1273428,4,2005-05-25
452192,5,2005-05-29
1555742,4,2005-06-09
1441135,4,2005-06-17
2005865,4,2005-06-20
1267443,2,2005-06-25
1910767,1,2005-06-29
864618,3,2005-06-27
1550336,3,2005-07-02
1602765,3,2005-07-02
2606127,5,2005-07-03
1988319,2,2005-07-04
586342,5,2005-09-18
1084149,4,2005-09-19
1274793,3,2005-09-25
730315,5,2005-09-28
1920610,5,2005-10-02
1664116,4,2005-10-04
28029,3,2005-10-06
575786,3,2005-10-08
2253669,3,2005-10-15
1448774,4,2005-12-06
2326372,5,2005-12-21
2440854,3,2005-07-18
1393024,4,2005-07-22
1811167,4,2005-08-15
2004436,5,2005-08-28
160563,5,2005-04-04
1821082,3,2005-09-27
785263,4,2005-03-19
762852,5,2005-03-19
351900,5,2005-03-26
1492957,3,2005-04-02
1561423,5,2005-04-10
1825229,3,2005-04-17
1143216,3,2005-04-21
2308042,3,2005-05-03
620682,5,2005-05-19
2143683,3,2005-06-04
926110,3,2005-06-05
87878,4,2005-06-06
610882,5,2005-06-07
2078920,4,2005-06-10
1355760,5,2005-06-20
1081070,4,2005-06-21
683427,3,2005-06-28
1004219,5,2005-06-28
126877,3,2005-06-29
1914018,2,2005-07-03
2145399,3,2005-09-01
511234,5,2005-09-02
208932,4,2005-09-04
1829958,4,2005-09-06
1090011,5,2005-09-06
2501155,5,2005-09-08
1862867,4,2005-09-16
1904382,5,2005-09-19
840815,1,2005-09-21
242957,4,2005-09-30
140736,4,2005-10-02
19106,2,2005-10-05
1803515,5,2005-10-19
1835515,4,2005-10-21
1484710,3,2005-11-29
579245,5,2005-12-23
1125890,4,2005-07-09
1782400,4,2005-07-11
1249686,5,2005-07-16
1408522,4,2005-07-17
154916,4,2005-07-17
266115,3,2005-07-22
181784,5,2005-07-28
1763570,4,2005-08-02
1218966,1,2005-09-18
1222830,4,2005-08-22
557529,2,2005-08-29
757107,5,2005-09-06
1105269,5,2005-03-17
31560,5,2005-03-23
1924821,4,2005-03-28
1962716,5,2005-04-01
2125035,4,2005-04-18
668725,5,2005-04-08
1209846,5,2005-04-08
2114851,5,2005-04-11
1632243,4,2005-04-18
656460,3,2005-04-22
2221930,2,2005-05-01
1478381,3,2005-05-05
1340253,5,2005-05-14
113549,3,2005-05-28
61484,4,2005-06-07
2087224,5,2005-06-11
194705,4,2005-07-04
781801,3,2005-09-07
1398364,5,2005-09-10
195728,4,2005-09-19
1553250,5,2005-09-25
902335,5,2005-09-27
624301,5,2005-10-04
1368659,1,2005-10-10
191378,2,2005-10-22
1458666,4,2005-11-28
1534621,4,2005-11-29
1030566,4,2005-12-07
101035,3,2005-12-28
200178,3,2005-07-14
716286,4,2005-07-18
329712,4,2005-07-25
1332250,2,2005-07-26
672416,5,2005-08-03
603908,4,2005-08-11
2276545,4,2005-08-20
257567,3,2005-08-25
215540,4,2005-08-25
2267650,5,2005-09-04
2290341,3,2005-09-07
1924354,5,2005-03-15
2103249,4,2005-03-16
2311017,3,2005-03-18
2559736,3,2005-03-28
2410476,4,2005-03-29
1257103,3,2005-04-08
2176415,5,2005-04-14
1478286,4,2005-04-14
1643901,4,2005-05-04
2150796,5,2005-05-10
2479336,3,2005-05-10
469799,3,2005-06-05
2631751,5,2005-06-08
545787,5,2005-06-15
154005,3,2005-06-21
216671,4,2005-07-02
674169,5,2005-07-03
2063535,3,2005-07-03
270952,3,2005-09-13
1973359,4,2005-09-30
2175463,4,2005-10-03
1952746,5,2005-10-10
836006,4,2005-10-14
2282499,5,2005-10-23
108186,4,2005-12-01
704018,5,2005-12-16
567989,5,2005-07-06
1818911,4,2005-07-08
690455,4,2005-07-09
2276472,1,2005-07-18
308618,4,2005-07-20
2303918,3,2005-08-01
1594650,3,2005-08-02
2298041,3,2005-08-10
2482456,1,2005-08-11
125952,5,2005-08-14
1267286,2,2005-08-25
1719152,3,2005-08-30
906817,5,2005-09-06
1794015,3,2005-09-10
522993,4,2005-09-21
463861,5,2005-03-23
1499524,5,2005-03-24
561843,5,2005-04-02
229195,3,2005-04-18
359195,5,2005-04-20
1077467,3,2005-04-22
2645035,4,2005-05-04
287439,3,2005-05-05
96882,4,2005-05-14
2432284,5,2005-05-17
792568,3,2005-05-20
360412,3,2005-06-07
2357028,5,2005-06-08
349399,4,2005-06-13
888949,4,2005-06-18
746948,5,2005-06-20
139911,4,2005-06-22
1559187,5,2005-09-21
2229289,4,2005-09-22
1448191,4,2005-09-26
2131253,4,2005-09-30
524703,5,2005-10-23
1715980,4,2005-11-02
2595888,2,2005-12-06
1555652,4,2005-12-09
1885285,4,2005-12-13
2224918,5,2005-12-23
80108,5,2005-12-26
337317,5,2005-07-06
482557,4,2005-07-12
2361585,3,2005-07-20
2293883,3,2005-08-11
2229591,4,2005-08-12
2596383,3,2005-08-26
1283307,3,2005-03-19
1801278,3,2005-03-27
2040209,5,2005-04-07
913746,4,2005-04-26
1115814,4,2005-05-08
1165045,3,2005-05-10
1586699,5,2005-05-12
2412767,1,2005-05-31
697010,4,2005-06-02
98100,4,2005-06-05
1119781,4,2005-06-05
520240,5,2005-06-07
2509588,4,2005-06-15
1482584,4,2005-07-02
2232899,4,2005-09-08
2240135,4,2005-09-08
2389815,4,2005-09-12
520884,4,2005-09-27
669249,5,2005-09-27
1842709,5,2005-10-04
1724846,4,2005-10-10
1320413,2,2005-10-12
105573,4,2005-11-10
2622129,5,2005-11-28
2615291,4,2005-11-29
2184318,5,2005-12-12
1784911,4,2005-07-05
1118884,5,2005-07-07
2443471,2,2005-07-11
2230202,5,2005-07-11
2283330,5,2005-07-11
2209724,4,2005-07-12
43064,3,2005-07-13
600362,2,2005-08-03
1405935,5,2005-08-28
2040211,4,2005-08-29
1704175,5,2005-03-18
151322,4,2005-03-20
1458750,3,2005-03-21
2153718,5,2005-03-27
560944,5,2005-03-27
1931476,5,2005-04-02
2424429,5,2005-04-06
1267277,4,2005-04-15
564603,3,2005-04-16
414332,2,2005-04-19
700511,5,2005-04-19
1398240,3,2005-05-06
1777895,4,2005-05-20
2132124,4,2005-05-22
474032,4,2005-05-25
1196076,5,2005-06-03
2625985,5,2005-06-03
2412030,4,2005-06-07
468429,4,2005-06-13
438699,5,2005-06-16
1772314,4,2005-06-25
749084,3,2005-09-07
693634,2,2005-09-08
2539639,4,2005-09-17
674895,4,2005-09-22
2431378,5,2005-10-10
909663,5,2005-10-15
1207400,2,2005-10-17
1154674,4,2005-10-18
2278083,4,2005-11-26
2642965,3,2005-12-08
2637642,3,2005-07-07
623977,5,2005-07-11
2305073,4,2005-07-12
1173712,3,2005-07-15
947725,5,2005-07-29
1356836,4,2005-08-03
2336058,5,2005-08-05
681531,4,2005-08-06
2271404,3,2005-08-12
14754,4,2005-08-14
1896722,3,2005-08-17
2607396,5,2005-08-24
1342369,4,2005-08-24
2103907,3,2005-06-11
1469890,4,2005-08-31
1413501,4,2005-03-21
949006,5,2005-03-23
1789176,5,2005-04-05
937245,2,2005-04-16
671330,4,2005-04-18
2499587,5,2005-04-26
1947922,5,2005-05-02
1053629,5,2005-05-06
298362,2,2005-06-03
216738,4,2005-06-04
581620,3,2005-06-06
1832947,3,2005-06-14
1490156,2,2005-06-18
1331764,4,2005-09-11
