496476,4,2005-07-05
254711,1,2005-07-12
1987434,5,2005-07-13
519345,5,2005-07-22
991725,4,2005-07-25
1128809,3,2005-07-27
779760,1,2005-07-30
528098,3,2005-08-08
923325,4,2005-03-22
1488844,3,2005-04-13
1461145,3,2005-04-28
1444632,4,2005-05-03
2616301,5,2005-05-06
198560,4,2005-05-06
2014531,3,2005-05-19
1046513,3,2005-05-30
699785,5,2005-06-08
105595,3,2005-06-10
394693,3,2005-07-03
1519388,4,2005-09-06
1103135,4,2005-09-07
273292,2,2005-09-12
1505977,5,2005-09-16
1189990,5,2005-10-04
1068777,5,2005-10-06
114393,3,2005-10-15
1360577,5,2005-10-17
185150,3,2005-10-18
2420848,4,2005-10-18
506410,3,2005-10-19
1945346,4,2005-10-20
573364,2,2005-10-24
48536,5,2005-10-29
1770762,5,2005-11-04
2156241,5,2005-11-05
1678485,1,2005-11-08
448870,4,2005-11-09
390508,3,2005-11-11
2445646,2,2005-11-13
2246782,3,2005-11-21
195774,5,2005-11-25
15696,4,2005-11-28
1850405,2,2005-07-05
2242418,3,2005-07-12
1956280,5,2005-07-14
2183220,3,2005-07-27
2337296,5,2005-07-28
2473828,4,2005-08-01
716282,3,2005-08-16
2401649,4,2005-08-20
663560,5,2005-08-25
532474,3,2005-08-26
2621862,1,2005-08-27
1694062,4,2005-08-28
1494552,4,2005-09-06
441324,3,2005-10-24
2013852,2,2005-07-03
489613,4,2005-05-25
2198355,3,2005-03-15
1101043,4,2005-03-19
2643435,3,2005-03-28
309657,3,2005-03-29
743271,2,2005-04-02
1469075,5,2005-04-13
1558760,1,2005-05-25
1656837,3,2005-04-18
401290,5,2005-05-09
1871338,2,2005-05-20
2082617,3,2005-05-22
529698,2,2005-06-05
914508,2,2005-06-13
435820,4,2005-06-14
2366937,1,2005-06-15
1120091,5,2005-06-16
1467952,3,2005-06-19
116582,4,2005-06-20
175887,4,2005-06-28
1404885,4,2005-06-30
1803892,5,2005-07-02
1977851,3,2005-09-23
382651,5,2005-09-27
2583831,1,2005-10-05
12771,2,2005-10-07
2071637,5,2005-10-08
1093403,2,2005-10-08
1086024,3,2005-10-08
2056709,5,2005-10-20
777071,4,2005-10-23
2377933,4,2005-10-24
476805,4,2005-12-13
295983,5,2005-10-26
668269,3,2005-10-27
817251,3,2005-10-27
1669754,3,2005-11-01
893988,3,2005-11-04
2459251,4,2005-11-13
2267293,3,2005-11-20
2431233,5,2005-11-21
2398184,4,2005-11-28
2141324,4,2005-12-04
1324577,4,2005-12-13
1878537,5,2005-12-13
982239,2,2005-12-14
2170379,4,2005-12-26
2548801,3,2005-07-13
1735133,4,2005-07-23
1306710,3,2005-07-26
16138,4,2005-07-28
924958,3,2005-08-09
2441688,2,2005-08-13
136784,5,2005-08-15
2542255,5,2005-08-24
1197032,4,2005-08-26
816639,3,2005-06-28
1478209,3,2005-03-20
1495088,4,2005-03-24
2161899,3,2005-03-28
652121,3,2005-04-08
1286604,3,2005-04-11
868935,4,2005-04-19
2080855,4,2005-04-29
32679,5,2005-05-04
1363394,5,2005-05-06
1348118,4,2005-05-08
1204327,3,2005-05-21
2207774,4,2005-05-22
1875019,3,2005-05-23
1650301,2,2005-05-25
1547961,4,2005-05-31
264160,4,2005-06-20
711110,3,2005-06-28
2535052,3,2005-06-28
551401,5,2005-06-29
2084362,4,2005-09-13
484109,4,2005-09-14
1079471,5,2005-09-18
2231930,3,2005-09-21
21922,5,2005-09-21
2487269,2,2005-09-22
1436407,5,2005-09-22
440723,3,2005-10-09
1003291,4,2005-10-23
1555902,3,2005-10-24
523712,5,2005-10-25
2265084,4,2005-10-31
1046967,4,2005-10-31
133759,3,2005-11-01
1319946,4,2005-11-02
553931,4,2005-11-06
2411731,4,2005-11-08
643182,3,2005-11-17
2310614,4,2005-12-23
1810235,5,2005-07-21
559317,4,2005-08-01
1372148,1,2005-08-01
2412496,5,2005-08-02
1956208,5,2005-08-12
307505,5,2005-08-14
70153,4,2005-08-16
866918,5,2005-08-16
957447,3,2005-08-18
1848739,5,2005-08-19
1815614,3,2005-08-25
1010370,3,2005-08-30
2612400,4,2005-09-01
1610802,4,2005-06-11
1440574,1,2005-03-20
1888673,5,2005-03-28
535410,3,2005-03-28
2001983,3,2005-04-09
614481,4,2005-04-14
721754,5,2005-04-18
2283147,4,2005-05-19
2295138,5,2005-05-23
353820,2,2005-06-06
1342294,5,2005-06-14
536736,1,2005-06-22
1821073,2,2005-06-22
617779,4,2005-06-24
557954,3,2005-06-25
1406872,4,2005-06-28
2449157,5,2005-07-04
2246439,4,2005-09-09
810955,4,2005-09-10
46679,4,2005-09-12
1363333,5,2005-09-13
2147191,2,2005-09-18
272881,3,2005-09-25
1044894,1,2005-09-30
1995200,1,2005-10-02
1735827,5,2005-10-03
1446018,3,2005-10-04
1545205,4,2005-10-06
1830660,4,2005-10-07
677956,5,2005-10-13
1510446,4,2005-10-18
1559921,1,2005-10-24
1310250,3,2005-10-25
1672933,5,2005-11-01
443034,5,2005-11-06
2557435,3,2005-11-07
2462333,5,2005-11-12
433300,4,2005-11-16
1287146,3,2005-12-05
2593079,4,2005-12-14
2506836,4,2005-07-13
1910699,4,2005-07-25
6736,5,2005-07-29
1049731,4,2005-08-02
937141,5,2005-08-03
1328354,3,2005-08-06
918897,4,2005-08-07
567866,5,2005-08-14
2584690,4,2005-08-16
1368681,5,2005-08-18
1603214,4,2005-08-21
1420822,4,2005-08-22
2297863,4,2005-08-30
79917,4,2005-09-29
1537477,3,2005-03-16
1692652,5,2005-03-22
5569,4,2005-03-25
352622,4,2005-04-16
733453,3,2005-04-22
2640626,3,2005-04-28
1059071,3,2005-05-14
1753685,1,2005-05-20
1417435,2,2005-05-23
2285713,3,2005-05-27
1601299,4,2005-05-27
2459804,4,2005-05-31
2025375,2,2005-06-01
1628475,2,2005-06-09
1384836,4,2005-06-11
1481142,4,2005-06-21
770308,3,2005-06-23
2002276,4,2005-06-25
1932547,2,2005-06-29
2280025,3,2005-09-10
1084149,3,2005-09-16
575207,4,2005-09-20
1896247,5,2005-09-21
419357,3,2005-09-23
1000976,5,2005-09-27
555794,5,2005-09-30
1986732,3,2005-09-30
330569,5,2005-10-03
1866284,1,2005-10-08
1258668,5,2005-10-09
28029,4,2005-10-11
1231855,5,2005-10-11
612162,1,2005-10-11
860594,5,2005-10-12
30496,3,2005-10-12
238041,4,2005-10-14
2207973,4,2005-10-20
1727150,3,2005-10-20
117386,5,2005-10-23
175315,4,2005-11-01
1628622,5,2005-11-03
1212631,4,2005-11-09
122188,5,2005-11-11
950464,4,2005-11-12
1991545,4,2005-11-15
480337,2,2005-11-20
440978,2,2005-12-06
2200375,2,2005-12-12
241801,2,2005-12-28
367953,4,2005-07-10
931327,3,2005-07-25
205094,3,2005-07-27
384378,3,2005-08-01
1155572,5,2005-08-04
2542131,3,2005-08-05
160745,3,2005-08-09
2109005,3,2005-08-19
1468070,4,2005-09-01
408459,4,2005-04-05
351900,4,2005-04-09
38244,5,2005-04-20
2631649,4,2005-05-16
786415,5,2005-05-30
1470248,4,2005-05-30
2170890,1,2005-06-02
2502042,3,2005-06-04
2078920,2,2005-06-10
509704,5,2005-06-21
707630,5,2005-06-24
1212375,2,2005-07-01
1771516,3,2005-09-19
837993,2,2005-09-19
2400183,5,2005-09-21
89266,4,2005-09-22
187355,2,2005-09-30
268049,2,2005-10-20
1829958,3,2005-10-26
1490496,3,2005-10-27
1409985,5,2005-10-27
2618351,3,2005-10-30
684217,2,2005-11-01
1460653,3,2005-11-11
2043617,3,2005-11-13
2227046,4,2005-11-19
1217869,3,2005-11-20
2586826,3,2005-11-29
869111,5,2005-12-14
1591040,5,2005-07-06
1498586,4,2005-07-10
2363425,1,2005-07-23
1387019,4,2005-07-23
2639115,2,2005-07-26
2387966,5,2005-07-31
1238198,3,2005-08-01
333277,4,2005-08-04
1657951,3,2005-08-16
87184,5,2005-08-18
1569734,1,2005-08-24
290295,4,2005-08-30
212030,3,2005-03-18
2617555,4,2005-03-21
1470316,3,2005-03-23
385079,4,2005-03-29
2315741,3,2005-04-06
1233700,3,2005-04-03
1712165,1,2005-09-13
2114851,5,2005-04-11
2015656,5,2005-04-11
1632243,3,2005-04-13
360923,3,2005-04-15
879131,3,2005-04-24
1315056,4,2005-04-29
1123243,2,2005-05-01
1478381,4,2005-05-26
255057,4,2005-06-03
29000,4,2005-06-06
1733733,4,2005-09-09
1398364,5,2005-09-10
1356792,4,2005-09-15
420417,4,2005-09-28
1232959,5,2005-09-29
1229269,3,2005-10-03
180899,5,2005-10-06
1129140,3,2005-10-17
295868,3,2005-10-21
964032,4,2005-10-22
1105269,4,2005-10-24
2288531,3,2005-10-24
1028194,5,2005-10-25
64023,4,2005-10-31
1825376,4,2005-11-08
2604265,2,2005-11-13
1782400,3,2005-11-14
130439,5,2005-11-18
2565761,5,2005-07-07
1998829,2,2005-07-17
329712,4,2005-07-25
1270009,4,2005-07-27
1216257,5,2005-08-05
1931966,3,2005-08-16
1440969,4,2005-08-26
71390,1,2005-08-28
158065,4,2005-08-29
1701298,4,2005-03-15
755921,3,2005-03-26
2445705,4,2005-03-28
535630,3,2005-04-07
140916,3,2005-04-19
2231293,4,2005-04-20
632719,3,2005-04-22
854454,3,2005-04-25
2470310,4,2005-04-26
392255,5,2005-05-04
1455234,4,2005-05-08
2030523,4,2005-05-14
1803852,5,2005-05-23
1012270,1,2005-06-04
1905111,4,2005-06-18
205247,4,2005-06-19
1924401,4,2005-06-19
2475539,1,2005-06-20
84022,4,2005-06-20
904898,3,2005-06-26
1286998,4,2005-07-03
61322,4,2005-09-16
1981333,1,2005-09-22
941624,3,2005-09-26
69183,2,2005-09-26
676458,5,2005-09-26
462656,5,2005-09-26
2436279,2,2005-09-27
1672266,5,2005-09-28
122431,2,2005-09-29
875109,5,2005-10-06
2120119,5,2005-10-06
2455256,3,2005-10-09
2317908,4,2005-10-10
2415301,3,2005-10-11
836006,4,2005-10-14
2282499,2,2005-10-16
1224212,3,2005-10-18
417033,1,2005-10-20
1359097,5,2005-10-25
1526787,4,2005-10-29
2285825,5,2005-11-21
1030180,4,2005-12-08
1039981,2,2005-12-14
2290341,3,2005-12-14
756735,1,2005-12-29
1147900,4,2005-07-05
2048279,4,2005-07-12
2284249,2,2005-07-12
2334949,1,2005-07-12
1989649,3,2005-07-12
548020,4,2005-07-14
1221336,3,2005-07-15
1148096,1,2005-08-01
1144197,4,2005-08-01
534237,5,2005-08-06
2238411,3,2005-08-10
2278803,4,2005-08-14
2162245,4,2005-08-17
338687,3,2005-08-19
1085083,3,2005-08-29
1808930,5,2005-08-29
965764,3,2005-08-31
914133,5,2005-09-05
144896,5,2005-09-06
185509,2,2005-12-07
2516086,3,2005-03-21
386736,4,2005-03-23
1205348,5,2005-03-31
599628,3,2005-04-01
366341,4,2005-04-08
2086264,2,2005-04-12
583999,2,2005-04-28
1714637,4,2005-04-29
287439,3,2005-05-05
1288822,3,2005-05-08
1672077,3,2005-05-21
1618191,5,2005-06-02
2027101,4,2005-06-02
809943,5,2005-06-05
2534864,4,2005-06-07
360412,5,2005-06-07
567360,2,2005-06-26
229195,2,2005-06-27
2084397,3,2005-09-18
1448191,3,2005-09-26
2595888,2,2005-10-13
602373,5,2005-10-13
719422,5,2005-10-19
1810344,5,2005-10-19
2420243,5,2005-10-22
2201624,3,2005-10-25
2634642,3,2005-11-06
