1987434,4,2005-07-14
391744,1,2005-07-21
2514372,5,2005-10-19
1770762,2,2005-08-02
960770,4,2005-08-03
175214,5,2005-08-04
1277134,3,2005-08-05
66263,5,2005-08-08
1032095,4,2005-08-08
753886,4,2005-08-09
1526264,5,2005-08-11
2451053,4,2005-08-17
1294425,3,2005-08-17
419735,1,2005-08-19
779760,1,2005-08-25
612865,3,2005-08-27
1414302,4,2005-09-06
1765381,5,2005-03-16
923325,4,2005-03-22
2503691,3,2005-03-23
2565487,3,2005-04-01
891353,3,2005-04-03
2503129,5,2005-04-08
243963,5,2005-04-08
698478,4,2005-04-12
233058,4,2005-04-12
2626356,5,2005-04-15
280356,3,2005-04-19
1213299,4,2005-04-23
44317,3,2005-04-25
117277,5,2005-04-27
2152963,3,2005-04-28
1824033,4,2005-05-02
480412,4,2005-05-12
2014531,5,2005-05-17
1563303,5,2005-05-23
1829387,3,2005-05-26
466862,4,2005-06-03
22175,4,2005-06-05
65353,4,2005-06-07
1777904,5,2005-06-08
1395557,5,2005-06-08
217982,2,2005-06-09
1505977,5,2005-06-19
1569545,4,2005-09-09
273292,3,2005-09-12
269196,4,2005-09-13
1265764,4,2005-09-13
1229951,3,2005-09-14
1688952,4,2005-09-18
333490,4,2005-09-19
114393,3,2005-09-20
1765949,5,2005-09-24
1484465,3,2005-09-28
343376,4,2005-09-29
2309436,4,2005-10-05
701730,4,2005-10-06
2164355,5,2005-10-10
176006,3,2005-10-12
338947,4,2005-10-14
1745120,5,2005-10-16
1512842,4,2005-10-19
2156241,4,2005-10-26
2354291,5,2005-10-27
1863587,3,2005-10-29
48536,4,2005-10-29
1986678,4,2005-10-30
1281243,5,2005-11-01
2336678,4,2005-11-02
1678485,2,2005-11-08
1401310,3,2005-12-15
1919542,4,2005-12-20
1624890,5,2005-12-20
962487,5,2005-12-24
588844,5,2005-12-27
1560318,5,2005-07-05
2056709,4,2005-08-10
150859,4,2005-08-12
1288924,4,2005-08-13
2082617,5,2005-08-13
1907558,5,2005-08-15
447223,4,2005-08-15
2270558,4,2005-08-29
475876,4,2005-08-30
2036034,4,2005-09-06
501759,4,2005-11-13
789493,3,2005-03-16
564138,3,2005-03-23
1777927,5,2005-04-06
2339260,4,2005-04-04
1558760,4,2005-04-12
1335879,4,2005-04-12
610692,3,2005-04-20
2286986,4,2005-04-25
1848328,4,2005-05-01
1355247,4,2005-05-09
2459251,3,2005-05-17
1094404,4,2005-05-22
2631285,5,2005-05-26
13691,3,2005-05-27
2542492,5,2005-05-28
926237,3,2005-05-29
1270217,4,2005-05-31
725633,5,2005-06-03
1387594,3,2005-06-03
1075596,3,2005-06-07
2636158,5,2005-06-10
1755092,4,2005-06-18
697600,2,2005-06-19
32785,3,2005-06-28
1146127,4,2005-09-12
2218269,2,2005-09-12
1735452,5,2005-09-13
2368042,3,2005-09-15
408647,3,2005-09-20
471879,2,2005-09-20
1352892,4,2005-09-23
1977851,4,2005-09-23
476805,4,2005-09-29
116582,4,2005-10-03
857478,3,2005-10-07
1093403,5,2005-10-08
1381402,4,2005-10-09
137675,5,2005-10-10
1594016,5,2005-10-13
2609870,1,2005-10-18
2335648,3,2005-10-20
1119513,3,2005-10-26
2211972,4,2005-10-27
982239,4,2005-10-27
1854877,4,2005-10-27
2071637,4,2005-10-31
1369121,4,2005-11-01
1669754,4,2005-11-01
295983,5,2005-11-01
663560,5,2005-11-02
1051723,5,2005-11-02
101138,3,2005-11-02
794977,4,2005-11-05
1000991,4,2005-11-06
2394828,4,2005-11-18
305574,4,2005-11-22
1632700,4,2005-12-23
1845836,4,2005-12-29
684265,4,2005-07-11
2528847,4,2005-08-04
1115400,5,2005-08-07
1472484,4,2005-08-07
1557128,5,2005-08-18
2084362,4,2005-08-18
1938602,4,2005-08-22
1941399,3,2005-08-24
264160,3,2005-08-28
482692,2,2005-08-29
1380643,4,2005-08-31
10918,2,2005-09-06
2537764,4,2005-04-06
1746464,5,2005-03-15
2567172,4,2005-03-16
2155825,4,2005-03-23
180200,5,2005-03-25
1076295,5,2005-03-28
136784,4,2005-04-06
803945,2,2005-04-04
144494,5,2005-04-09
2339348,3,2005-04-09
1348118,4,2005-04-13
753730,1,2005-04-14
141676,4,2005-04-16
2182301,4,2005-04-16
2271686,5,2005-04-18
208386,5,2005-04-18
1875019,3,2005-04-20
1363394,5,2005-04-20
1051432,5,2005-04-21
595284,3,2005-04-22
2155100,5,2005-04-22
1241693,3,2005-04-25
986767,5,2005-05-03
1610822,4,2005-05-04
32679,5,2005-05-04
1650301,2,2005-05-09
1755156,5,2005-05-11
2472174,4,2005-05-18
1547961,4,2005-05-22
744121,3,2005-05-24
994661,4,2005-06-07
1032463,4,2005-06-09
1129423,4,2005-06-12
2374102,3,2005-06-14
2384779,5,2005-06-17
1501766,3,2005-06-19
2040413,3,2005-06-21
202810,4,2005-06-22
2324522,5,2005-06-25
1381933,5,2005-07-02
1065039,4,2005-09-15
549619,3,2005-09-16
2441688,4,2005-09-18
1569713,3,2005-09-20
2231930,5,2005-09-21
21922,5,2005-09-21
1436407,5,2005-09-23
1742575,4,2005-09-30
54272,3,2005-10-01
2548801,5,2005-10-03
1906868,3,2005-10-06
1609058,2,2005-10-09
440723,3,2005-10-09
1413196,3,2005-10-11
2625623,2,2005-10-12
2492819,2,2005-10-13
666975,4,2005-10-14
1029994,4,2005-10-16
2553457,3,2005-10-24
1497839,1,2005-10-25
279376,4,2005-10-31
2406990,4,2005-11-01
133759,5,2005-11-01
2095755,4,2005-11-08
466689,4,2005-11-10
73568,3,2005-11-10
1425512,5,2005-12-30
1360840,2,2005-07-06
624334,4,2005-07-15
2403601,4,2005-07-27
1367357,5,2005-08-03
1504908,4,2005-08-02
2412496,3,2005-08-02
2242540,3,2005-08-03
557954,4,2005-08-07
70153,3,2005-08-16
2023962,5,2005-08-16
414791,1,2005-08-20
388547,4,2005-08-24
2350699,5,2005-08-24
858700,3,2005-08-25
1065534,4,2005-08-30
2612400,4,2005-09-01
1265574,5,2005-03-23
1363573,2,2005-03-28
1469149,5,2005-04-06
835988,4,2005-04-06
2612298,5,2005-04-07
243877,5,2005-06-19
1352289,3,2005-04-25
852886,5,2005-04-29
1073858,3,2005-05-03
460048,5,2005-05-06
1109822,5,2005-05-13
2597597,4,2005-05-14
774191,5,2005-05-16
2283147,3,2005-05-19
2387293,3,2005-05-23
887939,4,2005-05-23
1545790,5,2005-05-29
1582317,5,2005-05-30
1235157,5,2005-06-04
238401,4,2005-06-04
1923177,5,2005-06-04
1934181,1,2005-06-06
198670,4,2005-06-10
2295138,4,2005-06-11
1503519,1,2005-06-13
838879,5,2005-06-19
1857968,4,2005-06-19
301577,4,2005-06-21
304116,3,2005-06-24
2386034,4,2005-09-12
1446018,4,2005-09-14
606542,5,2005-09-15
2009669,4,2005-09-16
1756612,4,2005-09-16
1810235,4,2005-09-19
2147191,5,2005-09-20
1735827,4,2005-09-28
1815614,3,2005-09-28
1626546,2,2005-10-01
1326279,4,2005-10-02
46679,4,2005-10-03
61166,3,2005-10-03
1044479,5,2005-10-04
1716665,5,2005-10-06
758424,4,2005-10-08
2598622,4,2005-10-09
725865,4,2005-10-09
1310250,3,2005-10-17
111922,4,2005-10-17
938911,3,2005-10-19
1510446,4,2005-10-21
37444,5,2005-10-22
1695739,5,2005-10-22
1278950,5,2005-10-23
1559921,5,2005-10-24
1546535,5,2005-10-26
787938,4,2005-10-27
1811708,5,2005-10-27
380935,5,2005-10-28
1609548,4,2005-12-18
2077744,5,2005-12-28
622558,4,2005-12-28
2053064,3,2005-07-05
2397066,2,2005-07-11
827096,2,2005-08-21
1402912,5,2005-08-27
2281492,3,2005-08-06
1328354,3,2005-08-06
1598977,5,2005-08-08
134598,3,2005-08-18
26049,4,2005-12-08
1505121,2,2005-08-21
1946227,5,2005-08-27
2297863,3,2005-08-30
2481794,3,2005-08-31
