1608985,2,2005-07-19
1987864,2,2005-07-19
807969,4,2005-07-20
848760,5,2005-07-25
1116838,3,2005-07-29
2159332,5,2005-07-30
1017542,3,2005-08-02
2256305,4,2005-08-04
1332360,3,2005-08-11
86062,4,2005-08-27
798692,2,2005-08-31
659794,3,2005-03-16
1245332,3,2005-03-22
2193455,4,2005-03-23
1250787,4,2005-04-07
1295693,3,2005-04-25
497224,2,2005-05-03
2384705,2,2005-05-03
566764,3,2005-05-07
1033508,2,2005-05-09
2630241,3,2005-05-12
2503129,4,2005-05-26
276837,5,2005-05-27
780936,5,2005-05-27
1640419,3,2005-05-28
409473,4,2005-05-30
1947516,4,2005-05-30
105595,4,2005-06-10
2587556,3,2005-06-14
1869884,4,2005-06-14
1632018,2,2005-06-16
1507374,3,2005-09-09
946164,1,2005-09-19
1421919,3,2005-09-29
2204475,4,2005-10-13
2263006,5,2005-10-16
185150,3,2005-10-18
1754013,2,2005-10-28
2541216,4,2005-11-07
1587721,3,2005-11-10
283334,2,2005-11-16
1667981,5,2005-11-21
1394510,5,2005-11-28
1571111,1,2005-12-11
282486,3,2005-12-12
2447366,5,2005-12-13
30878,2,2005-12-15
1755092,4,2005-07-24
117341,4,2005-07-30
1120091,3,2005-08-03
388669,4,2005-08-05
1871033,3,2005-08-10
2075969,4,2005-08-16
22786,3,2005-08-20
2621862,4,2005-08-27
2079044,3,2005-03-18
318040,3,2005-03-19
2296924,4,2005-03-29
673872,3,2005-03-31
2273456,3,2005-04-05
447928,3,2005-04-07
2586623,4,2005-04-16
1855457,3,2005-04-18
305197,3,2005-04-24
2457790,5,2005-05-22
914508,4,2005-06-14
407428,3,2005-06-26
2229990,1,2005-06-27
1923912,5,2005-09-24
490608,3,2005-09-28
116582,3,2005-10-09
885635,4,2005-10-11
2540855,3,2005-10-13
1435226,4,2005-10-19
111834,2,2005-10-31
1436640,4,2005-11-13
2342149,3,2005-11-13
855860,5,2005-12-10
2499766,4,2005-12-12
778711,3,2005-12-18
1103884,3,2005-10-02
1216452,3,2005-08-02
92056,4,2005-08-19
1959606,4,2005-09-02
415434,3,2005-03-18
1837595,3,2005-03-19
552103,3,2005-03-31
1260345,4,2005-04-07
2535052,3,2005-04-15
167589,3,2005-04-16
46036,2,2005-04-18
1197267,5,2005-04-28
2270997,4,2005-04-30
1854804,4,2005-05-19
1676703,3,2005-05-19
2080855,4,2005-05-23
2424721,3,2005-06-01
703761,3,2005-06-07
1185149,3,2005-06-17
1425400,4,2005-06-27
1738262,3,2005-07-01
2514254,4,2005-09-27
1316682,3,2005-09-29
153902,4,2005-10-01
2212049,3,2005-10-04
2058184,3,2005-10-17
1397552,5,2005-10-22
1278667,5,2005-10-26
1946590,3,2005-11-04
1800117,3,2005-11-06
1458930,3,2005-11-07
1082385,1,2005-11-09
1248029,3,2005-12-03
2498883,4,2005-12-26
1936779,2,2005-12-28
1854870,4,2005-07-14
1164917,4,2005-07-25
1857086,4,2005-08-07
307505,5,2005-08-14
576308,4,2005-08-18
957447,3,2005-08-18
559317,3,2005-08-22
1382169,3,2005-04-02
501007,4,2005-04-13
1459826,2,2005-04-22
1754045,2,2005-05-20
801695,5,2005-05-22
267742,4,2005-06-09
709458,4,2005-06-13
2451796,4,2005-06-15
1254550,5,2005-09-20
622584,2,2005-09-22
436636,3,2005-09-30
2260788,2,2005-10-03
2312992,3,2005-10-04
1310250,3,2005-11-02
433653,1,2005-11-09
1532487,4,2005-11-16
579233,3,2005-11-22
588513,2,2005-12-04
2579386,4,2005-12-15
657140,4,2005-12-21
2309963,5,2005-12-29
2234460,4,2005-07-12
534943,5,2005-08-30
2145245,3,2005-08-30
1140048,5,2005-08-30
210163,3,2005-09-05
1899113,3,2005-03-17
2474917,4,2005-04-06
462231,3,2005-04-06
2536334,3,2005-04-05
1588284,4,2005-04-09
298900,3,2005-04-17
422536,4,2005-05-05
61863,3,2005-05-18
1946810,4,2005-05-27
2285713,3,2005-05-31
1694911,1,2005-06-06
1348187,3,2005-06-10
1910699,4,2005-06-17
1910767,3,2005-06-24
957575,5,2005-06-26
2297066,5,2005-07-04
2235414,5,2005-09-12
423605,3,2005-09-13
1793093,3,2005-09-24
2645579,3,2005-09-25
1550265,4,2005-10-03
1865808,3,2005-10-29
2230266,5,2005-11-01
589807,3,2005-11-01
431806,3,2005-11-08
612443,4,2005-11-08
1428123,2,2005-11-16
575786,3,2005-11-16
637731,4,2005-11-21
862234,5,2005-07-17
1277391,5,2005-08-01
1825229,4,2005-08-02
571280,4,2005-08-16
16386,3,2005-08-26
201303,2,2005-04-13
1873273,3,2005-04-18
2081817,4,2005-04-20
1173917,1,2005-05-01
452265,4,2005-05-29
2527477,3,2005-06-01
788741,3,2005-06-02
275869,3,2005-06-08
519215,4,2005-06-20
1993036,2,2005-06-24
2312816,2,2005-09-09
2533515,5,2005-09-13
73057,3,2005-09-14
2124193,2,2005-09-15
96918,4,2005-09-17
2400183,3,2005-09-19
2586826,3,2005-09-19
915571,4,2005-10-25
191283,3,2005-11-05
959955,5,2005-11-05
2644587,3,2005-11-23
160563,2,2005-12-09
1451137,2,2005-12-13
1512540,3,2005-12-16
1744125,4,2005-12-30
