2541216,4,2005-07-07
2256305,4,2005-07-13
1359983,2,2005-07-15
2543544,4,2005-07-16
705162,5,2005-07-19
2201376,4,2005-07-19
1693641,5,2005-07-25
592921,2,2005-07-28
1488957,3,2005-08-02
1017542,4,2005-08-02
1134828,4,2005-08-08
1526264,4,2005-08-11
395744,3,2005-08-13
955538,5,2005-08-15
31522,4,2005-08-18
618010,3,2005-08-21
66187,3,2005-08-21
612865,4,2005-08-22
192109,4,2005-08-25
595434,5,2005-08-26
1322169,2,2005-08-27
779760,4,2005-08-30
638344,5,2005-09-05
2503691,4,2005-03-23
754082,4,2005-03-25
923325,4,2005-03-28
2503129,4,2005-04-06
2112389,2,2005-04-06
929545,3,2005-04-06
1488844,4,2005-04-13
1401310,4,2005-04-13
1382291,4,2005-04-18
2193455,3,2005-04-26
1824033,2,2005-05-02
557167,4,2005-05-14
466862,4,2005-05-16
2014531,3,2005-05-17
2152963,3,2005-05-25
1048199,4,2005-05-28
1640419,3,2005-05-28
2445646,3,2005-06-02
1937457,2,2005-06-03
2312677,5,2005-06-03
1340946,4,2005-06-05
853261,2,2005-06-06
105595,3,2005-06-19
357521,5,2005-06-26
1414302,4,2005-09-07
2445069,3,2005-09-11
1683765,5,2005-09-12
788343,3,2005-09-12
1265764,5,2005-09-14
1850680,1,2005-09-17
1688952,3,2005-09-18
1507374,3,2005-09-20
2459854,5,2005-09-24
960770,5,2005-09-27
2258927,4,2005-09-27
1057835,4,2005-10-07
1325924,4,2005-10-07
982171,3,2005-10-08
701730,3,2005-10-12
759018,5,2005-10-12
1712147,4,2005-10-13
1929766,3,2005-10-15
506410,2,2005-10-19
2354291,4,2005-10-27
333490,4,2005-11-03
2156241,5,2005-11-05
1421919,3,2005-11-08
1569545,4,2005-11-21
864303,5,2005-11-23
659836,3,2005-11-23
2638940,4,2005-11-27
2525092,3,2005-11-27
573364,3,2005-12-02
1394510,2,2005-12-06
1209160,4,2005-12-15
1753259,5,2005-12-21
1045110,3,2005-12-21
847027,3,2005-07-06
2285616,3,2005-08-12
2636158,5,2005-07-26
2198355,3,2005-07-28
740947,3,2005-08-10
697600,3,2005-08-14
828670,5,2005-08-15
1181231,5,2005-08-19
1694062,3,2005-08-28
1491674,4,2005-08-29
475876,3,2005-09-05
567025,5,2005-03-15
540469,3,2005-03-18
15863,4,2005-03-19
769,3,2005-03-24
401290,5,2005-03-31
1263954,4,2005-04-04
732636,4,2005-04-05
1439698,3,2005-04-06
163546,5,2005-04-07
1308505,4,2005-04-07
2079044,3,2005-04-18
1665336,4,2005-04-21
135348,4,2005-04-22
817251,3,2005-04-24
2286986,3,2005-05-04
922231,5,2005-05-11
2551418,3,2005-05-15
6721,3,2005-05-15
699406,4,2005-05-16
335633,4,2005-05-20
2082617,3,2005-05-22
347549,4,2005-05-24
900123,5,2005-05-25
2459251,3,2005-05-28
1646405,5,2005-06-09
797782,4,2005-06-10
1818815,3,2005-07-01
1703582,3,2005-07-02
1988412,4,2005-07-02
13691,3,2005-09-13
760540,3,2005-09-20
2621862,4,2005-09-23
723011,4,2005-09-29
1093403,4,2005-10-08
116582,3,2005-10-09
2368042,3,2005-10-17
217004,4,2005-10-19
2413408,4,2005-10-21
971041,3,2005-10-24
1119513,3,2005-10-25
8896,4,2005-10-27
1404743,3,2005-11-03
893988,3,2005-11-04
884121,5,2005-11-22
885635,4,2005-11-28
2586597,3,2005-11-29
1569850,2,2005-12-07
804416,2,2005-12-09
2067779,4,2005-12-12
1976152,4,2005-12-18
1845836,4,2005-12-29
286867,1,2005-07-05
16138,5,2005-07-06
440723,2,2005-07-08
1695795,4,2005-07-08
2625623,3,2005-07-18
1917321,3,2005-08-01
1115400,5,2005-08-07
1816366,4,2005-08-10
157446,5,2005-08-13
1967626,5,2005-08-14
1493150,3,2005-08-17
652121,4,2005-08-18
2271686,3,2005-08-19
1941399,4,2005-08-24
482692,3,2005-08-30
