395744,3,2005-08-13
2360117,3,2005-08-23
1386974,3,2005-08-27
2596225,3,2005-08-30
638344,4,2005-09-05
1386741,4,2005-03-27
923325,3,2005-03-29
2503129,4,2005-04-06
2230271,2,2005-04-06
698478,3,2005-04-12
1488844,3,2005-04-19
1213299,3,2005-04-27
1461145,2,2005-04-28
1640419,3,2005-05-01
1370157,5,2005-05-04
1245332,4,2005-05-09
57661,5,2005-06-01
31458,4,2005-06-09
1265764,2,2005-09-14
612865,3,2005-09-18
1744889,2,2005-09-19
779760,3,2005-09-30
701730,2,2005-10-12
960770,5,2005-10-13
2204475,4,2005-10-13
2114875,4,2005-10-19
469857,3,2005-11-02
754082,4,2005-11-05
2156241,3,2005-11-05
1435849,3,2005-11-06
160876,4,2005-11-21
853261,3,2005-12-05
1045110,4,2005-12-20
2061241,3,2005-07-22
2198355,4,2005-08-02
1101043,2,2005-08-03
2621862,2,2005-08-28
1996191,3,2005-03-15
2643435,4,2005-03-20
723011,4,2005-03-23
819870,3,2005-03-25
1263954,4,2005-04-04
2245579,4,2005-04-05
163546,4,2005-04-07
1656837,3,2005-04-18
2586623,3,2005-04-22
2634523,2,2005-04-25
1313663,4,2005-05-05
922231,3,2005-05-12
2636158,5,2005-06-10
1901597,4,2005-06-11
914508,2,2005-06-13
2220742,3,2005-09-09
797782,5,2005-09-11
760540,2,2005-09-20
2093289,4,2005-10-04
2540855,2,2005-10-13
885635,5,2005-10-19
2413408,3,2005-10-21
1673689,3,2005-10-22
2459251,3,2005-10-23
1058234,3,2005-10-26
1119513,3,2005-10-28
2420873,5,2005-11-20
1737662,4,2005-11-23
2141324,4,2005-12-04
1569850,2,2005-12-07
247794,3,2005-12-12
1976152,4,2005-12-19
477274,3,2005-12-26
1820260,4,2005-07-19
499956,3,2005-07-27
2339348,2,2005-04-03
49538,4,2005-08-08
92056,3,2005-08-11
2472288,4,2005-08-16
2551764,4,2005-09-06
816639,2,2005-06-28
1588454,5,2005-03-16
2567172,3,2005-03-17
803945,2,2005-03-31
1348118,3,2005-04-02
176611,3,2005-04-12
1412961,4,2005-04-15
1122156,5,2005-04-19
1875019,3,2005-04-20
174311,5,2005-05-01
595284,4,2005-05-09
2606529,5,2005-05-15
2075401,4,2005-05-22
22037,4,2005-05-28
2586317,4,2005-06-08
602425,3,2005-06-10
605619,3,2005-06-17
136784,3,2005-09-09
2625623,3,2005-09-11
994661,3,2005-09-13
1493150,2,2005-09-17
1489521,4,2005-09-19
1436407,4,2005-09-27
2528847,5,2005-09-29
1028090,5,2005-10-03
141676,3,2005-10-14
931005,4,2005-10-17
157446,3,2005-10-20
12876,5,2005-10-28
2542255,5,2005-11-02
1539341,3,2005-11-05
2487269,3,2005-11-05
440723,3,2005-11-06
2455528,3,2005-11-07
1694477,2,2005-11-22
22178,3,2005-12-13
1317314,5,2005-12-22
146064,5,2005-12-29
752696,4,2005-08-10
307505,5,2005-08-18
1740256,4,2005-08-20
2620584,4,2005-08-27
873874,1,2005-04-29
622584,4,2005-03-24
2064790,5,2005-04-06
835548,4,2005-04-18
1504908,5,2005-05-04
905676,4,2005-05-06
583057,3,2005-05-26
1545790,4,2005-05-29
2619959,4,2005-05-31
1815614,3,2005-09-09
628672,2,2005-09-09
388547,2,2005-09-12
1977925,4,2005-09-21
1497241,4,2005-09-25
1654137,4,2005-09-27
2052755,5,2005-10-01
758424,4,2005-10-08
1719200,4,2005-10-24
617652,3,2005-10-31
1310250,3,2005-10-31
780324,4,2005-11-02
994872,4,2005-11-04
2530856,4,2005-11-17
415676,5,2005-11-30
13620,3,2005-12-18
1712923,3,2005-12-20
1377988,3,2005-12-28
2309963,4,2005-12-29
567866,4,2005-08-14
2309013,3,2005-08-22
2645579,4,2005-03-24
2628653,3,2005-04-14
2438169,4,2005-04-29
2360767,2,2005-05-21
2235414,4,2005-09-08
314535,5,2005-09-15
1790423,3,2005-09-17
2285713,3,2005-09-22
1000976,2,2005-09-26
2136328,5,2005-10-04
228323,5,2005-10-14
203222,4,2005-10-19
241801,3,2005-10-25
117386,2,2005-10-31
612443,3,2005-11-08
2157337,3,2005-11-30
875555,4,2005-12-06
1402912,4,2005-12-19
387744,3,2005-07-31
50704,3,2005-08-17
1278104,3,2005-08-26
2393745,5,2005-03-23
1305159,2,2005-03-27
83720,4,2005-04-17
19106,1,2005-05-16
2631649,2,2005-05-18
360754,4,2005-05-25
2246384,2,2005-05-30
319119,3,2005-05-31
1081070,3,2005-06-17
1637218,5,2005-06-18
1659847,2,2005-07-01
1830122,4,2005-09-03
971052,3,2005-09-05
86959,2,2005-09-10
862234,3,2005-09-15
148451,5,2005-09-19
1512540,4,2005-09-25
1561423,5,2005-10-18
915571,4,2005-10-25
2320377,5,2005-11-06
268049,2,2005-11-08
2552504,4,2005-11-09
40236,3,2005-11-09
1678976,3,2005-11-10
2043617,4,2005-11-13
1101769,3,2005-11-14
1589443,4,2005-11-17
846951,4,2005-11-19
955178,3,2005-11-22
1981741,3,2005-12-06
2474298,3,2005-12-22
1769951,3,2005-12-26
2368184,2,2005-12-29
1059927,4,2005-12-31
811384,5,2005-07-15
624301,1,2005-08-03
1236294,3,2005-08-10
556719,3,2005-08-11
1387019,5,2005-08-19
693771,2,2005-08-29
2004246,2,2005-03-22
224993,3,2005-03-26
981995,4,2005-04-05
2114851,4,2005-04-11
1874320,4,2005-04-12
1197401,4,2005-04-13
