1240210,5,2005-07-05
175214,4,2005-07-20
693728,2,2005-07-23
732618,4,2005-07-25
592921,3,2005-07-28
1488957,5,2005-08-02
960770,3,2005-08-04
2236005,2,2005-08-09
2450541,4,2005-08-14
612865,4,2005-08-25
779760,1,2005-08-27
1519388,4,2005-09-01
638344,4,2005-09-05
2280038,4,2005-03-18
2639583,4,2005-03-20
923325,4,2005-03-22
1205593,4,2005-03-24
754082,2,2005-03-25
220463,3,2005-04-04
1350903,4,2005-04-11
1488844,4,2005-04-14
891353,4,2005-04-22
2445646,3,2005-04-27
2616301,3,2005-06-14
853261,5,2005-05-01
1640419,3,2005-05-01
1824033,3,2005-05-02
738122,3,2005-05-08
1068777,5,2005-05-11
11203,4,2005-05-12
1401310,3,2005-05-17
1048199,4,2005-05-28
2036099,5,2005-05-31
1149472,3,2005-06-01
65353,3,2005-06-07
2246782,3,2005-06-18
613627,2,2005-06-20
1697479,4,2005-06-30
2541216,4,2005-07-03
273292,4,2005-09-12
269196,5,2005-09-13
1265764,3,2005-09-14
1421919,3,2005-09-28
1329923,4,2005-09-30
1189990,5,2005-10-04
759018,3,2005-10-12
2204475,5,2005-10-13
146851,3,2005-10-14
2263006,4,2005-10-16
473644,4,2005-10-18
885013,3,2005-10-21
1604097,4,2005-10-25
2156241,4,2005-11-05
1567328,4,2005-11-17
1907667,4,2005-11-21
2525092,5,2005-11-27
2142481,2,2005-12-01
222705,2,2005-12-25
808888,4,2005-07-05
151365,5,2005-07-11
2242418,4,2005-07-12
2082617,4,2005-07-22
1148143,4,2005-07-25
1861822,2,2005-12-23
817251,3,2005-07-26
275988,5,2005-08-01
1694062,3,2005-08-10
1355247,3,2005-08-12
2434730,4,2005-08-27
974544,5,2005-08-29
329839,3,2005-08-30
2206364,5,2005-09-01
1559832,4,2005-09-06
1162007,3,2005-05-26
858362,3,2005-03-22
501759,4,2005-03-23
1186746,5,2005-03-27
309657,5,2005-03-28
1558760,4,2005-04-12
481668,3,2005-04-26
2498427,2,2005-04-27
1957175,5,2005-05-02
620771,4,2005-05-05
1232734,4,2005-06-01
1086736,4,2005-06-09
914508,4,2005-06-13
697600,4,2005-06-13
954927,3,2005-06-15
574843,3,2005-06-16
2229990,5,2005-06-27
2053796,3,2005-07-01
192061,3,2005-09-07
769,4,2005-09-23
2006951,1,2005-09-23
441324,3,2005-09-27
1369309,4,2005-10-12
1607542,4,2005-10-19
1803892,3,2005-10-22
1502634,4,2005-10-23
2277952,3,2005-10-24
2248903,3,2005-10-26
1669754,3,2005-11-01
295983,5,2005-11-01
1000991,5,2005-11-06
2621862,5,2005-11-20
476805,3,2005-12-13
97704,4,2005-12-16
1093403,2,2005-12-29
264160,3,2005-07-06
1179375,4,2005-07-08
1650301,3,2005-07-15
2545072,3,2005-07-25
