1527030,4,2005-07-07
101470,4,2005-07-14
464539,5,2005-07-21
1228922,4,2005-07-22
2472268,5,2005-08-06
546578,4,2005-08-08
469196,4,2005-08-08
188792,3,2005-08-15
2451053,3,2005-08-17
11203,3,2005-08-18
1227848,5,2005-08-26
2528534,3,2005-08-29
1604980,3,2005-03-22
923325,3,2005-03-22
308495,4,2005-04-07
698478,4,2005-04-12
1242432,3,2005-04-25
243963,5,2005-04-29
2014531,4,2005-06-01
754082,3,2005-06-03
1265764,3,2005-09-14
1765949,3,2005-10-06
1057835,3,2005-10-07
1219191,4,2005-10-31
810926,5,2005-12-06
1401310,5,2005-12-15
2241806,4,2005-12-25
2285616,3,2005-08-15
1553863,3,2005-05-09
2006624,3,2005-07-21
649770,3,2005-08-01
1936958,4,2005-08-03
1694062,5,2005-08-10
997429,1,2005-08-19
1494552,4,2005-08-22
154959,4,2005-03-17
563575,4,2005-04-12
2550394,5,2005-04-21
454417,3,2005-05-14
1944629,5,2005-05-19
441324,3,2005-06-06
677522,2,2005-06-27
2131205,5,2005-06-28
435820,5,2005-07-03
260525,4,2005-09-14
980004,3,2005-09-15
1101043,4,2005-11-07
925458,5,2005-11-11
574843,4,2005-11-28
264160,5,2005-07-06
1820841,5,2005-07-06
2542255,5,2005-07-22
1077444,5,2005-08-04
851262,3,2005-08-08
1745608,4,2005-08-15
1532315,1,2005-08-26
1628853,3,2005-09-06
1065039,3,2005-09-06
1275804,5,2005-05-17
22037,4,2005-05-28
2449270,3,2005-09-15
2028777,4,2005-09-19
2487269,3,2005-11-05
2231930,3,2005-09-23
2601725,3,2005-09-23
277132,4,2005-09-30
2367508,3,2005-10-02
667711,5,2005-10-08
1046650,3,2005-10-10
2384779,3,2005-10-10
1941399,4,2005-10-16
2441066,5,2005-10-16
2554152,5,2005-10-17
1650908,4,2005-10-18
1976837,5,2005-10-21
1788744,4,2005-11-08
561405,3,2005-12-20
40330,3,2005-07-12
1344297,4,2005-07-19
1968210,4,2005-07-25
1760166,4,2005-07-30
1716665,1,2005-08-13
1297772,4,2005-08-14
307505,5,2005-08-18
2450423,4,2005-08-18
74841,5,2005-09-04
2149668,3,2005-06-23
1363333,5,2005-04-12
721754,4,2005-04-18
1155304,4,2005-05-17
1409469,5,2005-05-23
1977925,4,2005-06-30
1391839,4,2005-09-13
947785,5,2005-09-27
2528372,5,2005-10-18
12451,4,2005-10-20
1848739,4,2005-12-10
852813,1,2005-12-11
609587,4,2005-12-26
1865808,3,2005-07-19
2458285,2,2005-07-26
1598977,1,2005-07-27
452192,5,2005-07-30
2360126,4,2005-08-03
1885763,5,2005-08-15
1832901,5,2005-08-16
387963,4,2005-08-23
873230,3,2005-08-29
2297863,3,2005-08-30
2380342,4,2005-09-04
1834083,2,2005-09-06
234517,3,2005-09-06
1235309,5,2005-03-23
2605003,3,2005-03-28
1922209,4,2005-04-06
50259,3,2005-04-16
2285713,5,2005-04-19
1971848,4,2005-04-25
2511879,3,2005-04-26
2438169,4,2005-04-27
21983,3,2005-05-14
937141,5,2005-05-20
