1432761,3,2005-07-07
946314,3,2005-07-12
1987434,3,2005-07-15
403350,3,2005-07-18
2201376,4,2005-07-19
1693641,5,2005-07-25
592921,3,2005-07-28
1488957,4,2005-08-02
1753259,2,2005-08-04
1850680,2,2005-08-07
2109867,4,2005-08-07
175214,2,2005-08-11
934140,2,2005-08-22
66187,3,2005-08-22
2596225,4,2005-08-30
638344,4,2005-09-05
2193455,4,2005-03-16
923325,3,2005-03-22
1227848,4,2005-03-22
2305433,3,2005-03-22
1943087,5,2005-03-26
2639583,4,2005-04-04
617782,5,2005-04-12
698478,3,2005-04-12
1488844,4,2005-04-13
1461145,4,2005-04-28
2616301,3,2005-04-29
1997470,5,2005-05-02
1282997,4,2005-05-02
1640419,3,2005-05-06
198560,3,2005-05-06
1032502,3,2005-05-08
2509063,2,2005-05-11
574582,3,2005-05-14
1401310,2,2005-05-17
2014531,3,2005-05-19
571065,4,2005-05-22
2557878,4,2005-05-23
853261,2,2005-05-23
1829387,2,2005-05-26
780936,5,2005-05-27
1048199,5,2005-05-29
47501,3,2005-05-31
1588410,3,2005-06-02
754082,4,2005-06-03
1389950,5,2005-06-03
1937457,3,2005-06-03
1765381,3,2005-06-05
699785,2,2005-06-08
1359983,2,2005-06-13
2439005,3,2005-09-07
788343,3,2005-09-12
2236005,5,2005-09-15
620920,4,2005-09-19
1421919,4,2005-11-11
1189990,5,2005-10-04
27264,4,2005-10-04
2329125,3,2005-10-05
1037308,4,2005-10-05
2204475,3,2005-10-13
1435849,4,2005-10-19
469857,3,2005-10-20
48536,5,2005-10-29
1833399,3,2005-11-02
1272700,3,2005-11-29
580700,3,2005-11-30
1850405,4,2005-07-05
1349852,1,2005-07-07
209487,4,2005-07-12
2242418,3,2005-07-12
1148143,4,2005-07-25
828670,3,2005-08-01
325158,5,2005-08-01
1635599,3,2005-08-03
740947,3,2005-08-10
53146,3,2005-08-13
1646405,4,2005-08-21
2625561,3,2005-08-25
1694062,3,2005-08-28
475876,4,2005-09-03
481668,1,2005-06-28
1996191,3,2005-03-16
2104138,5,2005-03-21
819870,2,2005-03-23
811535,3,2005-03-24
602860,4,2005-03-31
732636,3,2005-04-05
