1527030,5,2005-07-10
1264001,3,2005-07-12
282391,3,2005-07-24
2017411,1,2005-08-13
311919,4,2005-08-15
1081270,4,2005-08-20
209202,5,2005-08-23
659836,2,2005-09-01
1615776,5,2005-09-06
2418369,4,2005-03-16
439011,4,2005-03-22
1945809,4,2005-03-25
656399,4,2005-12-09
33916,4,2005-04-16
2583857,5,2005-05-10
914503,4,2005-05-16
1513765,3,2005-05-23
259694,4,2005-06-06
211000,4,2005-06-09
2618229,1,2005-06-09
357521,3,2005-06-22
1887799,4,2005-10-07
904374,5,2005-10-14
573364,3,2005-10-21
2163122,4,2005-10-24
66358,3,2005-12-06
1042853,3,2005-12-06
923490,4,2005-12-15
187961,4,2005-07-18
12771,1,2005-08-01
876018,4,2005-08-24
523965,4,2005-08-26
1809305,4,2005-08-31
610615,4,2005-03-15
567025,5,2005-03-15
1857744,4,2005-03-17
583473,2,2005-04-05
354149,5,2005-04-11
1409354,4,2005-04-17
2322774,3,2005-04-26
2459251,5,2005-04-30
2002197,5,2005-05-03
588036,4,2005-05-08
966375,4,2005-05-16
1770501,1,2005-05-19
1612388,3,2005-05-22
76176,4,2005-05-23
1270217,4,2005-06-01
1017702,3,2005-06-02
851740,3,2005-06-05
612867,5,2005-06-07
335633,5,2005-06-08
2325737,4,2005-06-10
1232734,3,2005-06-11
944189,4,2005-09-13
512684,4,2005-09-19
1438855,4,2005-09-28
1093403,2,2005-10-08
295983,5,2005-10-10
1345108,4,2005-10-19
1119513,3,2005-10-25
1936958,3,2005-10-25
1632700,4,2005-11-02
1705272,4,2005-11-05
1110906,5,2005-11-14
1899540,5,2005-11-15
476805,4,2005-11-21
15664,3,2005-11-23
1695795,3,2005-07-08
2107755,4,2005-07-26
1158326,3,2005-08-01
2269227,4,2005-08-17
88037,2,2005-08-31
136784,5,2005-09-07
1363394,2,2005-03-20
2599236,4,2005-03-22
1495088,4,2005-03-24
803945,3,2005-04-08
1395432,3,2005-04-04
416076,2,2005-04-07
615557,4,2005-04-11
2376730,4,2005-04-12
2384779,4,2005-04-15
251669,2,2005-04-16
1984517,4,2005-05-06
96930,3,2005-05-07
2132547,3,2005-05-13
1018668,4,2005-06-15
1482997,2,2005-06-16
1323799,2,2005-06-20
1859725,4,2005-06-21
673263,3,2005-09-12
738504,4,2005-09-28
2324522,5,2005-10-04
301961,4,2005-10-06
1244213,3,2005-10-10
2298339,5,2005-11-03
2349053,4,2005-11-20
1582456,4,2005-11-27
204666,4,2005-12-28
2239227,4,2005-08-29
1335529,3,2005-09-02
397077,4,2005-09-02
1088993,2,2005-03-15
1489897,4,2005-03-23
1893270,3,2005-03-23
188416,2,2005-04-01
2504147,3,2005-04-09
721754,5,2005-06-28
1053801,3,2005-04-23
2023197,4,2005-04-27
727764,3,2005-04-29
2314385,3,2005-05-01
2350339,2,2005-05-02
1939674,5,2005-05-14
960028,5,2005-05-16
1049643,4,2005-05-20
1326136,4,2005-05-25
1832354,4,2005-06-22
419746,5,2005-06-27
2405141,5,2005-09-10
1359064,3,2005-09-19
1995200,3,2005-10-02
2006641,5,2005-10-02
2392734,3,2005-10-10
2385315,5,2005-10-18
1546535,5,2005-10-26
2387293,4,2005-11-01
659182,3,2005-07-11
2605003,5,2005-07-15
2553732,3,2005-07-31
1328354,2,2005-08-06
1424200,4,2005-08-29
2338642,3,2005-03-22
2387616,4,2005-03-18
488183,1,2005-03-27
925149,2,2005-04-02
12920,4,2005-04-04
777549,4,2005-04-07
257592,4,2005-04-14
1456253,2,2005-04-15
1911212,5,2005-04-21
306781,3,2005-04-25
1537477,5,2005-05-03
1254903,4,2005-05-08
1565948,4,2005-05-12
1268452,3,2005-05-16
1472621,4,2005-05-28
1670474,3,2005-06-03
116380,5,2005-09-07
938702,3,2005-09-09
1888171,5,2005-09-15
2413942,4,2005-09-19
1896247,4,2005-09-21
895780,4,2005-10-11
431806,2,2005-10-28
2123669,4,2005-07-06
2589362,3,2005-07-15
1237916,4,2005-07-26
1430452,3,2005-08-02
533598,5,2005-03-29
