496476,5,2005-07-18
1488844,3,2005-07-19
2201376,4,2005-07-29
753886,4,2005-08-05
395744,5,2005-08-13
249052,5,2005-08-16
426397,4,2005-03-23
754082,4,2005-06-03
466862,3,2005-06-04
1697479,5,2005-06-11
1056998,2,2005-06-22
273292,3,2005-09-12
671459,4,2005-09-16
932081,4,2005-09-21
1569545,4,2005-10-05
1140579,4,2005-10-22
847027,4,2005-07-12
2516053,4,2005-07-14
1704203,4,2005-07-26
638339,3,2005-07-27
386398,5,2005-08-10
1491674,4,2005-08-29
147141,4,2005-09-01
1494552,4,2005-03-17
471879,5,2005-04-01
1590645,4,2005-04-11
1512950,4,2005-04-11
819870,3,2005-05-12
2586623,4,2005-05-14
1426448,2,2005-05-16
1590948,4,2005-05-31
914508,3,2005-06-13
2367566,5,2005-06-13
2473828,3,2005-09-14
760540,4,2005-09-18
574283,4,2005-09-21
441324,4,2005-09-27
1086024,5,2005-10-08
116582,3,2005-10-09
2245579,3,2005-10-11
2540855,3,2005-10-13
295983,2,2005-11-01
569994,3,2005-11-11
209487,3,2005-11-14
2141324,3,2005-12-04
2459251,3,2005-12-11
143298,4,2005-12-17
2470375,4,2005-07-11
1231410,5,2005-07-16
1473237,4,2005-07-21
2339348,2,2005-05-15
440723,5,2005-08-01
33835,5,2005-08-27
230657,4,2005-09-01
2551764,3,2005-09-02
209152,5,2005-04-06
1875019,4,2005-05-13
2636538,3,2005-06-08
2374102,3,2005-06-14
561405,3,2005-06-22
1006457,5,2005-09-12
863961,5,2005-09-15
549619,5,2005-09-16
1976837,5,2005-10-21
2084362,3,2005-11-03
1050988,3,2005-11-11
2025167,3,2005-12-15
1080825,5,2005-12-20
1541871,5,2005-07-08
316050,5,2005-08-02
488038,4,2005-08-14
557954,3,2005-08-15
70153,3,2005-08-16
307505,5,2005-08-18
1815614,4,2005-08-29
2174771,4,2005-04-08
2469324,3,2005-05-17
198670,4,2005-06-10
1675494,4,2005-06-16
272881,4,2005-09-16
2459774,4,2005-10-03
839182,4,2005-10-16
1310250,3,2005-10-24
994872,4,2005-11-04
443034,5,2005-11-06
787938,2,2005-11-07
1222245,5,2005-12-19
2539104,4,2005-12-21
864618,3,2005-07-06
1910767,3,2005-07-08
134598,3,2005-07-15
2159955,3,2005-07-16
433110,4,2005-09-03
1094756,3,2005-03-18
2360767,5,2005-03-18
1349286,5,2005-03-21
234517,5,2005-04-06
264568,4,2005-05-07
1207816,5,2005-05-24
1785308,3,2005-05-30
538483,5,2005-06-12
1261441,5,2005-06-18
2235414,3,2005-09-08
1431680,4,2005-09-12
2280025,4,2005-09-13
960865,4,2005-09-15
2155101,4,2005-09-17
2415103,5,2005-10-06
2142225,4,2005-10-17
575786,3,2005-10-18
1612835,4,2005-10-25
1628622,4,2005-10-29
1555749,5,2005-11-03
1676221,2,2005-11-07
241801,4,2005-11-09
547570,4,2005-12-09
1460653,3,2005-07-07
931327,4,2005-07-13
1981741,2,2005-07-18
126877,4,2005-08-02
2631649,4,2005-08-14
983331,2,2005-08-17
1100312,3,2005-03-26
785263,4,2005-04-17
1870333,5,2005-04-20
1081070,5,2005-04-21
353753,2,2005-05-05
217838,1,2005-05-06
2358113,4,2005-05-11
1451676,4,2005-06-01
73899,4,2005-06-03
205094,4,2005-06-06
327179,3,2005-06-08
341055,3,2005-06-20
511234,4,2005-09-08
1328723,2,2005-09-20
793754,3,2005-09-21
571280,5,2005-09-21
266948,3,2005-09-21
837993,3,2005-09-28
1922727,5,2005-11-03
1624864,5,2005-11-29
637282,1,2005-12-05
931182,4,2005-12-06
1767281,4,2005-12-07
94912,4,2005-07-25
2639115,3,2005-07-26
1315056,5,2005-07-27
2284211,3,2005-08-01
1657951,4,2005-08-16
1982465,3,2005-04-08
2301213,3,2005-04-15
487807,4,2005-04-18
1260217,5,2005-04-24
1542317,4,2005-05-07
384033,3,2005-05-12
1236105,4,2005-05-23
844267,3,2005-05-27
1518964,4,2005-06-01
567561,5,2005-06-21
2439904,3,2005-06-24
87184,3,2005-09-16
2094154,5,2005-09-23
502548,4,2005-09-25
2491366,3,2005-09-26
1293845,4,2005-10-03
229518,4,2005-10-15
1808130,5,2005-10-27
1084418,3,2005-11-10
216190,3,2005-11-14
2565761,4,2005-07-07
937358,5,2005-07-08
156132,1,2005-07-26
1379640,4,2005-08-03
903799,5,2005-08-22
1449780,5,2005-08-26
904898,3,2005-03-19
1924354,2,2005-03-23
931789,4,2005-03-23
1946871,4,2005-03-24
755921,3,2005-03-26
926070,3,2005-06-05
122431,3,2005-06-23
2243703,4,2005-09-20
1321126,4,2005-09-26
112519,3,2005-10-03
1378013,5,2005-10-09
2290341,3,2005-12-14
1479984,4,2005-07-06
366341,5,2005-07-12
1955706,3,2005-07-14
1221336,3,2005-07-18
2259279,4,2005-07-19
1834138,4,2005-04-20
1538838,5,2005-08-16
438608,5,2005-08-26
112320,5,2005-09-09
1997517,3,2005-04-10
1035650,3,2005-05-28
792568,3,2005-05-30
809943,2,2005-06-07
182031,3,2005-06-08
360412,4,2005-06-17
1085083,3,2005-09-12
216963,3,2005-10-14
894789,5,2005-10-29
2472845,4,2005-10-31
2593195,4,2005-11-06
2595888,2,2005-11-07
2104526,4,2005-11-23
402277,4,2005-12-23
1419724,4,2005-07-08
1558508,4,2005-07-09
1430142,1,2005-07-12
1660478,4,2005-07-18
1016403,5,2005-07-21
249445,4,2005-08-03
1477066,3,2005-08-10
2122104,4,2005-08-24
1106143,4,2005-04-28
1319320,5,2005-05-01
552526,5,2005-05-16
2509588,4,2005-06-14
2641308,3,2005-09-16
99696,5,2005-10-01
2018717,4,2005-10-05
134864,4,2005-10-24
1510343,4,2005-11-08
400744,5,2005-11-10
2143267,5,2005-11-13
800193,5,2005-12-15
594259,4,2005-12-16
2443471,4,2005-07-18
239167,5,2005-07-21
761972,3,2005-08-02
37492,5,2005-08-07
2237454,5,2005-08-20
1053327,5,2005-03-26
2287089,5,2005-04-08
1491583,2,2005-04-19
886165,5,2005-04-28
2250552,3,2005-05-02
674954,5,2005-05-13
1067986,4,2005-05-16
1907786,5,2005-05-24
1126697,5,2005-05-24
197319,4,2005-06-13
2266092,4,2005-09-09
1092242,4,2005-09-12
19239,4,2005-09-14
2630129,4,2005-09-15
674895,4,2005-09-21
1712025,4,2005-10-21
1949759,4,2005-10-28
909663,3,2005-11-05
1652763,4,2005-11-06
289920,3,2005-11-07
2083123,5,2005-11-09
1165778,4,2005-11-28
2642965,5,2005-12-08
590368,4,2005-12-12
1767257,5,2005-08-01
1997761,4,2005-08-09
2502775,4,2005-08-20
2370101,3,2005-08-25
2388205,2,2005-03-18
750952,4,2005-04-10
779945,4,2005-04-23
2499587,4,2005-04-26
2506101,2,2005-04-30
947210,4,2005-05-20
2261345,2,2005-06-17
1146740,4,2005-06-22
2624550,5,2005-09-28
658690,5,2005-10-12
649625,4,2005-11-06
2594431,4,2005-11-13
692694,4,2005-12-04
1260812,4,2005-12-07
1080872,5,2005-12-09
2623903,5,2005-12-15
2233586,3,2005-12-16
1097970,2,2005-08-09
906602,5,2005-08-11
2161726,4,2005-03-16
1932853,3,2005-04-07
2188608,4,2005-04-11
929337,3,2005-04-26
1928445,3,2005-04-27
2014617,5,2005-05-24
2257633,4,2005-05-27
1624075,4,2005-06-24
1340757,4,2005-09-15
2039201,3,2005-09-22
716764,4,2005-10-02
1011236,4,2005-10-22
2590110,4,2005-10-24
1952192,5,2005-11-02
648871,4,2005-11-06
1893587,4,2005-11-07
1517436,4,2005-11-12
25533,3,2005-11-28
1733940,5,2005-11-29
1475256,5,2005-12-06
95358,5,2005-12-09
1700038,5,2005-07-22
426506,3,2005-08-04
2426903,3,2005-08-21
1811432,3,2005-08-31
1142771,3,2005-03-16
1144279,3,2005-04-06
1388216,4,2005-04-18
985872,4,2005-05-23
2575164,4,2005-06-03
1914809,3,2005-06-10
604969,4,2005-06-23
912304,5,2005-06-29
267176,4,2005-09-20
2119007,4,2005-09-21
1919430,1,2005-10-01
2268861,3,2005-10-28
2434276,3,2005-10-30
996326,5,2005-11-09
2413235,3,2005-11-12
1483604,5,2005-12-01
291248,3,2005-12-02
18360,4,2005-12-19
221371,4,2005-12-26
2622314,4,2005-12-28
2213715,4,2005-08-11
661407,3,2005-07-07
1311298,3,2005-07-13
1481961,5,2005-07-19
539249,3,2005-08-08
493830,3,2005-08-20
