1822148,3,2005-07-07
2256305,5,2005-07-10
946314,3,2005-07-12
1987434,4,2005-07-13
517513,4,2005-07-18
276837,5,2005-07-18
2201376,5,2005-07-19
2492142,4,2005-07-23
753886,5,2005-07-26
716138,3,2005-07-29
502101,5,2005-07-29
779760,3,2005-07-30
1549706,1,2005-07-30
229220,4,2005-08-02
314421,2,2005-08-03
960770,4,2005-08-03
1753259,4,2005-08-04
2555924,4,2005-08-05
2204475,5,2005-08-09
1359983,4,2005-08-11
529647,5,2005-08-17
1488957,2,2005-08-21
66187,3,2005-08-21
1761162,5,2005-08-22
2332858,5,2005-05-19
192109,5,2005-08-25
2183035,4,2005-08-26
2098867,3,2005-08-26
2403764,2,2005-08-27
2106652,3,2005-08-28
1390228,5,2005-08-29
386143,5,2005-08-29
788343,3,2005-09-04
1569545,4,2005-09-04
948367,3,2005-04-16
1101566,4,2005-03-18
1910881,4,2005-03-18
2280038,3,2005-03-18
1277827,5,2005-04-23
2066772,4,2005-03-24
2189626,5,2005-03-25
2609746,3,2005-03-27
573364,4,2005-03-28
66358,3,2005-03-28
923325,4,2005-03-29
1022378,4,2005-04-01
2565487,4,2005-04-01
1148624,3,2005-04-03
141932,4,2005-04-05
2508717,5,2005-04-05
2525823,4,2005-04-07
1488844,3,2005-04-08
698478,4,2005-04-12
2155033,3,2005-04-16
1382291,4,2005-04-18
1633111,4,2005-04-18
2411455,2,2005-04-21
1862608,4,2005-04-23
1095733,4,2005-04-30
1640419,3,2005-05-01
341189,3,2005-05-02
365425,5,2005-05-02
1492782,3,2005-05-03
1011839,4,2005-05-10
205618,3,2005-05-11
574582,5,2005-05-14
2014531,4,2005-05-17
1943087,3,2005-05-19
1513370,4,2005-05-19
609949,3,2005-05-19
2630686,4,2005-05-24
2187374,4,2005-05-24
2152963,3,2005-05-25
1048199,4,2005-05-29
338947,3,2005-05-29
2203206,5,2005-05-30
2112389,5,2005-06-01
1389950,3,2005-06-03
1340946,3,2005-06-05
699785,3,2005-06-08
313593,5,2005-06-08
2164674,5,2005-06-09
31458,4,2005-06-09
105595,4,2005-06-10
1869884,4,2005-06-14
243963,5,2005-06-15
95372,3,2005-06-17
1419837,2,2005-06-18
2246782,3,2005-06-18
2451053,4,2005-06-27
932038,3,2005-07-01
445672,5,2005-07-01
2159332,4,2005-07-03
1966696,2,2005-07-03
2560405,5,2005-09-06
269196,5,2005-09-13
1688952,3,2005-09-18
83054,1,2005-09-21
2638940,4,2005-09-23
1118807,4,2005-09-26
998834,3,2005-09-27
1507374,4,2005-09-27
1643149,3,2005-09-28
1421919,2,2005-09-28
2059652,4,2005-09-28
1990737,5,2005-10-02
701730,3,2005-10-06
1765949,4,2005-10-06
2646838,3,2005-10-07
2503129,5,2005-10-07
2489919,1,2005-10-08
2011243,5,2005-10-08
379558,3,2005-10-11
119236,4,2005-10-11
1929766,4,2005-10-15
1273774,5,2005-10-16
273292,4,2005-10-17
1229951,2,2005-10-21
982171,3,2005-10-22
1318933,5,2005-10-25
66263,5,2005-10-26
48536,5,2005-10-29
2035846,4,2005-11-01
1271900,4,2005-11-02
1271327,5,2005-11-07
120539,3,2005-11-10
283334,2,2005-11-16
1272700,4,2005-11-18
864303,4,2005-11-23
347081,4,2005-11-28
15696,5,2005-11-28
2455138,5,2005-12-01
2387130,3,2005-12-04
1780909,3,2005-12-06
550836,4,2005-12-10
504195,3,2005-12-13
187040,4,2005-12-17
2380973,4,2005-12-28
1850405,4,2005-07-05
1898197,3,2005-07-05
260525,3,2005-07-06
847027,2,2005-07-06
115498,3,2005-07-09
187961,3,2005-07-11
1855457,4,2005-07-11
209487,4,2005-07-12
451304,4,2005-07-13
817045,4,2005-07-14
2285616,3,2005-08-12
952437,4,2005-07-17
1862650,5,2005-07-19
2379545,3,2005-07-19
