1432761,5,2005-07-07
1203772,1,2005-07-09
2174282,3,2005-07-11
254711,1,2005-07-12
1987434,4,2005-07-13
91320,4,2005-07-15
2472268,5,2005-07-16
1778432,4,2005-08-02
403350,3,2005-07-18
2201376,5,2005-07-19
2580946,4,2005-07-20
1499761,4,2005-09-27
753886,3,2005-07-25
848760,4,2005-07-25
2467008,3,2005-07-26
592921,3,2005-07-28
1233088,5,2005-07-28
716138,3,2005-07-29
2508198,3,2005-07-29
1623180,5,2005-08-03
960770,4,2005-08-03
2256305,5,2005-08-04
2366007,4,2005-08-04
725596,4,2005-08-05
506410,3,2005-08-08
1620761,4,2005-08-08
1519388,4,2005-08-09
1507374,3,2005-08-10
788343,1,2005-08-10
1850680,4,2005-08-14
679929,4,2005-08-15
326875,4,2005-08-16
122601,5,2005-08-17
31522,3,2005-08-18
1526264,4,2005-08-18
1164467,4,2005-08-21
495100,5,2005-08-21
66187,3,2005-08-22
2204475,3,2005-08-22
612865,2,2005-08-23
515851,4,2005-08-28
630851,5,2005-08-28
2106652,4,2005-08-28
205618,4,2005-08-30
759018,5,2005-09-01
498873,4,2005-09-03
1569545,4,2005-09-05
1948839,5,2005-05-03
350592,4,2005-09-15
517513,4,2005-03-15
1115617,4,2005-03-15
2042246,3,2005-03-16
1955435,5,2005-03-17
233058,1,2005-03-18
2241806,5,2005-03-18
282486,2,2005-03-20
346593,5,2005-03-20
2503129,5,2005-03-21
923325,4,2005-03-22
2503691,4,2005-03-23
1390228,5,2005-03-24
2231840,4,2005-03-27
1629647,5,2005-03-28
71860,5,2005-04-06
843707,4,2005-04-06
2565487,4,2005-04-01
2218868,5,2005-04-03
1516182,4,2005-04-04
2525823,3,2005-04-08
1488844,2,2005-04-11
573364,4,2005-04-18
1640273,3,2005-04-19
113878,3,2005-04-20
1091832,2,2005-04-21
2445646,2,2005-04-21
2187374,4,2005-04-23
698478,3,2005-04-26
1461145,3,2005-04-26
2152963,3,2005-04-28
