1527030,5,2005-07-07
1604980,4,2005-07-08
779760,5,2005-07-18
1693641,4,2005-07-25
2549841,5,2005-07-31
1488957,3,2005-08-02
1753259,4,2005-08-04
1091179,4,2005-08-05
325162,3,2005-08-05
1526264,2,2005-08-11
209202,5,2005-08-23
379558,3,2005-08-25
2098867,5,2005-08-26
2046595,4,2005-07-01
1593853,4,2005-03-21
2503691,3,2005-03-23
2189626,5,2005-03-25
2565487,4,2005-04-01
1488844,5,2005-04-14
1216014,5,2005-04-24
66358,4,2005-04-25
176006,4,2005-05-06
1568648,3,2005-05-07
1401310,5,2005-05-17
2014531,4,2005-05-19
1563303,4,2005-05-23
573364,4,2005-05-24
385640,5,2005-05-25
466862,4,2005-05-31
1048199,5,2005-06-01
663789,4,2005-06-07
699785,3,2005-06-08
1359983,3,2005-06-13
736544,4,2005-06-17
273292,4,2005-09-12
2632461,4,2005-09-13
86767,3,2005-09-18
27264,4,2005-10-04
701730,4,2005-10-05
1765949,4,2005-10-06
2187278,4,2005-10-07
1300046,4,2005-11-03
1815364,4,2005-11-06
1678485,3,2005-11-08
1281243,3,2005-11-13
1464366,5,2005-11-27
903561,4,2005-12-05
810926,5,2005-12-06
222705,5,2005-12-09
2380973,2,2005-12-19
1277827,5,2005-12-24
1898197,4,2005-07-05
2158448,4,2005-07-17
568620,4,2005-08-02
828670,5,2005-08-01
106002,4,2005-08-08
475662,5,2005-08-16
2319816,5,2005-08-18
1381402,2,2005-09-02
389850,2,2005-03-15
789493,4,2005-03-16
819870,2,2005-03-23
2286986,4,2005-04-06
2079044,5,2005-04-14
2459251,5,2005-05-17
1037506,5,2005-05-20
347549,4,2005-05-20
2082617,3,2005-05-22
76176,2,2005-05-23
602860,4,2005-05-25
1467952,2,2005-06-04
1673689,4,2005-06-09
1646405,5,2005-06-13
2366937,5,2005-06-15
660551,3,2005-06-15
1797829,4,2005-06-23
2643435,3,2005-06-24
2229990,5,2005-06-27
1703582,4,2005-07-02
1759074,3,2005-09-09
1936958,3,2005-10-03
1093403,2,2005-10-08
1119513,3,2005-10-25
1768850,5,2005-10-25
295983,5,2005-11-01
313340,4,2005-11-05
1081252,4,2005-12-10
2280737,5,2005-07-07
2472174,3,2005-07-19
2339348,5,2005-04-09
218097,4,2005-08-01
2569088,2,2005-08-08
1548340,4,2005-08-21
1969251,4,2005-09-09
602425,4,2005-03-29
176611,4,2005-04-06
1875019,3,2005-04-13
2316686,5,2005-04-14
2397115,3,2005-04-14
595284,5,2005-04-14
1547961,3,2005-05-22
2545785,4,2005-05-23
2144174,5,2005-05-26
556596,3,2005-06-05
466689,5,2005-06-06
605619,2,2005-06-17
551401,5,2005-06-29
1582456,3,2005-09-14
564686,4,2005-09-19
373204,5,2005-09-20
1075793,4,2005-09-28
2487269,3,2005-09-29
523712,5,2005-10-25
157736,5,2005-11-13
1317314,5,2005-11-22
