185150,2,2005-07-05
1987434,3,2005-07-14
2472268,5,2005-07-16
175214,3,2005-07-21
519345,4,2005-07-22
670715,5,2005-07-25
1770762,5,2005-07-25
779760,3,2005-09-13
1488957,4,2005-08-03
365333,4,2005-08-03
183907,3,2005-03-15
2270088,3,2005-08-06
1850680,3,2005-08-14
122601,4,2005-08-14
879022,4,2005-08-17
1322169,2,2005-08-17
2588382,4,2005-08-21
612865,3,2005-08-21
2207628,5,2005-08-23
159007,3,2005-08-24
1140579,4,2005-08-24
2596225,3,2005-08-30
759018,3,2005-09-01
971666,4,2005-09-05
638344,4,2005-09-05
269196,5,2005-09-06
2050416,1,2005-04-01
1691737,3,2005-03-15
1973061,3,2005-03-15
97315,2,2005-03-16
2280038,3,2005-03-18
1166661,1,2005-03-21
373243,3,2005-03-21
78664,4,2005-03-24
2231840,1,2005-03-25
449288,2,2005-03-26
2503129,3,2005-03-28
923325,3,2005-03-29
932081,3,2005-04-06
2565487,2,2005-04-01
2230271,4,2005-04-02
2387785,4,2005-04-03
288140,1,2005-04-04
1488844,4,2005-04-11
698478,3,2005-04-11
2438162,5,2005-04-11
617782,5,2005-04-12
1765381,3,2005-04-13
2581970,5,2005-04-15
1633111,4,2005-04-18
1302469,1,2005-04-19
1872782,3,2005-04-22
2503691,4,2005-04-24
1461145,4,2005-04-26
1588410,3,2005-04-29
1640419,3,2005-05-01
853261,3,2005-05-01
724316,3,2005-05-01
198560,5,2005-05-02
1824033,2,2005-05-02
1477143,2,2005-05-02
754082,3,2005-05-04
444276,2,2005-05-04
705162,3,2005-05-05
1017673,3,2005-05-07
276837,3,2005-05-08
738122,3,2005-05-09
1837492,3,2005-05-11
2431286,1,2005-05-11
1954956,4,2005-05-12
2014531,3,2005-05-17
2261008,5,2005-05-18
1943087,5,2005-05-19
1563303,3,2005-05-23
2557878,4,2005-05-23
2630686,4,2005-05-24
2332858,2,2005-05-24
2152963,4,2005-05-25
1048199,3,2005-05-28
338947,3,2005-05-29
1897966,5,2005-06-02
2155033,4,2005-06-02
688411,3,2005-06-04
699785,3,2005-06-08
2439005,3,2005-06-09
105595,5,2005-06-10
1901491,4,2005-06-18
2246782,2,2005-06-18
282486,3,2005-06-20
1476504,2,2005-06-25
2445069,3,2005-06-26
1946757,3,2005-09-06
960770,3,2005-09-07
804260,1,2005-09-08
2295232,2,2005-09-14
916015,4,2005-09-14
1623549,4,2005-09-16
788343,3,2005-09-17
1966800,5,2005-09-19
32720,4,2005-09-25
2428115,3,2005-09-25
845159,4,2005-09-26
269952,5,2005-09-27
998834,4,2005-09-27
1484465,2,2005-09-28
2059652,4,2005-09-28
469857,3,2005-10-04
566690,5,2005-10-09
1745114,5,2005-10-10
379558,1,2005-10-11
1360577,4,2005-10-17
1945346,2,2005-10-20
885013,1,2005-10-21
1291393,3,2005-10-23
2380973,3,2005-10-23
1265764,2,2005-10-28
