1513370,4,2005-07-06
53679,3,2005-07-08
2640108,3,2005-07-11
1987434,2,2005-07-15
175214,3,2005-07-20
2492142,2,2005-07-23
1770762,3,2005-07-25
753886,5,2005-07-26
2472268,3,2005-08-06
2270088,5,2005-08-06
1241149,4,2005-08-07
2109867,2,2005-08-07
1519388,3,2005-08-09
1456155,4,2005-08-16
50996,5,2005-08-18
1427683,5,2005-08-18
1488957,4,2005-08-18
2287839,4,2005-08-20
612865,1,2005-08-21
66187,4,2005-08-22
638344,4,2005-09-05
519545,3,2005-03-16
1691737,3,2005-03-15
923325,3,2005-03-29
946227,4,2005-04-06
2565487,3,2005-04-01
1032502,3,2005-04-09
2525823,3,2005-04-09
2004172,4,2005-04-11
617782,4,2005-04-12
1488844,4,2005-04-13
184491,2,2005-04-14
1359983,3,2005-04-28
2230271,3,2005-05-05
738122,4,2005-05-08
2509063,4,2005-05-11
574582,3,2005-05-14
2014531,3,2005-05-17
557167,4,2005-05-23
1370157,4,2005-05-23
537869,4,2005-05-30
403350,3,2005-06-02
1897966,3,2005-06-02
1273146,1,2005-06-13
2241806,4,2005-06-13
1279874,3,2005-06-17
2246782,3,2005-06-18
1407634,5,2005-06-23
1386974,2,2005-06-23
946314,3,2005-06-28
2261008,5,2005-06-29
1946757,3,2005-09-06
562829,3,2005-09-06
804260,2,2005-09-08
2406318,3,2005-09-13
916015,4,2005-09-14
1623549,4,2005-09-16
925220,4,2005-09-16
1569545,4,2005-09-20
1643149,5,2005-09-21
962487,4,2005-09-23
32720,4,2005-09-25
427457,2,2005-09-27
580700,3,2005-09-27
2329125,4,2005-10-05
1037308,3,2005-10-05
982171,3,2005-10-08
960770,3,2005-10-13
506410,3,2005-10-19
1593032,4,2005-10-20
48536,5,2005-10-29
2347846,3,2005-10-30
699011,3,2005-11-01
2140780,3,2005-11-03
2472213,2,2005-11-03
754082,4,2005-11-05
1421919,3,2005-11-07
1272700,4,2005-11-07
2353996,4,2005-11-08
2444194,4,2005-11-09
1863587,4,2005-11-14
2380973,3,2005-11-16
1591698,3,2005-11-18
759018,4,2005-11-21
1436887,4,2005-11-25
847027,5,2005-07-05
1850405,4,2005-07-05
140813,5,2005-07-08
505139,5,2005-07-20
845332,4,2005-07-23
1632716,3,2005-08-08
654180,5,2005-08-09
2032427,5,2005-08-12
662300,3,2005-08-17
569994,4,2005-08-20
1322840,5,2005-08-23
1673689,3,2005-08-24
621771,5,2005-08-29
1322540,5,2005-08-30
475876,3,2005-08-30
619502,2,2005-09-01
738052,5,2005-03-16
1494552,3,2005-03-17
1148514,4,2005-03-21
723011,4,2005-03-23
811535,5,2005-03-24
564138,3,2005-03-26
1822899,4,2005-03-27
1186746,3,2005-03-27
2611785,4,2005-04-06
1511268,4,2005-04-01
2551418,3,2005-04-03
2061241,3,2005-04-05
1818815,3,2005-04-06
1335879,3,2005-04-12
1252777,3,2005-04-15
1313663,3,2005-05-05
574283,4,2005-05-06
2351571,5,2005-05-09
46103,3,2005-05-11
39435,4,2005-05-19
76176,2,2005-05-23
1909013,2,2005-05-23
347549,3,2005-05-24
874115,3,2005-05-31
2138883,4,2005-05-31
2097738,5,2005-06-03
2636158,4,2005-06-10
914508,2,2005-06-11
2368961,3,2005-06-15
2370740,1,2005-06-20
1688502,4,2005-06-25
1507459,4,2005-06-30
1100912,4,2005-06-30
1803892,5,2005-07-02
2252101,5,2005-07-05
28822,5,2005-09-11
797782,4,2005-09-12
1996191,3,2005-09-15
610437,5,2005-09-27
1954460,3,2005-09-30
2543107,3,2005-10-01
1416074,3,2005-10-03
1051723,3,2005-10-03
1392097,5,2005-10-10
2341284,4,2005-10-10
