1026389,4,2005-07-06
2503129,5,2005-07-08
2043746,4,2005-07-08
2445069,3,2005-07-09
1934982,5,2005-07-09
254711,5,2005-07-12
2201376,5,2005-07-14
2163122,5,2005-07-15
1987434,4,2005-07-15
2428115,2,2005-07-17
469857,3,2005-07-18
1443062,3,2005-07-20
175214,2,2005-07-21
1441691,4,2005-07-21
1829027,4,2005-04-21
1228922,5,2005-07-22
2354291,4,2005-07-22
1045501,4,2005-07-23
2492142,2,2005-07-23
1693641,5,2005-07-26
1325924,4,2005-07-26
753886,2,2005-07-26
1237328,4,2005-04-08
592921,5,2005-07-28
550836,4,2005-07-29
2406222,5,2005-07-29
383894,4,2005-07-29
1770762,4,2005-07-31
1513370,4,2005-08-02
1488957,5,2005-08-02
1068024,3,2005-08-03
1091179,3,2005-08-05
1041498,4,2005-08-05
848760,5,2005-08-07
1519388,4,2005-08-09
688411,5,2005-08-09
1526264,3,2005-08-11
788343,5,2005-08-11
2451053,4,2005-08-14
2541848,3,2005-08-15
2472268,3,2005-08-15
339532,5,2005-08-15
756154,4,2005-08-15
1990962,3,2005-08-16
1322169,1,2005-08-17
1459553,3,2005-08-18
2588382,4,2005-08-21
618010,4,2005-08-21
66187,3,2005-08-21
1761162,3,2005-08-22
934140,3,2005-08-22
1507374,3,2005-08-22
2204475,5,2005-08-22
1242432,3,2005-08-25
2403764,4,2005-08-27
1466909,4,2005-08-28
386143,5,2005-08-29
779760,4,2005-08-30
1561326,5,2005-08-30
1155650,3,2005-09-01
2638940,4,2005-09-03
401511,4,2005-09-04
1729959,4,2005-09-04
971666,4,2005-09-05
1569545,4,2005-09-05
638344,5,2005-09-05
269196,5,2005-09-06
333490,3,2005-09-06
2433426,4,2005-09-27
44317,3,2005-05-22
1447354,4,2005-09-07
768877,3,2005-05-23
1691737,2,2005-03-15
1382291,3,2005-03-15
2042246,3,2005-03-16
1226840,4,2005-03-18
2280038,4,2005-03-18
754082,3,2005-03-19
1768142,3,2005-03-20
346593,5,2005-03-20
2305433,4,2005-03-21
923325,4,2005-04-07
1033508,4,2005-03-22
379558,3,2005-03-22
2193455,5,2005-03-23
78664,4,2005-03-24
921064,4,2005-03-26
1386741,3,2005-03-27
1571931,4,2005-03-29
2230271,3,2005-04-06
2565487,3,2005-04-01
1940735,5,2005-10-04
891353,4,2005-04-03
185068,4,2005-04-04
1282997,5,2005-04-10
1488844,5,2005-04-11
243963,5,2005-04-12
698478,4,2005-04-12
1777904,3,2005-04-14
314421,4,2005-04-15
2525823,3,2005-04-17
2420848,3,2005-04-18
1593853,3,2005-04-22
1213299,3,2005-04-25
2421250,4,2005-04-26
1461145,5,2005-04-26
2152963,3,2005-04-28
2616301,4,2005-04-28
1640419,3,2005-05-01
1401310,3,2005-05-12
1134828,4,2005-05-13
574582,4,2005-05-14
1693857,4,2005-05-16
282486,3,2005-05-16
566690,5,2005-05-16
184491,4,2005-05-17
2014531,4,2005-05-17
2261008,4,2005-05-18
609949,4,2005-05-19
822109,4,2005-05-21
571065,4,2005-05-22
301205,4,2005-05-28
1048199,5,2005-05-29
1383584,4,2005-05-29
1825068,5,2005-05-29
2430817,3,2005-05-29
2026728,3,2005-05-30
2088422,4,2005-05-30
2036099,4,2005-05-31
466862,4,2005-06-01
403350,3,2005-06-02
1511061,5,2005-06-02
1897966,3,2005-06-02
22175,3,2005-06-05
57661,4,2005-06-07
2164674,4,2005-06-08
1697479,4,2005-06-11
404458,5,2005-06-13
2246782,2,2005-06-18
31522,3,2005-06-25
95372,4,2005-06-30
1937457,4,2005-06-30
445672,4,2005-07-01
1966696,5,2005-07-03
140292,3,2005-07-03
853261,5,2005-07-03
2182234,5,2005-09-06
