1017542,4,2005-07-06
1527030,3,2005-07-07
857992,4,2005-07-08
1994210,3,2005-07-09
2387130,4,2005-07-11
1476504,4,2005-07-12
254711,5,2005-07-12
1987434,5,2005-07-13
91320,5,2005-07-15
2043746,5,2005-07-18
86767,5,2005-07-20
2523237,5,2005-07-21
670715,1,2005-07-25
787885,4,2005-07-25
753886,5,2005-07-26
301205,3,2005-07-26
2605580,5,2005-07-27
2321439,5,2005-07-28
592921,2,2005-07-28
769527,4,2005-07-30
779760,5,2005-07-30
2065357,4,2005-08-01
1488957,5,2005-08-02
66263,5,2005-08-06
2266381,5,2005-08-07
788343,5,2005-08-10
179159,5,2005-08-13
122601,5,2005-08-14
425100,5,2005-08-16
677487,4,2005-08-19
1166661,2,2005-03-15
618010,3,2005-08-21
1782796,3,2005-08-22
1325924,4,2005-08-22
934140,5,2005-08-22
209202,5,2005-08-23
1877264,5,2005-08-23
1555546,5,2005-08-24
1887799,4,2005-08-25
612865,1,2005-08-25
192109,5,2005-08-25
205345,5,2005-08-27
2403764,5,2005-08-27
1244028,5,2005-08-27
2093097,3,2005-04-01
68365,5,2005-08-29
1507374,4,2005-08-30
2528534,5,2005-08-31
2566520,4,2005-09-05
638344,4,2005-09-05
2160573,4,2005-09-06
2421250,4,2005-03-15
2050416,4,2005-03-16
2168522,4,2005-03-17
1032095,5,2005-03-20
1214457,5,2005-03-20
291273,5,2005-03-22
923325,5,2005-03-22
948797,3,2005-03-24
66358,4,2005-03-28
868186,5,2005-03-28
962864,4,2005-04-06
2565487,5,2005-04-01
1940735,4,2005-04-03
474582,3,2005-04-03
891353,5,2005-04-03
1777904,5,2005-04-03
229220,5,2005-04-04
2217939,4,2005-04-04
991627,5,2005-04-04
1009082,5,2005-04-05
2525823,4,2005-04-07
2376593,5,2005-04-08
2626356,5,2005-04-09
734288,4,2005-04-10
698478,4,2005-04-12
1379632,5,2005-04-12
1633111,5,2005-04-18
1492345,5,2005-04-23
2509063,2,2005-04-25
44317,5,2005-04-25
1428688,5,2005-04-30
20231,3,2005-04-30
1824033,5,2005-05-02
2173522,5,2005-05-04
29545,4,2005-05-04
480412,5,2005-05-05
699785,3,2005-05-05
914503,4,2005-05-09
649644,5,2005-05-09
1917746,3,2005-05-10
2309436,4,2005-05-12
1466909,4,2005-05-14
574582,5,2005-05-14
1563303,3,2005-05-16
2014531,4,2005-05-17
2245613,5,2005-05-17
2163122,5,2005-05-18
1943087,4,2005-05-19
1803846,5,2005-05-21
2428115,4,2005-05-21
385640,5,2005-05-25
835180,3,2005-05-26
413350,5,2005-05-28
2430817,5,2005-05-29
1141146,5,2005-05-31
323063,5,2005-06-01
403350,5,2005-06-02
1897966,4,2005-06-02
629469,3,2005-06-02
2566821,4,2005-06-06
2581970,3,2005-06-09
588844,5,2005-06-09
31458,5,2005-06-09
391744,3,2005-06-11
243963,5,2005-06-13
2238856,2,2005-06-13
707303,5,2005-06-16
269978,5,2005-06-16
464095,3,2005-06-18
2339991,4,2005-06-21
152764,3,2005-06-22
997801,4,2005-06-29
2451053,4,2005-07-03
1264001,5,2005-07-04
562829,3,2005-09-06
1569545,4,2005-09-08
2125862,5,2005-09-09
2620671,4,2005-09-11
1929766,5,2005-09-11
1591698,4,2005-09-12
1237502,5,2005-09-14
1443524,5,2005-09-14
2258927,4,2005-09-15
386143,5,2005-09-18
