557167,3,2005-07-05
2541216,4,2005-07-10
779760,3,2005-07-30
249052,5,2005-08-07
1268697,3,2005-08-07
2201376,1,2005-08-12
879022,4,2005-08-17
2596225,3,2005-08-30
1505897,5,2005-09-04
2503691,3,2005-03-23
310002,2,2005-03-24
923325,3,2005-03-28
1049250,3,2005-04-02
11203,3,2005-04-06
1488844,4,2005-04-13
1279874,3,2005-04-23
1461145,4,2005-04-26
1005851,1,2005-04-27
1640419,4,2005-05-01
754082,5,2005-05-04
1282997,3,2005-05-05
44317,1,2005-05-14
2261008,3,2005-05-18
1359983,2,2005-05-27
1386974,4,2005-06-09
1561326,4,2005-06-15
1513370,4,2005-06-16
2246782,1,2005-06-18
105595,3,2005-06-19
1278813,2,2005-06-28
1023708,4,2005-06-29
269196,4,2005-09-13
185150,1,2005-09-17
32720,4,2005-09-25
391744,3,2005-10-05
469857,3,2005-10-11
2060397,3,2005-10-13
612865,2,2005-10-21
2380973,3,2005-10-23
885013,3,2005-10-25
48536,5,2005-10-29
886563,5,2005-11-01
1272700,3,2005-11-18
864303,4,2005-11-23
2155033,3,2005-11-27
1753259,4,2005-12-12
2242418,4,2005-07-12
2285616,3,2005-08-15
808888,2,2005-07-16
2283972,2,2005-07-21
1861822,3,2005-07-25
2473828,3,2005-08-10
1507459,4,2005-08-10
1694062,2,2005-08-10
1595642,3,2005-08-11
2540855,3,2005-08-13
447223,5,2005-08-15
1809305,2,2005-08-24
2621862,4,2005-08-28
839372,3,2005-09-03
499914,5,2005-09-05
1162007,3,2005-11-04
704038,3,2005-06-28
768090,3,2005-03-16
1667015,4,2005-03-17
2368961,2,2005-04-06
1977373,4,2005-03-31
564138,3,2005-04-02
1983654,3,2005-04-18
1549449,3,2005-05-04
2586623,3,2005-05-13
1730139,3,2005-05-31
1790332,2,2005-06-08
2138883,4,2005-06-15
1885203,3,2005-06-15
429882,2,2005-06-23
1866890,4,2005-09-19
1982309,3,2005-09-26
922602,1,2005-09-27
1646405,4,2005-10-06
2586597,4,2005-10-13
1833925,3,2005-10-23
777071,5,2005-10-23
2277952,1,2005-10-24
476805,2,2005-10-25
921293,3,2005-10-26
241387,2,2005-10-29
2459251,2,2005-10-30
1121247,5,2005-10-31
295983,3,2005-11-01
1550446,4,2005-11-06
1101043,3,2005-11-07
1000991,4,2005-11-10
725633,3,2005-11-15
574906,3,2005-11-20
2003991,3,2005-12-01
1100912,2,2005-12-01
2118871,2,2005-12-04
648641,4,2005-12-05
97704,3,2005-12-05
390643,3,2005-12-10
984992,3,2005-12-12
1494552,4,2005-12-13
264160,3,2005-07-12
482391,3,2005-07-14
1650301,2,2005-07-25
1134700,3,2005-07-27
1673307,2,2005-07-31
372581,4,2005-08-03
