343376,3,2005-09-30
1987434,1,2005-07-15
249052,3,2005-07-16
1395557,4,2005-07-18
2451053,2,2005-07-23
2596225,2,2005-11-27
1693641,3,2005-07-25
53679,2,2005-07-27
1488957,4,2005-08-02
2173522,4,2005-08-08
1661657,4,2005-08-24
779760,3,2005-08-25
1943087,1,2005-08-31
753886,2,2005-08-31
1330445,5,2005-09-02
889439,3,2005-09-04
1691737,3,2005-03-15
2280038,3,2005-03-18
923325,5,2005-03-22
452810,5,2005-04-04
557167,2,2005-04-08
1477143,4,2005-04-09
1765381,3,2005-04-09
314421,3,2005-04-10
442739,2,2005-04-11
2503129,5,2005-04-12
1488844,3,2005-04-14
891353,4,2005-04-22
1005851,2,2005-04-27
853261,1,2005-05-01
1824033,2,2005-05-02
574582,4,2005-05-14
466862,2,2005-05-16
546578,2,2005-05-17
2014531,4,2005-05-17
571065,1,2005-05-22
2557878,3,2005-05-23
1524454,5,2005-05-25
2152963,3,2005-05-25
2203206,1,2005-05-31
2565487,2,2005-05-31
1937457,3,2005-06-03
217982,3,2005-06-09
2246782,4,2005-06-18
1946757,1,2005-09-06
1915733,2,2005-09-11
788343,3,2005-09-12
671459,3,2005-09-13
1265764,2,2005-09-14
1229951,5,2005-09-14
175214,1,2005-09-14
1507374,3,2005-09-20
1223510,5,2005-09-22
1484465,3,2005-09-28
1961625,5,2005-10-03
1037308,4,2005-10-05
625995,2,2005-10-08
1273146,3,2005-10-10
1622320,2,2005-10-10
469857,3,2005-10-11
1435849,3,2005-10-19
2309436,4,2005-10-24
2354291,2,2005-10-27
2578581,3,2005-10-28
1512842,2,2005-11-01
2445069,1,2005-11-12
2380973,5,2005-11-15
1318933,4,2005-11-15
1272700,3,2005-11-18
114393,2,2005-12-06
2174282,4,2005-12-07
1898197,3,2005-07-05
429882,2,2005-07-07
1468063,1,2005-07-08
989704,1,2005-07-10
847027,3,2005-07-12
1186746,4,2005-07-18
661114,3,2005-07-22
1666394,5,2005-07-22
889231,2,2005-07-28
2053796,2,2005-07-29
322143,2,2005-08-03
2032427,2,2005-08-12
2361873,4,2005-08-24
1148143,3,2005-08-24
2621862,1,2005-08-27
475876,4,2005-08-30
1067546,5,2005-09-06
2081171,5,2005-03-16
1101043,1,2005-03-19
819870,1,2005-03-23
2339260,5,2005-04-04
732636,4,2005-04-05
1308505,2,2005-04-07
1656837,5,2005-04-18
1861822,3,2005-04-27
2551418,2,2005-05-09
723011,3,2005-05-09
1022388,4,2005-05-16
624118,5,2005-05-27
2305266,3,2005-05-27
2542492,3,2005-05-28
1166294,3,2005-05-31
1146127,4,2005-06-09
2575392,3,2005-06-10
2636158,3,2005-06-10
914508,2,2005-06-13
2368961,4,2005-06-22
353412,4,2005-06-24
1409413,1,2005-07-03
1759074,4,2005-09-09
1809305,4,2005-09-11
1550446,4,2005-09-12
2267293,3,2005-09-19
870545,3,2005-09-21
390643,5,2005-09-27
1086024,3,2005-10-08
116582,1,2005-10-09
476805,3,2005-10-14
217004,2,2005-10-19
1910629,4,2005-10-24
1119513,2,2005-10-25
1058234,3,2005-10-26
401290,3,2005-11-04
2557615,4,2005-11-04
1099086,5,2005-11-07
447223,5,2005-11-09
663560,4,2005-11-14
382651,5,2005-11-28
726795,2,2005-12-02
2141324,3,2005-12-04
1783888,2,2005-12-05
1324577,4,2005-12-12
2271686,2,2005-07-08
852325,3,2005-07-12
