2541216,3,2005-07-07
2387130,3,2005-07-11
946314,3,2005-07-12
254711,3,2005-07-12
1987434,5,2005-07-13
1513370,4,2005-07-13
2201376,4,2005-07-14
2043746,4,2005-07-18
2354291,3,2005-07-22
1693641,5,2005-07-25
1629647,4,2005-07-26
1417677,5,2005-08-01
1488957,4,2005-08-02
780936,5,2005-08-08
1519388,5,2005-08-09
1215826,3,2005-08-10
2560405,2,2005-08-12
2451053,3,2005-08-14
122601,2,2005-08-14
66187,5,2005-08-21
612865,3,2005-08-22
1140579,3,2005-08-24
1322169,3,2005-08-27
2596225,2,2005-08-30
971666,5,2005-09-05
638344,4,2005-09-05
745445,5,2005-09-06
333490,4,2005-09-06
346593,4,2005-03-20
2042246,3,2005-03-16
1593853,3,2005-03-21
2305433,3,2005-03-21
1033508,3,2005-03-22
2031561,1,2005-03-23
754082,3,2005-03-25
1386741,2,2005-03-27
923325,3,2005-03-28
962864,3,2005-04-06
2376593,3,2005-04-08
2628220,5,2005-04-12
698478,5,2005-04-12
1488844,3,2005-04-13
1765381,4,2005-04-15
2193455,4,2005-04-25
1213299,3,2005-04-25
1456155,4,2005-04-26
146851,4,2005-04-28
1461145,3,2005-04-28
2616301,3,2005-04-29
853261,5,2005-05-01
724316,4,2005-05-01
1282997,3,2005-05-02
1824033,4,2005-05-02
2241806,5,2005-05-05
574582,5,2005-05-14
1191521,4,2005-05-18
314421,4,2005-05-19
948367,4,2005-05-20
1048199,5,2005-05-28
2430817,3,2005-05-29
466862,3,2005-05-31
2036099,3,2005-05-31
403350,4,2005-06-02
1389950,2,2005-06-03
282486,4,2005-06-09
1829027,4,2005-06-09
105595,3,2005-06-10
2111422,3,2005-06-30
185068,5,2005-06-14
369341,5,2005-06-16
2026728,2,2005-06-19
1505977,4,2005-09-16
1744889,1,2005-09-19
620920,4,2005-09-19
715944,3,2005-09-23
788343,3,2005-09-25
998834,3,2005-09-27
1421919,3,2005-09-28
1265764,5,2005-10-02
1275329,3,2005-10-03
27264,1,2005-10-04
1328941,5,2005-10-05
701730,3,2005-10-06
1118807,3,2005-10-06
580700,2,2005-10-06
2439005,3,2005-10-18
762355,5,2005-11-01
