1822148,3,2005-07-07
1844276,4,2005-07-08
1604980,3,2005-07-08
2459854,5,2005-11-21
779760,5,2005-07-18
1725703,4,2005-07-19
2231840,3,2005-07-23
2321439,5,2005-07-28
383894,3,2005-07-29
663806,5,2005-07-30
1068024,4,2005-08-03
1488957,2,2005-08-03
1091179,5,2005-08-05
923325,4,2005-08-18
209202,5,2005-08-23
1555546,5,2005-08-24
1325924,4,2005-08-25
205345,5,2005-08-27
2528534,5,2005-08-29
134768,4,2005-08-31
759018,2,2005-09-01
2638940,4,2005-09-03
269196,3,2005-09-06
1331811,5,2005-03-16
1768142,3,2005-04-26
320814,1,2005-04-06
1940735,4,2005-04-03
2639583,3,2005-04-04
1488844,3,2005-04-11
184491,4,2005-04-14
1302469,1,2005-04-19
1213299,3,2005-04-25
891353,3,2005-04-27
1622320,3,2005-04-29
1640419,2,2005-05-01
2565487,3,2005-05-02
573364,5,2005-05-03
1215826,4,2005-05-09
282486,5,2005-05-16
566690,5,2005-05-16
1530644,4,2005-05-18
2014531,4,2005-05-19
2390429,5,2005-05-21
1563303,5,2005-05-23
454849,4,2005-05-26
2430817,5,2005-05-29
1141146,5,2005-05-31
644003,3,2005-06-01
660475,3,2005-06-02
629469,3,2005-06-02
1833399,4,2005-06-04
1604097,4,2005-06-06
1048199,3,2005-06-07
1513370,4,2005-06-07
699785,5,2005-06-08
2470300,5,2005-06-14
1428688,5,2005-06-17
1455042,3,2005-06-22
1228213,3,2005-06-28
1660050,5,2005-06-30
1300046,4,2005-07-01
1608985,3,2005-09-07
1929766,1,2005-09-11
1303373,1,2005-09-15
1850680,1,2005-09-17
114393,4,2005-09-22
1118807,4,2005-09-20
114993,5,2005-09-20
1427886,5,2005-09-24
379558,4,2005-09-26
269952,3,2005-09-27
998834,3,2005-09-27
15696,4,2005-09-29
787885,5,2005-10-01
701730,3,2005-10-05
1765949,2,2005-10-06
1367256,5,2005-10-06
1302158,5,2005-10-08
777777,3,2005-10-10
82768,5,2005-10-14
1273774,5,2005-10-16
1360577,3,2005-10-17
1435849,3,2005-10-18
2525092,5,2005-10-19
1588300,1,2005-10-19
783208,3,2005-10-21
810926,5,2005-10-22
2121201,4,2005-10-24
1213185,4,2005-10-25
2436000,4,2005-11-03
1368753,5,2005-11-07
1780909,4,2005-12-06
1214457,5,2005-12-27
2035846,3,2005-12-27
1455330,3,2005-07-05
1850405,1,2005-07-05
1245593,5,2005-07-08
187961,4,2005-07-11
2158448,4,2005-07-14
1321680,4,2005-07-15
137675,5,2005-07-18
1862650,5,2005-07-19
2133389,5,2005-07-22
335633,4,2005-05-21
2053189,2,2005-07-24
568620,5,2005-07-26
536894,5,2005-07-26
2023579,4,2005-07-26
1867372,5,2005-08-01
1634268,4,2005-08-01
325158,1,2005-08-06
370892,4,2005-04-15
106002,3,2005-08-08
2377899,2,2005-08-12
1574320,5,2005-08-16
2319816,4,2005-08-18
185329,5,2005-08-18
1986344,4,2005-08-19
540937,1,2005-08-19
2325737,4,2005-08-20
1646405,4,2005-08-21
2200669,4,2005-08-30
1759074,5,2005-08-31
789493,1,2005-03-16
880566,4,2005-03-17
1595642,4,2005-03-28
2575392,3,2005-03-29
535503,4,2005-04-02
930506,5,2005-04-03
2459251,4,2005-04-13
2079044,3,2005-04-14
2586623,1,2005-04-22
1803169,5,2005-04-26
843923,5,2005-05-05
1217256,4,2005-05-08
588036,2,2005-05-08
389850,3,2005-05-11
2209246,5,2005-05-12
1725187,4,2005-05-16
2082617,3,2005-05-22
602860,5,2005-05-25
2129914,3,2005-05-26
1728135,5,2005-05-29
926237,3,2005-05-29
957009,4,2005-05-31
612867,5,2005-05-31
760540,2,2005-06-01
2593246,2,2005-06-06
1148713,5,2005-06-09
660551,3,2005-06-13
2220325,3,2005-06-14
1247744,3,2005-06-17
2572249,4,2005-06-20
1164637,5,2005-06-22
725633,4,2005-06-23
2309649,3,2005-06-23
356893,1,2005-06-26
1703582,4,2005-07-02
919779,5,2005-07-03
317659,2,2005-09-10
475662,5,2005-09-14
1632700,4,2005-09-17
512684,4,2005-09-19
893988,4,2005-09-21
1977851,4,2005-09-23
2155936,1,2005-09-24
2360882,1,2005-09-27
2071637,3,2005-10-04
817251,4,2005-10-04
1093403,2,2005-10-08
522604,5,2005-10-10
2341284,4,2005-10-10
634155,4,2005-10-11
1601769,3,2005-10-12
256718,5,2005-10-14
617898,5,2005-10-15
1670290,2,2005-10-17
204419,4,2005-10-19
484339,5,2005-10-22
1598077,4,2005-10-22
1397741,4,2005-10-31
146028,5,2005-12-02
820776,4,2005-11-07
1672960,5,2005-11-19
1081252,4,2005-11-28
1581564,3,2005-11-30
873909,2,2005-12-06
1232993,5,2005-12-14
1201262,5,2005-12-18
2492471,3,2005-12-27
2087171,5,2005-12-29
2567063,5,2005-07-05
1755156,5,2005-07-05
2280737,4,2005-07-07
1179375,5,2005-07-08
1933853,4,2005-07-11
1419631,5,2005-07-12
2537216,1,2005-07-13
96930,2,2005-07-18
426594,3,2005-07-18
1413196,4,2005-07-26
2346844,2,2005-07-26
1306710,4,2005-07-28
1242393,1,2005-08-03
835035,1,2005-08-05
565596,5,2005-08-11
2310614,4,2005-08-12
2441688,1,2005-08-13
1548340,3,2005-08-21
2157763,5,2005-08-24
2009290,4,2005-08-25
33835,3,2005-08-27
1041701,3,2005-08-27
1544395,3,2005-08-30
230657,4,2005-09-01
1700241,4,2005-09-02
562650,1,2005-03-15
859350,3,2005-03-20
803945,4,2005-03-21
518598,5,2005-03-21
1348118,2,2005-03-27
