2640108,4,2005-07-11
1008399,4,2005-07-17
1294425,3,2005-07-18
1068777,4,2005-07-25
1770762,4,2005-07-31
754082,3,2005-08-04
180849,4,2005-08-07
175214,4,2005-08-09
1818178,3,2005-08-10
1922825,5,2005-08-15
1513370,4,2005-08-21
249052,5,2005-08-22
991725,4,2005-08-26
1322169,4,2005-08-27
1987434,3,2005-08-28
2528534,3,2005-08-29
2295232,3,2005-08-29
779760,3,2005-09-13
2596225,5,2005-08-30
1179501,4,2005-08-31
2043413,5,2005-09-02
644827,3,2005-04-13
1278891,4,2005-03-16
923325,4,2005-03-22
1011839,3,2005-03-29
707921,4,2005-04-04
2503129,5,2005-04-07
2241806,4,2005-04-08
1488844,3,2005-04-14
1329923,5,2005-04-21
1213299,4,2005-04-25
1640419,3,2005-05-01
2014531,4,2005-05-17
2112389,5,2005-05-19
2026728,5,2005-05-30
2193455,4,2005-05-31
2565487,3,2005-05-31
466862,2,2005-06-03
1240210,4,2005-06-03
24473,5,2005-06-07
798777,3,2005-06-12
716138,3,2005-06-16
2246782,4,2005-06-18
1788127,4,2005-06-24
889439,3,2005-06-25
273292,3,2005-09-12
671459,3,2005-09-16
1265764,3,2005-09-21
2081996,5,2005-09-23
1421919,4,2005-11-11
1037308,5,2005-10-05
701730,3,2005-10-05
115293,3,2005-10-09
1869939,4,2005-10-10
1934982,3,2005-10-15
1620398,3,2005-10-16
2152963,4,2005-11-03
2445069,4,2005-11-12
48536,4,2005-11-12
2156241,5,2005-11-13
962487,4,2005-11-25
469857,3,2005-11-27
2454779,4,2005-12-02
471426,3,2005-12-19
847027,4,2005-07-06
2118871,3,2005-07-10
2285616,3,2005-08-12
2218269,3,2005-07-18
2456198,4,2005-07-22
174868,4,2005-07-25
1861822,1,2005-07-25
809705,4,2005-08-08
1186746,5,2005-08-15
12771,4,2005-08-22
1694062,4,2005-08-28
475876,5,2005-08-30
619502,4,2005-09-01
1996191,3,2005-03-15
819870,5,2005-03-23
1981793,4,2005-03-24
1595642,4,2005-03-28
1335879,5,2005-04-12
1656837,5,2005-04-13
1558760,3,2005-04-14
2267293,3,2005-04-14
1560318,4,2005-04-20
2550394,3,2005-04-21
2586623,4,2005-04-22
2170379,4,2005-04-27
1232734,5,2005-04-28
1848328,5,2005-05-01
1313663,3,2005-05-05
1889046,3,2005-05-08
723011,4,2005-05-09
1352892,5,2005-05-15
1666394,3,2005-05-17
101930,4,2005-05-18
1871338,2,2005-05-20
532474,3,2005-05-23
535503,4,2005-06-10
2636158,5,2005-06-10
435820,4,2005-06-11
347549,4,2005-06-24
175887,4,2005-06-28
922231,4,2005-07-02
1885203,5,2005-07-02
1893705,4,2005-09-08
273205,2,2005-09-10
2081171,2,2005-09-21
1977851,4,2005-09-23
46103,2,2005-09-30
885635,4,2005-10-02
2443212,5,2005-10-06
797782,4,2005-10-11
384869,4,2005-10-12
1119513,3,2005-10-26
295983,5,2005-11-01
2342149,3,2005-11-11
777071,5,2005-11-16
823519,4,2005-11-26
1976152,3,2005-12-18
1324577,3,2005-12-20
264160,5,2005-07-06
1179375,3,2005-07-08
440723,3,2005-07-08
643182,4,2005-07-18
16138,4,2005-07-28
1517435,4,2005-07-29
924958,3,2005-08-09
1006457,5,2005-08-09
1816366,3,2005-08-11
1895686,4,2005-08-12
2441688,4,2005-08-13
1413984,4,2005-08-19
482692,4,2005-08-29
543463,5,2005-09-05
1485623,4,2005-09-06
1628853,3,2005-09-06
816639,4,2005-06-28
2004343,4,2005-03-15
1478209,3,2005-03-20
2080855,2,2005-03-24
2155100,5,2005-03-29
1051432,5,2005-04-17
2567172,4,2005-04-18
2422360,3,2005-04-27
520954,5,2005-04-28
2545446,4,2005-04-29
32679,4,2005-05-05
595284,3,2005-05-09
1569713,5,2005-05-18
2601725,5,2005-05-13
41873,5,2005-05-16
1547961,4,2005-05-22
2000775,4,2005-05-22
1174868,3,2005-06-06
1485800,4,2005-06-06
223008,5,2005-06-09
2179335,1,2005-06-11
1249801,4,2005-06-12
2374102,3,2005-06-14
994661,3,2005-06-22
1120745,3,2005-06-22
2470375,5,2005-06-27
2625623,3,2005-06-27
1134700,5,2005-07-01
1893325,4,2005-09-15
2231930,4,2005-09-23
1436407,4,2005-09-23
12876,5,2005-09-29
1180996,4,2005-10-01
2588697,4,2005-10-09
2441066,4,2005-10-16
2597480,3,2005-10-18
157446,4,2005-10-20
499956,3,2005-11-09
553931,4,2005-11-11
317060,5,2005-11-13
1557128,3,2005-12-05
1976837,5,2005-12-08
783381,4,2005-12-24
1541871,4,2005-07-05
557954,3,2005-07-05
2064424,3,2005-07-09
1504908,4,2005-07-18
1085056,4,2005-07-25
619705,3,2005-07-30
106766,5,2005-07-31
74223,5,2005-08-01
2026560,5,2005-08-02
2412496,4,2005-08-02
2610157,2,2005-08-12
752696,4,2005-08-12
1872326,3,2005-08-13
307505,5,2005-08-14
70153,3,2005-08-16
957447,5,2005-08-22
1815614,4,2005-08-29
545812,3,2005-03-18
1087605,4,2005-03-23
991350,5,2005-03-24
2134735,1,2005-03-28
1991574,4,2005-03-28
2174771,3,2005-04-08
403531,3,2005-04-14
721754,4,2005-04-18
2597597,4,2005-04-23
2469324,4,2005-04-25
507278,4,2005-04-26
179489,3,2005-04-26
2247972,4,2005-05-03
353820,4,2005-05-05
2140674,4,2005-05-16
1379761,3,2005-05-17
855526,4,2005-05-19
2113046,4,2005-05-26
730855,4,2005-06-02
1821073,2,2005-06-22
2246439,5,2005-09-09
2350699,3,2005-09-17
388547,2,2005-09-19
819379,5,2005-09-25
2435916,3,2005-09-28
1310250,4,2005-09-30
2504741,4,2005-10-10
2260788,3,2005-10-16
938911,1,2005-10-19
1497241,3,2005-10-20
1530325,3,2005-10-24
2096652,5,2005-11-09
46679,4,2005-11-09
1546535,3,2005-12-08
852813,1,2005-12-11
2462443,5,2005-08-12
264568,4,2005-08-14
770308,4,2005-08-14
433110,4,2005-08-17
2133203,5,2005-08-18
2159955,3,2005-08-19
2074266,5,2005-08-21
459486,3,2005-03-18
925882,4,2005-03-19
1349286,5,2005-03-21
433484,4,2005-04-06
1324286,5,2005-04-12
341961,3,2005-04-19
2285713,5,2005-04-20
733453,3,2005-04-22
2438169,4,2005-04-27
847417,4,2005-04-29
2360767,3,2005-05-21
1915630,4,2005-05-23
209830,4,2005-05-28
1962061,3,2005-06-05
2390820,3,2005-06-07
1815782,4,2005-06-08
1910699,5,2005-06-20
864618,4,2005-06-23
2640626,3,2005-07-01
2235414,5,2005-09-08
589807,4,2005-09-14
431806,5,2005-09-14
2604908,4,2005-09-15
274371,3,2005-09-17
284560,4,2005-09-19
1115506,4,2005-09-22
1000976,3,2005-09-22
1807910,5,2005-10-03
2415103,5,2005-10-06
621640,4,2005-10-11
243573,5,2005-10-14
241801,4,2005-10-18
1882951,3,2005-10-22
1721379,4,2005-10-22
117386,2,2005-10-31
1555749,4,2005-11-03
1991545,3,2005-11-15
2377847,5,2005-11-17
582321,3,2005-11-29
875555,3,2005-12-06
1603214,5,2005-12-11
623400,3,2005-07-05
1144568,3,2005-07-09
1686741,5,2005-07-28
983331,3,2005-08-17
1409989,2,2005-08-28
511234,5,2005-08-31
1041757,4,2005-03-20
