51762,4,2005-07-11
1911808,5,2005-07-15
1116838,5,2005-07-16
175214,4,2005-08-01
592921,4,2005-08-04
66187,4,2005-08-21
779760,3,2005-09-02
2433426,4,2005-09-27
121910,1,2005-04-20
754082,3,2005-03-19
2503691,4,2005-03-23
1488844,5,2005-04-13
1772361,4,2005-05-03
1282997,5,2005-05-05
1032502,4,2005-05-08
1401310,4,2005-05-17
2014531,4,2005-05-17
1359983,3,2005-05-27
2164674,3,2005-06-09
573364,4,2005-06-17
1570109,1,2005-06-21
1987434,5,2005-09-13
217982,3,2005-11-14
1475803,3,2005-11-19
1780909,3,2005-12-09
688411,3,2005-12-16
740327,3,2005-12-22
1170756,5,2005-07-19
789493,3,2005-07-20
2053189,5,2005-07-24
1855457,4,2005-07-27
931626,2,2005-05-18
137675,4,2005-08-08
2319816,4,2005-08-18
2621862,3,2005-11-19
1169433,4,2005-09-07
501759,2,2005-03-23
97704,4,2005-04-21
35772,4,2005-04-26
1694958,1,2005-05-02
1850405,5,2005-05-03
588036,3,2005-05-08
2283972,2,2005-05-15
1174811,3,2005-05-16
1725187,2,2005-05-17
309657,5,2005-05-22
1514244,4,2005-06-08
1646405,5,2005-06-09
2070594,4,2005-09-23
1559832,5,2005-10-24
2609870,2,2005-11-01
1871287,5,2005-11-01
893988,1,2005-11-02
2118871,4,2005-12-04
889868,3,2005-12-13
1861822,3,2005-12-23
808189,5,2005-12-29
1252972,3,2005-07-13
141839,2,2005-07-14
93349,5,2005-07-18
218097,5,2005-08-01
23061,5,2005-08-02
92056,3,2005-08-09
171039,3,2005-08-12
1826612,3,2005-08-16
2376730,3,2005-08-17
2551764,5,2005-09-02
491662,4,2005-03-17
868935,4,2005-04-22
1840783,4,2005-04-26
615557,3,2005-05-13
1744006,5,2005-05-13
595284,5,2005-05-21
1650301,1,2005-05-25
2179335,4,2005-06-01
602425,4,2005-06-10
1694477,4,2005-06-13
2155100,5,2005-06-17
2542301,2,2005-09-12
1517391,4,2005-09-12
331423,5,2005-09-16
13334,5,2005-09-16
1268464,3,2005-09-17
1737967,4,2005-10-07
1548340,4,2005-10-07
12876,2,2005-10-28
932596,5,2005-12-13
2086000,4,2005-12-16
1568515,3,2005-08-17
774651,2,2005-09-04
539261,4,2005-04-10
614481,4,2005-04-14
852886,3,2005-04-29
1712923,4,2005-05-26
1372581,5,2005-05-26
2190957,5,2005-06-01
2525031,3,2005-06-06
