1987434,2,2005-07-15
592921,3,2005-08-04
2437905,2,2005-08-09
1623549,1,2005-08-29
2596225,2,2005-08-30
2638940,1,2005-09-03
1227848,4,2005-03-22
617782,5,2005-04-12
1488844,3,2005-04-20
923325,1,2005-05-09
1943087,3,2005-05-19
2112389,3,2005-06-02
313593,3,2005-06-08
2584422,5,2005-09-07
2236005,5,2005-09-15
2204475,3,2005-10-13
1855629,3,2005-10-25
2503691,5,2005-10-31
1421919,3,2005-11-08
283334,3,2005-11-16
1296163,3,2005-11-20
864303,3,2005-11-23
1643149,3,2005-11-28
1272700,3,2005-11-29
367697,5,2005-12-10
888595,5,2005-12-14
847027,2,2005-07-06
481668,2,2005-07-14
2218269,2,2005-07-18
1833925,3,2005-07-24
1749381,3,2005-08-01
1501783,5,2005-08-11
1148143,3,2005-08-17
1646405,3,2005-08-21
1996191,3,2005-03-16
2498427,4,2005-04-19
2245579,2,2005-04-20
2351571,3,2005-05-09
2142723,4,2005-05-17
2540855,3,2005-05-22
2138883,4,2005-05-31
2097738,5,2005-06-03
2636158,4,2005-06-11
2443212,3,2005-06-14
1249706,4,2005-06-27
290419,3,2005-06-28
535503,3,2005-09-09
325158,3,2005-09-18
760540,2,2005-09-18
1054804,4,2005-09-22
6589,3,2005-09-26
885635,3,2005-10-02
2586597,4,2005-10-19
2459251,3,2005-10-23
1058234,2,2005-10-26
842327,2,2005-10-27
2413406,4,2005-11-10
1598077,4,2005-11-12
1174811,3,2005-11-14
2621862,5,2005-11-27
440723,4,2005-07-08
1750977,2,2005-08-06
33835,4,2005-08-27
803945,2,2005-03-31
2339348,2,2005-04-03
2051418,3,2005-04-11
927210,4,2005-06-26
2231930,3,2005-09-23
1316682,3,2005-09-29
1547127,3,2005-09-30
1111578,5,2005-10-06
141839,3,2005-10-11
2084362,2,2005-11-03
883754,4,2005-11-04
2542255,4,2005-11-09
875506,3,2005-11-16
308348,4,2005-11-16
1162733,5,2005-11-20
932596,2,2005-12-12
1006457,3,2005-12-20
83540,5,2005-07-05
