53679,4,2005-07-08
1629953,4,2005-07-12
1987434,3,2005-07-14
2189626,3,2005-07-16
2105852,5,2005-07-19
2354291,3,2005-07-22
1693641,5,2005-07-26
1272587,3,2005-07-26
2201376,5,2005-07-29
779760,3,2005-07-30
366011,3,2005-08-01
2270088,1,2005-08-06
66263,3,2005-08-08
469857,3,2005-08-09
960770,3,2005-08-12
66187,1,2005-08-21
612865,1,2005-08-22
1227848,4,2005-08-26
1569545,4,2005-09-05
923325,3,2005-03-22
113878,5,2005-04-02
1032502,3,2005-04-03
2503129,4,2005-04-07
698478,2,2005-04-12
1765381,3,2005-04-13
1488844,3,2005-04-14
2346092,5,2005-04-17
2193455,5,2005-04-18
2409405,3,2005-04-20
1213299,4,2005-04-25
2565487,3,2005-05-02
1624421,3,2005-05-03
193828,4,2005-05-07
1912613,3,2005-05-13
574582,4,2005-05-14
1401310,3,2005-05-17
2014531,3,2005-05-17
2152963,3,2005-05-25
1149472,3,2005-06-01
466862,3,2005-06-03
1340946,4,2005-06-05
1739413,3,2005-06-10
603858,3,2005-06-12
1279874,3,2005-06-12
57661,3,2005-06-17
2596225,5,2005-06-19
105595,5,2005-06-19
562829,4,2005-09-06
759018,3,2005-09-07
1683765,3,2005-09-12
2473869,5,2005-09-14
471426,3,2005-09-19
1966800,5,2005-09-19
1643149,4,2005-09-21
1223510,5,2005-09-22
962487,4,2005-09-23
32720,4,2005-09-25
845159,4,2005-09-26
27264,2,2005-10-04
2329125,5,2005-10-05
932038,3,2005-10-06
580700,3,2005-10-06
1620398,4,2005-10-16
1945346,3,2005-10-20
1271900,3,2005-10-22
2380973,3,2005-10-24
48536,5,2005-10-29
2140780,4,2005-11-01
1513370,4,2005-11-02
1833399,3,2005-11-02
1464366,4,2005-11-04
1421919,3,2005-11-07
2353996,4,2005-11-08
1140579,4,2005-11-14
1272700,4,2005-11-18
695187,4,2005-12-07
2274534,1,2005-12-20
1449813,2,2005-12-27
1898197,4,2005-07-05
2242418,3,2005-07-12
726795,4,2005-07-13
2285616,3,2005-08-12
845332,5,2005-07-16
1186746,4,2005-07-18
2379545,2,2005-07-19
2033368,5,2005-07-19
553658,4,2005-07-20
1513375,4,2005-07-21
2456198,4,2005-07-22
2486620,3,2005-07-22
1818815,5,2005-07-24
46103,2,2005-08-01
1101043,4,2005-08-03
1352892,4,2005-08-10
563575,4,2005-08-23
455933,5,2005-08-24
2141176,5,2005-08-25
1694062,4,2005-08-28
621771,5,2005-08-29
797782,4,2005-08-31
2307460,4,2005-09-03
475876,4,2005-09-05
1666394,4,2005-09-06
1996191,3,2005-03-15
811535,5,2005-03-19
1494552,3,2005-03-22
433803,3,2005-03-22
819870,3,2005-03-23
922231,3,2005-03-26
567025,5,2005-03-28
910721,4,2005-03-29
922850,4,2005-03-29
2643435,5,2005-04-06
1730139,4,2005-03-31
564138,2,2005-04-02
1981793,3,2005-04-04
2038379,4,2005-04-07
532474,3,2005-04-08
1335879,3,2005-04-12
1001683,5,2005-04-12
1252777,3,2005-04-15
635344,3,2005-04-18
2634523,3,2005-04-25
2212181,4,2005-05-03
160872,4,2005-05-03
574283,3,2005-05-06
2586623,4,2005-05-13
1126767,3,2005-05-14
2452654,4,2005-05-20
723011,4,2005-05-22
2082617,3,2005-05-22
76176,3,2005-05-23
615597,3,2005-06-02
2097738,4,2005-06-03
1170756,3,2005-06-03
620771,3,2005-06-04
1467952,5,2005-06-04
2459251,3,2005-06-05
2198355,4,2005-06-09
2575392,2,2005-06-10
2636158,5,2005-06-10
1770501,4,2005-06-13
2124514,3,2005-06-13
309657,2,2005-06-30
823519,5,2005-06-30
1409413,2,2005-07-03
2311810,5,2005-09-15
2155333,4,2005-09-18
2609870,1,2005-09-19
1433111,4,2005-09-21
1594016,3,2005-09-27
304398,5,2005-10-02
2586597,3,2005-10-03
1033971,4,2005-10-04
885635,5,2005-10-11
2540855,2,2005-10-13
610437,5,2005-10-14
2377933,4,2005-10-24
1119513,4,2005-10-25
1058234,4,2005-10-26
2413406,3,2005-10-27
2557615,4,2005-11-04
1045657,4,2005-11-08
1569850,4,2005-12-05
1324577,4,2005-12-19
1290427,3,2005-12-23
2084362,3,2005-08-16
1006457,3,2005-07-05
264160,3,2005-07-06
1738507,4,2005-07-07
81219,4,2005-07-08
1695795,3,2005-07-08
1017745,5,2005-07-20
1412961,4,2005-07-24
1376696,4,2005-07-27
79160,3,2005-07-30
141839,5,2005-07-31
2325743,3,2005-08-01
1242393,2,2005-08-03
372581,4,2005-08-03
556596,4,2005-08-07
924958,3,2005-08-09
1554668,3,2005-08-09
122786,4,2005-08-14
994661,3,2005-08-14
2229588,5,2005-08-15
1826612,4,2005-08-16
1745608,5,2005-08-24
2441688,4,2005-08-26
2551764,3,2005-09-01
2542255,5,2005-09-06
549619,4,2005-09-07
2040413,3,2005-09-09
803945,3,2005-03-24
1569713,5,2005-03-26
41873,3,2005-03-29
2586317,5,2005-04-04
2214828,4,2005-04-07
2339348,2,2005-04-09
1348118,2,2005-04-13
2316686,3,2005-04-14
595284,4,2005-04-14
2192301,3,2005-04-16
141676,4,2005-04-17
418316,3,2005-04-17
1231410,5,2005-04-19
2478937,5,2005-04-19
1204327,5,2005-04-26
1685273,5,2005-05-01
1103884,3,2005-05-02
806985,3,2005-05-03
1610822,4,2005-05-04
2537764,3,2005-05-05
32679,3,2005-05-11
1547961,3,2005-05-22
2161899,4,2005-05-22
2000775,4,2005-05-22
673263,4,2005-05-23
1039198,4,2005-05-27
578447,4,2005-05-30
779432,4,2005-06-04
63949,5,2005-06-11
2374102,4,2005-06-14
