1730746,4,2005-07-08
546578,2,2005-07-08
1282997,5,2005-07-11
91320,3,2005-07-15
1987434,3,2005-07-15
1183569,5,2005-07-17
1587157,5,2005-07-25
848760,3,2005-07-25
1693641,5,2005-07-26
1629647,4,2005-07-26
592921,2,2005-07-28
2508198,3,2005-07-29
1753259,4,2005-08-04
780936,5,2005-08-08
1519388,4,2005-08-09
1666902,4,2005-08-09
31522,4,2005-08-18
113878,4,2005-08-20
612865,1,2005-08-21
66187,3,2005-08-21
2241806,5,2005-03-15
2280038,4,2005-03-18
2639583,5,2005-03-20
1116838,5,2005-03-21
2503691,3,2005-03-23
923325,4,2005-03-28
962864,5,2005-04-06
807969,4,2005-04-09
2112389,3,2005-04-18
2387785,5,2005-04-25
1213299,3,2005-04-27
488477,4,2005-04-30
853261,5,2005-05-01
1824033,3,2005-05-02
193828,5,2005-05-07
1568648,5,2005-05-07
1276913,5,2005-05-13
2014531,4,2005-05-17
2557878,4,2005-05-23
1033508,4,2005-05-23
2152963,3,2005-05-25
1359983,4,2005-05-27
1048199,3,2005-05-28
2174282,1,2005-05-30
313593,5,2005-06-09
2541216,4,2005-06-20
1570109,1,2005-06-21
2581970,5,2005-06-24
2311568,3,2005-06-28
754082,4,2005-09-07
759018,4,2005-09-07
269196,4,2005-09-13
1443524,5,2005-09-14
715944,4,2005-09-23
2263006,5,2005-09-23
32720,5,2005-09-25
998834,4,2005-09-27
1037308,5,2005-10-05
2523237,3,2005-10-07
2110363,2,2005-10-17
1113622,3,2005-10-23
669192,4,2005-10-31
1281243,4,2005-11-01
1833399,3,2005-11-02
2353996,3,2005-11-08
1421919,4,2005-11-11
283334,3,2005-11-16
962487,4,2005-11-25
901252,3,2005-11-25
888595,4,2005-11-29
2060397,4,2005-12-12
222705,2,2005-12-25
1245593,4,2005-07-05
2218269,3,2005-07-18
1170756,5,2005-07-19
1862650,2,2005-07-22
2053189,4,2005-07-24
1148143,3,2005-07-25
1876888,5,2005-07-26
668404,3,2005-08-01
828670,5,2005-08-01
1632716,3,2005-08-08
1818815,5,2005-08-18
286506,5,2005-08-25
2184980,2,2005-08-27
1349852,2,2005-08-27
1698013,5,2005-09-05
501759,3,2005-03-23
910721,4,2005-03-29
2053796,5,2005-04-06
2586623,3,2005-04-16
1790332,5,2005-04-18
1558760,4,2005-04-18
506980,4,2005-04-22
1462897,4,2005-05-13
1022388,3,2005-05-16
256718,4,2005-05-25
809705,5,2005-06-04
1666400,4,2005-06-10
524654,4,2005-06-20
116582,4,2005-06-20
2158448,3,2005-06-21
1861822,2,2005-06-27
2229990,4,2005-06-27
407428,5,2005-09-16
122735,3,2005-09-27
668269,4,2005-09-29
1070072,1,2005-10-02
885635,4,2005-10-02
1559832,4,2005-10-05
1303513,4,2005-10-08
1052897,5,2005-10-21
2058416,3,2005-10-24
1369309,4,2005-10-25
1871287,5,2005-11-09
620771,4,2005-11-13
1436640,5,2005-11-16
574906,4,2005-11-20
318040,4,2005-11-23
1971852,2,2005-11-25
1119513,3,2005-12-02
143298,4,2005-12-17
1873732,4,2005-07-07
572573,5,2005-07-07
2075401,4,2005-07-11
1574266,4,2005-07-15
2344224,4,2005-07-25
1197032,4,2005-07-25
218097,4,2005-08-01
440723,4,2005-08-01
2229588,5,2005-08-06
2569088,3,2005-08-10
2000775,4,2005-08-16
1826612,3,2005-08-16
1548340,4,2005-08-21
33835,5,2005-08-27
2551764,4,2005-09-04
1875019,2,2005-03-19
945830,4,2005-03-22
2394038,5,2005-03-25
180200,5,2005-03-25
602425,3,2005-03-29
595284,5,2005-04-14
803945,4,2005-04-14
2327367,2,2005-04-14
2155100,4,2005-04-22
214166,3,2005-04-27
2537216,3,2005-05-02
1341871,4,2005-05-05
1363394,4,2005-05-06
1650301,1,2005-05-20
1709606,4,2005-05-24
983867,5,2005-05-31
809073,5,2005-06-13
520954,2,2005-06-15
2292389,5,2005-06-15
1523579,3,2005-06-21
2221813,5,2005-06-22
1750977,4,2005-06-22
1671317,2,2005-06-24
92056,4,2005-06-27
61234,5,2005-06-28
1268464,1,2005-09-17
1345754,2,2005-09-18
1489521,4,2005-09-19
141839,4,2005-09-19
931005,3,2005-09-23
153902,3,2005-10-01
2212049,5,2005-10-04
1557128,4,2005-10-11
1197141,3,2005-10-17
2535052,3,2005-10-17
12876,5,2005-10-19
523712,5,2005-10-25
1800117,5,2005-11-06
1458930,3,2005-11-07
1041701,3,2005-11-15
584196,3,2005-11-17
1006457,4,2005-11-27
846741,4,2005-11-29
1314997,5,2005-12-06
932596,4,2005-12-13
484109,4,2005-12-18
1951605,4,2005-07-06
1712923,3,2005-07-07
2484971,4,2005-07-08
2313594,3,2005-07-13
509747,3,2005-07-18
936400,5,2005-07-18
215151,5,2005-07-23
353820,2,2005-07-25
172613,4,2005-07-26
1372148,3,2005-08-01
83540,5,2005-08-15
307505,5,2005-08-15
1375971,3,2005-08-16
1025642,5,2005-08-20
433653,3,2005-08-26
1065154,5,2005-09-01
2564400,5,2005-09-06
184161,4,2005-03-20
2363,2,2005-09-24
835988,5,2005-04-06
179489,3,2005-04-03
1254550,3,2005-04-08
539261,4,2005-04-10
614481,4,2005-04-14
1512279,3,2005-04-14
380963,3,2005-04-25
191832,3,2005-04-25
1626539,3,2005-04-28
1931804,3,2005-05-13
1753419,4,2005-05-25
2619959,4,2005-05-31
1567051,4,2005-06-07
550360,3,2005-06-08
267742,4,2005-06-09
13620,3,2005-06-16
1080876,4,2005-06-28
1784154,4,2005-06-28
1794366,3,2005-09-14
1377988,3,2005-09-18
600469,2,2005-09-29
1637341,4,2005-09-30
2587890,4,2005-10-10
963594,4,2005-10-10
403531,5,2005-10-11
2471531,3,2005-10-12
1310250,4,2005-10-26
526960,4,2005-10-30
641211,3,2005-10-31
608980,5,2005-11-02
1973842,5,2005-11-06
1854947,4,2005-11-07
2557435,4,2005-11-07
2058076,4,2005-11-07
2312992,4,2005-11-18
1379761,4,2005-11-26
961779,4,2005-12-04
414791,4,2005-12-12
1810235,3,2005-12-15
2309963,4,2005-12-29
1920901,4,2005-07-13
134598,3,2005-07-19
271577,3,2005-07-22
797570,3,2005-07-24
1550265,3,2005-07-25
2120320,5,2005-07-28
1087055,5,2005-07-30
1328354,2,2005-08-06
2485202,3,2005-08-08
