1527030,5,2005-07-07
2366565,3,2005-07-11
306466,4,2005-06-29
1629953,3,2005-07-12
1468812,4,2005-08-10
403350,4,2005-07-18
1730746,4,2005-07-28
779760,3,2005-09-13
379558,5,2005-08-25
1242432,3,2005-08-25
515851,4,2005-09-03
401511,5,2005-09-04
891353,3,2005-04-03
573364,4,2005-04-04
449288,4,2005-04-05
698478,5,2005-04-08
1593853,5,2005-04-22
141932,5,2005-04-23
1331811,5,2005-05-07
1401310,4,2005-05-12
629469,5,2005-06-02
727449,4,2005-06-20
876388,4,2005-07-05
715944,4,2005-09-23
1427886,5,2005-09-24
1622320,5,2005-10-04
701730,5,2005-10-05
777777,4,2005-10-29
2430817,5,2005-11-07
1678485,5,2005-11-08
222705,5,2005-12-25
2280038,5,2005-03-18
2532865,3,2005-04-05
2276586,2,2005-04-05
2242037,3,2005-04-30
546578,3,2005-05-11
1850405,4,2005-07-06
1148713,5,2005-07-09
726795,4,2005-07-13
2555054,5,2005-07-23
2543107,2,2005-07-25
568620,5,2005-07-26
1867372,4,2005-08-02
1697473,5,2005-08-11
1162007,4,2005-05-26
608915,3,2005-10-12
1558760,5,2005-04-19
617164,5,2005-05-24
612867,5,2005-05-31
2366937,3,2005-06-15
2382710,4,2005-06-17
1075596,3,2005-06-20
341804,3,2005-06-24
620771,4,2005-07-03
176543,3,2005-09-08
1238928,5,2005-09-10
2325737,4,2005-09-23
1093403,2,2005-10-08
1670290,5,2005-10-17
295983,5,2005-10-26
1101043,4,2005-11-07
1087678,5,2005-11-14
982239,3,2005-11-18
1742707,4,2005-12-18
1164637,5,2005-12-20
991817,4,2005-03-16
2020408,5,2005-04-17
12771,5,2005-04-26
2568270,5,2005-04-29
68845,5,2005-05-03
389850,5,2005-05-11
2200659,5,2005-05-17
1247744,5,2005-06-17
264160,4,2005-07-06
572573,2,2005-07-07
1389211,4,2005-07-13
934677,1,2005-08-03
1745608,5,2005-08-21
1548340,4,2005-08-21
2472537,5,2005-06-02
1954555,5,2005-03-22
1432310,4,2005-03-29
136784,5,2005-04-06
1219206,4,2005-04-17
2271686,3,2005-04-20
2100975,5,2005-05-10
578447,4,2005-05-30
1099041,3,2005-06-09
838601,1,2005-06-12
855509,1,2005-06-16
816639,4,2005-06-28
2430508,3,2005-06-29
1799814,5,2005-09-16
1436407,5,2005-09-24
2384779,5,2005-10-08
13334,4,2005-10-11
520465,2,2005-11-11
611315,4,2005-12-12
2245030,5,2005-04-04
2049457,4,2005-05-07
1976176,5,2005-05-18
1413031,2,2005-05-23
559317,3,2005-08-01
353416,1,2005-08-01
1368985,2,2005-08-03
791157,3,2005-08-05
1030520,4,2005-08-05
2348957,1,2005-08-14
2172799,5,2005-08-31
1065154,1,2005-09-01
963594,3,2005-09-05
1582317,4,2005-04-11
2469878,4,2005-05-02
460048,5,2005-05-06
2120279,5,2005-05-11
1691344,1,2005-05-15
2312045,2,2005-06-04
976527,4,2005-09-13
1655234,5,2005-10-04
1546535,5,2005-10-26
1446018,3,2005-12-02
82050,4,2005-12-06
2515511,3,2005-12-15
2313998,3,2005-12-16
622558,4,2005-12-28
1363333,5,2005-04-17
872662,5,2005-05-23
640322,3,2005-06-06
668882,4,2005-07-06
360830,3,2005-07-12
369582,4,2005-07-12
2267906,3,2005-07-12
