2449771,2,2005-07-08
2503129,5,2005-07-15
1436887,5,2005-03-22
1200233,3,2005-07-18
1019903,5,2005-07-19
1620761,3,2005-07-25
1174530,3,2005-07-26
592921,3,2005-07-28
716138,3,2005-07-29
2332858,5,2005-08-02
1786202,5,2005-08-05
2270088,3,2005-08-06
1278891,2,2005-08-16
2451053,2,2005-08-17
1507374,3,2005-08-22
950515,4,2005-08-23
887273,4,2005-08-29
1569545,3,2005-09-02
310002,4,2005-09-06
492722,3,2005-04-07
1862608,4,2005-04-23
183907,3,2005-03-15
889439,3,2005-03-15
2189626,3,2005-03-25
2525823,4,2005-04-08
2380125,3,2005-04-10
659794,4,2005-04-12
1488844,3,2005-04-14
464539,4,2005-04-15
2245613,5,2005-04-20
1091832,3,2005-04-21
1700625,3,2005-04-25
925220,4,2005-04-26
1359983,3,2005-04-28
1640419,3,2005-05-01
365425,3,2005-05-02
1463145,2,2005-05-12
2288259,3,2005-05-17
37467,4,2005-05-24
89961,3,2005-05-24
2203206,3,2005-05-30
853261,2,2005-05-30
143278,4,2005-05-31
1937457,4,2005-06-03
311853,4,2005-06-06
1609442,3,2005-06-07
2630287,3,2005-06-10
383894,3,2005-06-12
780936,5,2005-06-13
1451334,2,2005-06-21
588436,3,2005-06-22
932038,3,2005-07-01
2159332,4,2005-07-03
1929766,4,2005-09-11
671065,4,2005-09-12
612865,4,2005-09-18
1478563,4,2005-09-24
580700,4,2005-09-27
2480084,3,2005-09-27
27264,1,2005-10-04
2380973,2,2005-10-23
779760,2,2005-10-31
471426,3,2005-11-03
1688952,4,2005-11-17
2460944,5,2005-11-21
864303,3,2005-11-23
1823974,4,2005-12-01
2011243,5,2005-12-01
1753259,3,2005-12-12
1590948,2,2005-08-02
2286986,2,2005-07-11
2264663,4,2005-07-16
1862650,2,2005-07-19
122654,3,2005-07-20
759973,3,2005-07-20
811535,3,2005-07-24
673872,4,2005-08-01
250483,3,2005-08-01
2540855,4,2005-08-02
2500187,1,2005-08-09
1146127,5,2005-08-10
2621862,4,2005-08-21
1287399,3,2005-08-21
125282,4,2005-08-22
2053796,4,2005-03-15
991817,2,2005-03-16
754781,4,2005-03-16
1667015,4,2005-03-17
1892661,3,2005-03-21
2245579,3,2005-03-22
1867482,3,2005-03-25
1351304,3,2005-03-25
2452654,2,2005-03-28
2119392,1,2005-04-06
1759415,3,2005-04-02
