185150,3,2005-07-05
1441122,5,2005-07-07
2054666,1,2005-07-07
1646939,3,2005-07-10
989293,2,2005-07-11
2515522,4,2005-07-12
1987434,2,2005-07-13
16710,5,2005-07-14
175214,3,2005-07-15
1998035,1,2005-07-16
1468812,3,2005-08-10
717618,5,2005-07-18
1451361,4,2005-08-28
28213,4,2005-07-19
120539,4,2005-07-19
2395754,3,2005-07-19
519345,3,2005-07-22
2596225,3,2005-07-22
2451053,1,2005-07-23
1861028,2,2005-07-23
670715,4,2005-07-25
1153026,2,2005-07-26
2119485,5,2005-07-28
550836,4,2005-07-29
1505799,4,2005-07-31
1948325,1,2005-08-01
1623180,5,2005-08-03
1556891,1,2005-08-03
838687,3,2005-08-03
655330,1,2005-08-03
365333,4,2005-08-03
1744889,1,2005-06-02
2266381,3,2005-08-07
1436887,5,2005-08-07
1300046,4,2005-08-07
1519388,4,2005-08-09
2246856,3,2005-08-10
788343,2,2005-08-10
1770762,4,2005-08-11
2391939,2,2005-08-13
1850680,2,2005-08-14
2242211,3,2005-08-14
2321439,3,2005-08-14
122601,4,2005-08-14
2541848,2,2005-08-15
1445294,4,2005-08-17
1993470,3,2005-08-18
1179501,4,2005-08-21
612865,1,2005-09-01
618010,2,2005-08-21
464539,4,2005-08-22
1607938,2,2005-08-22
1140579,4,2005-08-25
379558,1,2005-08-25
1322169,3,2005-08-27
1275329,3,2005-08-28
469857,3,2005-08-29
109425,3,2005-08-31
2352464,3,2005-08-31
162544,4,2005-08-31
1507374,3,2005-09-01
49479,4,2005-09-01
1930438,2,2005-09-03
439365,3,2005-09-04
1569545,3,2005-09-05
638344,4,2005-09-05
1780909,3,2005-12-06
243963,3,2005-09-06
269196,3,2005-09-06
1948839,3,2005-05-22
889439,3,2005-09-13
1691737,3,2005-03-15
1166661,3,2005-03-15
1386974,3,2005-03-16
1226840,4,2005-03-18
2280038,3,2005-03-18
754082,4,2005-04-17
205618,2,2005-03-21
962487,3,2005-03-21
78664,4,2005-03-24
2231840,2,2005-03-25
1943087,4,2005-03-26
430446,3,2005-03-26
2057877,3,2005-03-28
2581879,4,2005-03-29
923325,3,2005-03-29
231140,3,2005-04-06
844736,3,2005-04-06
2565487,2,2005-04-01
1049250,2,2005-04-02
113878,4,2005-04-02
2218868,5,2005-04-03
2503691,2,2005-04-07
822109,4,2005-04-07
1922825,4,2005-04-10
1488844,3,2005-04-11
698478,2,2005-04-11
2280162,3,2005-04-11
2583857,2,2005-11-02
1492345,3,2005-04-18
2420848,2,2005-04-18
1568648,2,2005-04-18
1836877,4,2005-04-18
463218,2,2005-04-25
1777904,2,2005-04-25
1922599,2,2005-04-26
724316,2,2005-05-01
1477143,2,2005-05-02
1824033,3,2005-05-02
2105852,5,2005-05-02
1939185,4,2005-05-03
2425958,4,2005-05-03
1640419,3,2005-05-04
276837,3,2005-05-04
1033508,2,2005-05-05
1522126,5,2005-05-08
606097,5,2005-05-08
853261,5,2005-05-30
2189626,3,2005-05-10
2431286,4,2005-05-11
2411455,3,2005-05-11
2369008,5,2005-05-12
44317,2,2005-05-14
2309436,3,2005-05-16
62399,4,2005-05-17
2163122,3,2005-05-19
2491255,5,2005-05-24
2014531,3,2005-05-25
2152963,3,2005-05-25
1509228,3,2005-05-26
1048199,4,2005-05-29
2492142,1,2005-05-29
1897966,5,2005-06-02
688411,3,2005-06-04
757109,5,2005-09-19
105595,5,2005-06-10
1869884,4,2005-06-14
2467008,3,2005-06-18
1667981,3,2005-06-19
2541216,4,2005-06-20
349387,2,2005-06-20
2477770,3,2005-06-21
916015,2,2005-06-21
1463145,2,2005-06-21
217982,2,2005-06-22
846887,3,2005-06-25
1228213,3,2005-06-28
2387130,1,2005-06-28
2261008,5,2005-06-29
2428115,3,2005-07-01
169485,3,2005-07-01
1946757,3,2005-09-06
1323065,1,2005-09-07
759018,4,2005-09-07
804260,5,2005-09-08
2042246,3,2005-09-08
1580764,4,2005-09-10
310002,3,2005-09-12
1378306,2,2005-09-13
1265764,1,2005-09-14
1229951,3,2005-09-14
2258927,3,2005-09-15
2387785,2,2005-09-15
1623549,4,2005-09-16
1016315,5,2005-09-16
1688952,3,2005-09-18
471426,3,2005-09-18
2537727,3,2005-09-20
1587721,3,2005-09-22
2263006,5,2005-09-23
32720,5,2005-09-25
998834,4,2005-09-27
427457,2,2005-09-27
2480084,4,2005-09-27
940708,3,2005-09-28
1421919,2,2005-09-29
198560,3,2005-09-30
695328,4,2005-10-01
1401310,3,2005-10-02
932768,3,2005-10-03
1942849,3,2005-10-04
27264,1,2005-10-04
1037308,5,2005-10-05
260079,1,2005-10-05
580700,3,2005-10-06
982171,2,2005-10-07
701730,2,2005-10-07
1824323,4,2005-10-09
1271900,4,2005-10-10
1745114,1,2005-10-10
762355,2,2005-10-11
1709821,1,2005-10-11
1633111,3,2005-10-13
1438383,1,2005-10-16
1739019,1,2005-10-18
1051672,4,2005-10-19
885013,2,2005-10-20
2380125,4,2005-10-20
2380973,3,2005-10-23
608314,5,2005-10-23
2106652,5,2005-10-24
1881938,4,2005-10-24
1966800,4,2005-10-25
1095733,5,2005-10-26
2140780,4,2005-10-27
1512842,2,2005-10-28
1526711,2,2005-10-28
1863587,3,2005-10-29
48536,4,2005-10-29
747815,3,2005-10-29
2347846,5,2005-10-30
2156241,4,2005-10-30
886563,5,2005-11-01
1245396,3,2005-11-07
1272700,2,2005-11-07
1822274,5,2005-11-08
372615,3,2005-11-10
435711,1,2005-11-11
1711501,3,2005-11-14
679929,3,2005-11-14
401527,3,2005-11-14
802657,3,2005-11-15
90560,3,2005-11-15
1585039,3,2005-11-16
1798819,5,2005-11-18
2052586,1,2005-11-19
1755713,1,2005-12-05
1589663,3,2005-12-05
476119,3,2005-12-07
143688,2,2005-12-13
864303,4,2005-12-20
1341858,4,2005-12-21
