2503129,4,2005-07-08
753886,5,2005-08-09
395744,3,2005-08-13
326875,4,2005-08-15
1227848,3,2005-04-10
698478,3,2005-04-12
2112389,3,2005-04-19
2616301,4,2005-04-28
1488844,2,2005-05-02
2626356,4,2005-05-21
889439,4,2005-05-24
2088422,4,2005-05-30
2445069,5,2005-07-03
807969,5,2005-09-11
1265764,4,2005-09-14
667244,4,2005-10-04
759018,4,2005-10-12
885013,4,2005-10-21
982171,1,2005-10-22
754082,4,2005-11-05
1045110,2,2005-12-05
1780909,3,2005-12-12
1912834,4,2005-12-28
847027,3,2005-07-15
325158,4,2005-07-17
1855457,4,2005-07-27
740947,4,2005-08-04
2222337,4,2005-08-10
2621862,4,2005-08-23
1656837,5,2005-04-18
2218269,3,2005-05-10
2225557,4,2005-05-10
1725187,5,2005-05-16
914508,3,2005-06-11
2583426,4,2005-06-23
677522,4,2005-06-27
949442,4,2005-06-30
532474,3,2005-09-29
689335,5,2005-09-30
1148143,4,2005-10-02
760437,2,2005-10-24
476805,2,2005-10-25
702902,4,2005-10-26
2071637,4,2005-10-31
893988,3,2005-11-02
1916231,4,2005-11-14
789493,4,2005-11-24
2081171,3,2005-11-28
1976152,4,2005-12-18
141839,4,2005-07-14
853638,5,2005-07-17
1967626,5,2005-08-13
2625623,3,2005-08-14
2542255,3,2005-09-06
440723,4,2005-09-09
803945,3,2005-04-08
2606529,4,2005-03-24
2000775,4,2005-03-24
1085873,4,2005-04-20
2376730,2,2005-04-21
561405,2,2005-06-20
499956,5,2005-06-21
141676,3,2005-06-21
1714006,3,2005-06-21
980094,5,2005-06-26
816639,3,2005-06-28
549619,3,2005-09-16
2231930,4,2005-09-23
1436407,4,2005-10-03
1673307,3,2005-10-07
1050988,4,2005-10-10
776135,2,2005-10-12
875506,3,2005-11-09
1363249,2,2005-11-22
1750296,3,2005-11-30
1006457,2,2005-12-20
1799814,3,2005-12-30
617779,4,2005-07-12
1818298,4,2005-07-13
457005,3,2005-07-28
