951709,4,2005-07-15
1279874,3,2005-07-28
960770,4,2005-08-04
2204475,2,2005-08-09
1513370,4,2005-08-14
1644750,2,2005-09-03
1569545,4,2005-09-04
1227848,4,2005-03-25
2189626,2,2005-04-03
1488844,3,2005-04-14
1278891,3,2005-04-17
1176140,2,2005-05-07
2262706,5,2005-05-09
2332858,5,2005-05-24
2630686,5,2005-05-31
1200233,5,2005-06-01
740327,4,2005-06-04
1340946,5,2005-06-05
1618902,5,2005-06-06
1640419,5,2005-06-07
1507374,3,2005-09-20
146851,2,2005-09-22
2207628,4,2005-09-26
89961,3,2005-10-12
1987864,3,2005-10-30
886563,3,2005-11-01
476119,4,2005-11-28
727463,3,2005-12-02
809724,4,2005-07-16
1721885,3,2005-07-23
811535,3,2005-08-01
2499766,1,2005-08-01
2368961,3,2005-08-09
2537285,5,2005-08-17
2621862,2,2005-08-28
384,5,2005-03-16
1154784,3,2005-03-28
1504994,4,2005-04-03
14690,4,2005-04-06
1608707,4,2005-04-06
1673689,2,2005-04-07
1146127,4,2005-04-12
247687,4,2005-04-17
817251,2,2005-04-26
2586623,4,2005-05-15
2283972,2,2005-06-21
837413,2,2005-09-15
2397208,4,2005-09-26
769,1,2005-10-05
477274,4,2005-11-06
217004,3,2005-11-06
1809305,3,2005-11-26
1081252,3,2005-12-10
1501288,2,2005-07-18
1826612,5,2005-07-30
2179335,4,2005-08-13
1288561,1,2005-03-17
1515871,4,2005-03-23
1490443,3,2005-04-05
2183249,3,2005-06-17
1579371,3,2005-06-25
12876,5,2005-09-29
1523579,4,2005-10-12
1989275,5,2005-10-23
1345754,1,2005-10-31
1514964,3,2005-11-10
875506,3,2005-11-16
2314385,4,2005-07-18
124237,4,2005-09-08
1951144,2,2005-09-21
190856,1,2005-03-18
227469,4,2005-04-04
1363333,4,2005-05-04
1955335,3,2005-05-15
1360840,2,2005-05-23
2469324,3,2005-06-09
1654137,4,2005-06-16
1850733,4,2005-07-02
1921624,2,2005-09-11
1310250,3,2005-10-25
1368985,4,2005-11-02
2464602,4,2005-11-09
2514107,3,2005-12-10
1377988,3,2005-12-28
2299825,3,2005-07-06
1378970,3,2005-07-26
864618,2,2005-08-01
44734,2,2005-08-04
575207,3,2005-08-22
1603214,4,2005-09-03
939612,3,2005-03-27
1753877,4,2005-04-26
2645579,2,2005-05-17
81490,5,2005-05-20
1207816,4,2005-05-24
1962061,3,2005-06-05
1565948,3,2005-06-22
1873215,4,2005-09-08
2235414,3,2005-09-08
895780,3,2005-09-19
790839,1,2005-10-03
1483307,4,2005-10-06
1979459,3,2005-11-13
1823388,3,2005-12-02
1253468,5,2005-12-21
923180,5,2005-07-14
2100087,3,2005-07-19
126877,3,2005-08-02
19106,2,2005-12-17
1328723,2,2005-08-11
16386,3,2005-08-26
973476,1,2005-03-16
1541814,5,2005-03-20
465436,4,2005-03-20
533598,2,2005-04-26
2586826,2,2005-05-03
1554601,2,2005-05-11
1561423,4,2005-06-07
825904,4,2005-06-22
2144806,4,2005-06-26
2217731,1,2005-09-23
886849,3,2005-10-05
1520226,5,2005-10-30
1904382,5,2005-11-08
866411,3,2005-11-14
2474298,2,2005-11-19
793754,3,2005-12-13
693771,4,2005-07-28
2004246,1,2005-07-29
1832262,5,2005-08-09
694422,3,2005-08-12
1657951,4,2005-08-16
1245640,3,2005-09-01
2495760,3,2005-09-02
640454,4,2005-03-21
1874320,3,2005-03-22
373101,3,2005-03-25
972319,3,2005-03-27
1982465,3,2005-04-08
1188660,3,2005-05-02
2404200,3,2005-05-04
101035,4,2005-06-14
1713873,4,2005-09-18
2491366,4,2005-09-23
871687,2,2005-10-02
725734,4,2005-10-10
1065590,1,2005-11-05
624301,5,2005-11-05
546847,1,2005-11-09
2580149,5,2005-11-17
1771587,4,2005-11-20
1478792,4,2005-12-19
946715,3,2005-12-29
2113056,4,2005-07-20
643460,4,2005-08-02
332796,4,2005-08-04
270952,4,2005-08-23
2010742,3,2005-08-27
1224299,4,2005-03-18
904898,3,2005-03-19
1362065,3,2005-04-06
1081789,2,2005-04-03
127657,4,2005-04-21
2301940,4,2005-05-16
926070,3,2005-06-05
1644680,4,2005-06-07
1498507,2,2005-06-20
2063535,4,2005-06-28
495123,4,2005-06-29
623351,4,2005-09-18
