42362,2,2005-07-05
1527030,4,2005-07-07
254711,5,2005-07-13
1987434,4,2005-07-13
422507,5,2005-07-14
779760,2,2005-07-18
2523237,4,2005-07-21
2451053,3,2005-07-23
753886,4,2005-07-25
333490,4,2005-08-08
66263,3,2005-08-08
1526264,4,2005-08-11
2646838,3,2005-08-19
1877264,4,2005-08-24
1763269,3,2005-08-24
612865,2,2005-08-24
379558,3,2005-08-25
1179501,5,2005-08-27
1569545,3,2005-09-05
1277827,2,2005-03-15
2193455,3,2005-03-16
1857486,5,2005-03-21
2305433,4,2005-03-21
923325,5,2005-03-22
185150,3,2005-03-22
932081,3,2005-03-24
800835,4,2005-03-27
492722,5,2005-03-29
1135685,4,2005-04-02
2189626,2,2005-04-03
698478,3,2005-04-12
1490641,2,2005-04-26
2152963,4,2005-04-28
1622320,2,2005-04-29
724316,3,2005-05-01
1640419,3,2005-05-01
2565487,3,2005-05-02
1824033,5,2005-05-02
1477143,4,2005-05-02
663789,5,2005-05-05
1019903,4,2005-05-14
2503129,5,2005-05-17
2014531,4,2005-05-17
671459,3,2005-05-19
2312677,4,2005-05-21
1687506,4,2005-05-23
2430817,4,2005-05-29
359927,5,2005-06-01
1340946,5,2005-06-05
65353,4,2005-06-07
217982,5,2005-06-09
588844,4,2005-06-09
2309436,4,2005-06-14
2246782,4,2005-06-18
2026728,3,2005-06-19
1488844,3,2005-12-16
2445069,4,2005-06-26
394693,4,2005-07-03
273292,3,2005-09-12
269196,4,2005-09-13
1265764,2,2005-09-14
1443524,5,2005-09-14
1505977,3,2005-09-16
114393,2,2005-09-20
1507374,3,2005-09-20
2297996,5,2005-09-25
1118807,3,2005-09-26
2207628,5,2005-09-26
998834,2,2005-09-27
1765949,3,2005-09-29
343376,2,2005-09-29
1320901,3,2005-10-01
2336448,3,2005-10-02
1512842,3,2005-10-02
2329125,5,2005-10-05
762355,4,2005-10-06
580700,3,2005-10-06
1057835,3,2005-10-07
982171,4,2005-10-08
1273774,5,2005-10-17
1837492,4,2005-10-17
1945346,3,2005-10-20
2354291,4,2005-10-27
699011,4,2005-11-01
1281243,4,2005-11-01
1475803,4,2005-11-01
2231840,3,2005-11-02
2156241,5,2005-11-04
1815364,3,2005-11-06
2336133,5,2005-11-07
1678485,2,2005-11-08
1421919,4,2005-11-10
1045110,5,2005-11-20
2035846,3,2005-11-22
