2354291,4,2005-07-05
868399,2,2005-07-05
496476,5,2005-07-05
1400980,1,2005-07-07
53679,4,2005-07-08
2308631,5,2005-07-08
1490015,3,2005-07-09
697185,2,2005-07-09
2640108,3,2005-07-11
2560405,5,2005-07-12
2385622,5,2005-07-12
2035587,1,2005-07-13
719269,5,2005-07-13
2480084,3,2005-07-13
422507,3,2005-07-14
1357792,5,2005-07-14
1018270,3,2005-07-14
897051,3,2005-07-14
879022,5,2005-07-15
1239411,4,2005-07-16
2033024,5,2005-07-18
1325924,4,2005-07-18
2013971,5,2005-07-18
1132479,3,2005-07-20
1441691,4,2005-07-20
16710,5,2005-07-21
1499761,3,2005-07-21
2109867,4,2005-07-22
1770762,4,2005-08-23
1693641,5,2005-07-25
870171,5,2005-07-27
614785,2,2005-07-27
2605580,2,2005-07-27
2169570,4,2005-07-29
2469666,5,2005-08-01
1948325,3,2005-08-01
45276,3,2005-08-02
764081,4,2005-08-02
365333,4,2005-08-03
2011243,3,2005-08-05
1571111,4,2005-08-07
1850680,1,2005-08-07
469196,4,2005-08-08
2573892,4,2005-08-08
2437905,5,2005-08-09
325162,4,2005-08-10
788343,4,2005-08-10
2240933,5,2005-08-12
2472268,3,2005-08-13
638163,3,2005-08-14
1837838,3,2005-08-15
2602573,1,2005-08-16
50996,5,2005-08-18
621097,5,2005-08-18
1427683,4,2005-08-18
152764,5,2005-08-19
913614,3,2005-08-20
2287839,3,2005-08-20
1179501,4,2005-08-21
66187,3,2005-08-21
840401,3,2005-08-22
2378184,4,2005-08-22
1055834,4,2005-08-22
2366565,4,2005-08-24
192109,4,2005-08-25
1200972,3,2005-08-26
1007670,2,2005-08-27
1643149,5,2005-08-29
759018,2,2005-09-01
562829,5,2005-09-02
1569545,4,2005-09-02
2043413,3,2005-09-02
1729959,5,2005-09-04
2011929,5,2005-09-06
269196,5,2005-09-06
2193455,4,2005-03-16
2066772,4,2005-03-18
452013,5,2005-03-19
754082,5,2005-05-04
1241021,4,2005-03-21
2241806,4,2005-03-22
442739,5,2005-03-23
2112389,4,2005-03-24
2230271,4,2005-04-06
2649050,4,2005-04-03
2053598,4,2005-04-04
314421,3,2005-04-10
1268551,5,2005-04-10
1101566,2,2005-04-13
672852,4,2005-04-14
1213299,4,2005-04-23
2503129,5,2005-04-28
2032879,3,2005-05-01
1245332,2,2005-05-03
2560224,4,2005-05-07
1772361,4,2005-05-18
1943087,4,2005-05-19
1452350,4,2005-05-22
1563303,3,2005-05-23
37467,5,2005-05-24
2387130,3,2005-05-29
47501,5,2005-05-31
1939185,3,2005-05-31
57661,2,2005-06-01
1021806,4,2005-06-01
1852874,4,2005-06-02
293697,4,2005-06-02
1897966,3,2005-06-02
2353386,3,2005-06-02
1505977,1,2005-06-02
1386974,4,2005-06-03
1398476,2,2005-06-03
1937457,3,2005-06-03
1738122,5,2005-06-03
1432761,5,2005-06-04
1604097,3,2005-06-06
85547,3,2005-06-06
2647646,3,2005-06-06
1561890,3,2005-06-06
298909,4,2005-06-06
2336133,1,2005-06-07
590505,4,2005-06-09
105595,5,2005-06-10
2557070,4,2005-06-10
1531647,5,2005-06-11
86062,4,2005-06-11
726951,4,2005-06-12
1365030,4,2005-06-13
886325,3,2005-06-14
2430765,5,2005-06-18
2477770,4,2005-06-19
822402,5,2005-06-21
1378306,4,2005-06-21
913020,3,2005-06-22
1788127,4,2005-06-24
469857,3,2005-06-24
904639,5,2005-06-24
2325249,4,2005-06-24
2511506,5,2005-06-24
2451053,3,2005-06-25
1029733,2,2005-06-26
1623180,5,2005-06-26
2603856,4,2005-06-26
760002,3,2005-06-26
412196,4,2005-06-27
2565487,4,2005-06-27
2269899,5,2005-06-27
566690,5,2005-06-27
1228213,4,2005-06-28
1989851,4,2005-06-28
22428,3,2005-06-28
2080761,4,2005-06-28
1452344,1,2005-06-28
2261008,5,2005-06-29
1866855,2,2005-06-29
1339420,5,2005-06-29
169485,3,2005-06-29
2510505,3,2005-06-29
779760,4,2005-09-13
1272587,3,2005-06-30
2608355,4,2005-07-01
2159332,5,2005-07-03
104354,3,2005-07-03
2182234,4,2005-09-06
379549,5,2005-09-07
1519205,3,2005-09-08
188596,4,2005-09-08
916251,3,2005-09-10
790304,4,2005-09-11
815332,5,2005-09-12
1265764,2,2005-09-13
2496497,3,2005-09-14
471426,3,2005-09-14
667244,2,2005-09-16
2272222,5,2005-09-16
248279,5,2005-09-16
919276,5,2005-09-17
114993,1,2005-09-20
1176964,4,2005-09-21
1963767,5,2005-09-21
2098144,3,2005-09-21
762355,3,2005-09-23
2434905,3,2005-09-23
2130278,3,2005-09-23
1242460,3,2005-09-24
1132084,2,2005-09-25
1620761,3,2005-09-26
1370157,4,2005-09-26
269952,5,2005-09-27
998834,2,2005-09-27
2225835,4,2005-09-28
1484465,2,2005-09-28
2338164,5,2005-09-28
1037308,5,2005-10-05
449403,3,2005-09-30
1401310,4,2005-09-30
695328,4,2005-10-01
1512842,2,2005-10-02
577192,1,2005-10-03
742471,4,2005-10-03
1967295,4,2005-10-04
27264,3,2005-10-04
1563878,4,2005-10-05
2411176,4,2005-10-05
701730,1,2005-10-05
1754519,5,2005-10-08
1824323,5,2005-10-09
115293,5,2005-10-09
836520,2,2005-10-10
1745114,5,2005-10-10
1541666,3,2005-10-11
