1661657,3,2005-07-16
1644750,2,2005-07-31
366011,3,2005-08-01
1505897,1,2005-08-01
769527,4,2005-08-02
1488957,5,2005-08-10
2017411,5,2005-08-13
948367,4,2005-08-18
618010,3,2005-08-21
1877264,5,2005-08-24
779760,5,2005-09-13
379558,5,2005-08-25
1242432,3,2005-08-25
787885,5,2005-08-27
1276913,3,2005-09-05
923325,4,2005-05-09
2339991,3,2005-06-21
1455042,3,2005-06-22
1519388,3,2005-09-06
1696734,4,2005-09-12
1850680,1,2005-09-18
659836,1,2005-09-20
114993,5,2005-09-20
447978,5,2005-09-22
114393,3,2005-09-23
962487,3,2005-09-23
1427886,4,2005-09-24
997801,4,2005-09-27
2258927,5,2005-09-27
1484465,4,2005-09-28
15696,4,2005-09-29
229944,5,2005-10-04
1302158,3,2005-10-08
91320,5,2005-10-11
117277,5,2005-10-18
2525092,4,2005-10-19
1678485,4,2005-11-08
1453700,5,2005-11-09
2484791,5,2005-11-11
777777,4,2005-11-11
2380973,4,2005-11-15
2060397,4,2005-12-12
800835,4,2005-12-15
185150,2,2005-12-19
588844,5,2005-12-27
632028,4,2005-07-19
568620,5,2005-08-02
1755092,4,2005-08-15
1803892,5,2005-08-22
1809305,4,2005-08-24
349958,3,2005-08-30
501759,5,2005-09-02
1169433,4,2005-09-07
1507459,2,2005-04-08
2209246,4,2005-04-26
1598877,3,2005-04-26
769,5,2005-09-08
808888,3,2005-09-12
253876,4,2005-09-13
893988,3,2005-09-21
1861822,5,2005-09-24
574843,5,2005-09-26
1415993,5,2005-10-02
634155,1,2005-10-11
1670290,5,2005-10-17
2609870,1,2005-10-18
567025,5,2005-10-21
433803,4,2005-10-21
2591355,3,2005-10-23
2377933,5,2005-10-24
476805,3,2005-10-25
1324577,4,2005-10-27
1242757,5,2005-11-02
820776,4,2005-11-07
1624659,4,2005-11-11
1956280,3,2005-11-15
1833925,4,2005-11-18
1186746,5,2005-11-28
1893705,5,2005-12-09
1093403,2,2005-12-29
1676191,1,2005-12-31
2267507,3,2005-07-11
1750977,5,2005-07-30
2100975,5,2005-08-09
1413196,4,2005-08-12
2368839,3,2005-08-15
1745608,5,2005-08-22
2271686,2,2005-08-25
2376730,5,2005-08-26
876182,5,2005-08-28
931005,4,2005-08-29
2551764,5,2005-09-02
1700241,4,2005-09-02
2277283,5,2005-09-04
1472484,1,2005-09-08
289625,3,2005-09-09
602787,5,2005-03-26
2292389,5,2005-04-26
2537764,5,2005-05-09
2118769,5,2005-05-12
2384400,3,2005-06-06
881929,4,2005-09-13
1376696,4,2005-09-14
1436407,5,2005-09-24
1703769,4,2005-10-06
1737967,4,2005-10-12
482391,3,2005-10-16
1947194,4,2005-10-18
2165916,5,2005-10-20
2441066,3,2005-10-23
983867,5,2005-10-31
2422323,4,2005-10-31
331823,3,2005-11-02
354803,4,2005-11-14
146956,4,2005-11-26
71821,5,2005-11-27
1319946,4,2005-12-04
1517435,4,2005-12-04
1310508,5,2005-12-14
553931,5,2005-12-16
2567172,5,2005-12-23
1235157,3,2005-06-04
1367357,4,2005-07-29
887939,3,2005-07-31
1830660,4,2005-08-05
644835,4,2005-08-06
1585559,4,2005-08-08
2126196,4,2005-08-17
1375971,5,2005-08-23
2022321,2,2005-08-28
709983,5,2005-08-29
1857968,4,2005-08-30
2483054,3,2005-04-07
75465,4,2005-05-02
1318142,2,2005-05-04
2120279,5,2005-05-11
2289730,2,2005-06-23
1853721,4,2005-09-10
1369525,1,2005-09-15
535410,5,2005-09-20
2435916,5,2005-09-28
1182396,5,2005-09-30
1310250,1,2005-09-30
1995200,5,2005-10-02
1810235,4,2005-12-26
805776,4,2005-10-12
725865,5,2005-10-16
1569053,5,2005-10-18
2021536,3,2005-10-18
1764022,3,2005-10-21
1546535,5,2005-10-26
281396,4,2005-10-31
1309423,4,2005-11-03
1030520,4,2005-11-05
2264425,4,2005-11-08
296160,4,2005-11-16
339404,5,2005-11-16
810955,3,2005-11-21
1446018,4,2005-12-12
2255411,5,2005-12-27
853591,5,2005-12-30
1384836,5,2005-07-28
2206777,4,2005-08-05
452192,5,2005-08-13
2179629,4,2005-08-14
494417,5,2005-08-14
2534866,5,2005-08-15
2187151,4,2005-08-25
680543,5,2005-08-28
1898349,3,2005-09-07
2645579,4,2005-03-23
2202134,5,2005-03-22
