1527030,4,2005-07-07
1987434,5,2005-09-02
2163122,5,2005-07-13
1812571,4,2005-07-23
1488957,5,2005-08-02
1017542,3,2005-08-02
1492782,4,2005-08-05
779760,3,2005-08-09
1526264,2,2005-08-11
612865,2,2005-08-22
2098867,4,2005-08-26
929545,4,2005-04-06
630851,4,2005-04-06
2565487,3,2005-04-01
891353,4,2005-04-03
1056998,2,2005-04-12
1488844,3,2005-04-13
573364,4,2005-04-15
1040705,3,2005-04-26
1824033,3,2005-05-02
1273567,4,2005-05-02
2021396,4,2005-05-05
1401310,4,2005-05-17
2014531,4,2005-05-17
1833399,4,2005-05-22
2503129,5,2005-05-25
1829027,4,2005-06-09
1618902,4,2005-06-21
2407624,5,2005-06-24
2111422,4,2005-06-30
1907667,4,2005-09-07
273292,3,2005-09-12
1265764,5,2005-09-14
114393,5,2005-09-20
114993,4,2005-09-20
842801,4,2005-09-26
1484465,4,2005-09-28
205618,3,2005-10-03
701730,2,2005-10-05
1057835,4,2005-10-07
903692,2,2005-10-14
2258927,4,2005-10-19
2560405,3,2005-10-21
2354291,3,2005-10-27
644003,4,2005-11-03
463218,2,2005-11-23
2538354,5,2005-11-23
2525092,5,2005-11-24
66358,4,2005-12-13
369430,3,2005-12-20
1515501,4,2005-12-21
2380973,4,2005-12-28
1075596,4,2005-07-12
2242418,3,2005-07-12
1723162,4,2005-07-14
568620,2,2005-07-28
1674828,3,2005-08-07
2216413,3,2005-08-18
2555054,5,2005-08-25
1996191,2,2005-03-15
971041,4,2005-04-06
2339260,3,2005-04-04
1558760,3,2005-04-13
1252777,2,2005-04-15
1728135,4,2005-04-25
2129891,5,2005-05-17
1676765,4,2005-05-17
2041953,5,2005-05-19
931626,4,2005-05-22
926237,3,2005-05-29
697600,4,2005-06-13
2366937,3,2005-06-15
1628999,3,2005-06-28
1628556,4,2005-09-08
1128254,4,2005-09-20
475662,4,2005-09-27
476805,4,2005-09-29
1093403,4,2005-10-08
1369309,5,2005-10-12
1058234,2,2005-10-25
1119513,2,2005-10-26
907596,2,2005-10-28
1081252,3,2005-10-29
295983,5,2005-11-01
522604,5,2005-11-03
1632700,5,2005-11-03
1181115,3,2005-11-04
205755,5,2005-11-13
13691,3,2005-11-15
764956,4,2005-11-20
2490426,4,2005-11-21
2065162,4,2005-11-23
2209246,3,2005-12-02
1783888,4,2005-12-05
1893705,5,2005-12-19
2384182,4,2005-12-21
2514569,1,2005-12-31
264160,4,2005-07-06
1628853,2,2005-07-08
1179375,3,2005-07-08
1695795,2,2005-07-08
2075401,2,2005-07-11
1458948,5,2005-07-15
2205987,4,2005-07-18
1788744,2,2005-07-25
2545072,2,2005-07-25
1413196,4,2005-07-26
2155100,5,2005-07-26
2567172,5,2005-07-27
1306710,4,2005-07-28
218097,4,2005-08-01
2349053,5,2005-08-05
1595216,5,2005-08-05
1115400,5,2005-08-07
1492646,4,2005-08-10
136784,5,2005-08-15
379464,4,2005-08-22
2424721,3,2005-08-25
482692,2,2005-08-30
289625,5,2005-09-09
2488972,4,2005-10-12
1746464,4,2005-03-15
1363394,3,2005-03-16
176611,4,2005-04-06
1412961,4,2005-04-08
716779,1,2005-04-15
1122156,5,2005-04-19
2316686,5,2005-04-29
1179474,1,2005-04-29
1240116,3,2005-04-29
595284,2,2005-05-02
542332,5,2005-05-08
