1527030,4,2005-07-07
1934982,2,2005-07-09
2640108,5,2005-07-11
946314,4,2005-07-12
1386974,4,2005-07-12
2451053,4,2005-07-14
175214,5,2005-07-15
1945809,4,2005-06-24
1753259,5,2005-07-21
1233088,5,2005-07-28
1907667,4,2005-08-03
960770,4,2005-08-03
838687,3,2005-08-03
592921,4,2005-08-04
1488957,4,2005-08-05
1850680,2,2005-08-07
395744,3,2005-08-13
1322169,5,2005-08-17
612865,3,2005-08-21
802657,5,2005-08-23
209202,4,2005-08-23
2492142,4,2005-08-29
2270088,5,2005-08-29
779760,4,2005-08-30
2160573,4,2005-09-06
1414302,4,2005-09-06
923325,4,2005-03-22
707921,4,2005-03-23
2230271,3,2005-04-06
2565487,3,2005-04-01
1940735,4,2005-04-03
698478,4,2005-04-12
1765381,4,2005-04-13
243963,5,2005-04-14
853261,3,2005-05-01
1863587,4,2005-05-02
1068777,5,2005-05-04
1401310,4,2005-05-12
457142,3,2005-05-15
2014531,4,2005-05-17
2428115,5,2005-05-21
574582,5,2005-05-21
1880037,4,2005-05-23
972637,4,2005-05-25
1048199,5,2005-05-29
466862,5,2005-06-03
231140,4,2005-06-04
2596225,4,2005-06-05
1640419,4,2005-06-07
65353,3,2005-06-07
1488844,4,2005-06-08
2246782,4,2005-06-18
2152963,4,2005-06-24
1279874,4,2005-06-28
301205,4,2005-07-01
2503129,5,2005-07-01
445672,5,2005-07-01
140292,4,2005-07-03
562829,3,2005-09-06
335395,4,2005-09-12
273292,4,2005-09-12
1505977,4,2005-09-16
922616,5,2005-09-19
1569545,4,2005-09-20
188916,5,2005-09-27
477388,3,2005-09-28
2474705,5,2005-10-04
229944,3,2005-10-04
1037308,5,2005-10-05
701730,5,2005-10-06
2336448,5,2005-10-07
2241806,4,2005-10-09
777777,4,2005-10-10
2204475,5,2005-10-13
991931,2,2005-10-14
903692,3,2005-10-14
1012119,3,2005-10-14
1620398,5,2005-10-16
1367437,4,2005-10-18
506410,3,2005-10-19
2258927,4,2005-10-19
211302,4,2005-10-24
48536,5,2005-10-29
471426,3,2005-11-01
1337665,5,2005-11-05
754082,4,2005-11-05
2156241,5,2005-11-05
1057835,4,2005-11-07
1678485,3,2005-11-08
638163,4,2005-11-15
1449813,4,2005-11-19
864303,4,2005-11-23
886563,5,2005-11-28
1011839,4,2005-12-04
2060397,4,2005-12-12
2142481,4,2005-12-18
1898197,4,2005-07-05
1850405,5,2005-07-06
1730139,5,2005-07-17
1148143,4,2005-07-19
1862650,3,2005-07-19
1278153,5,2005-07-22
1224458,5,2005-08-01
1885203,5,2005-08-04
1678915,4,2005-08-04
2452654,5,2005-08-10
847027,3,2005-08-15
1186746,3,2005-08-15
1666400,4,2005-08-19
1646405,5,2005-08-21
984992,3,2005-08-22
2473828,2,2005-08-27
2621862,5,2005-08-28
1381402,5,2005-09-02
624118,3,2005-09-06
122735,5,2005-03-15
2198355,3,2005-03-16
540469,4,2005-03-22
1487729,4,2005-03-24
732636,5,2005-04-05
1818815,4,2005-04-06
2575392,4,2005-04-12
1335879,5,2005-04-12
2586623,5,2005-04-16
1037506,4,2005-04-20
2105699,3,2005-04-20
1996191,3,2005-06-11
1110906,5,2005-04-28
501759,5,2005-04-29
368551,4,2005-05-02
175440,5,2005-05-12
906645,4,2005-05-15
668269,5,2005-05-17
2079044,4,2005-05-18
2082617,5,2005-05-22
1022388,5,2005-05-23
1270217,3,2005-05-31
2097738,4,2005-06-03
1170756,2,2005-06-03
1387594,4,2005-06-03
160872,3,2005-06-03
2000603,3,2005-06-08
797782,4,2005-06-09
723011,5,2005-06-10
2636158,5,2005-06-10
2583426,4,2005-06-22
2540855,4,2005-06-17
697600,4,2005-06-19
429882,4,2005-06-22
558508,5,2005-06-26
175887,4,2005-06-28
610827,4,2005-06-28
309657,1,2005-06-30
60296,4,2005-07-03
308232,4,2005-07-03
1759074,3,2005-09-09
2015101,4,2005-09-11
2172892,5,2005-09-11
2060090,4,2005-09-19
2625561,3,2005-09-19
1934980,4,2005-09-20
569719,4,2005-09-21
2448711,4,2005-09-26
1982309,2,2005-09-26
1093403,2,2005-10-08
885635,4,2005-10-11
610437,5,2005-10-14
2062139,4,2005-10-14
1833925,3,2005-10-20
2537285,5,2005-10-23
701490,3,2005-10-24
1694062,3,2005-10-25
476805,4,2005-10-25
711538,5,2005-10-26
1594016,3,2005-11-01
794977,4,2005-11-05
1000991,4,2005-11-06
573441,4,2005-11-07
1181231,5,2005-11-08
2354884,5,2005-11-15
922829,4,2005-11-16
2003991,4,2005-12-01
1878537,5,2005-12-07
337332,4,2005-12-08
477274,5,2005-12-26
447223,5,2005-12-29
532474,5,2005-12-31
264160,4,2005-07-06
1946590,2,2005-07-06
1179375,4,2005-07-08
1183620,3,2005-07-10
1231410,4,2005-07-16
852325,4,2005-07-25
2528847,5,2005-07-26
2454570,1,2005-07-27
2542255,4,2005-07-28
1103884,3,2005-07-29
1673307,2,2005-07-30
556596,3,2005-08-02
605619,4,2005-08-03
1816366,4,2005-08-12
1967626,5,2005-08-13
1586325,3,2005-08-15
2555218,4,2005-08-18
987034,4,2005-08-18
1237118,4,2005-08-28
482692,5,2005-08-29
2551764,3,2005-09-02
1489521,3,2005-09-06
10918,3,2005-09-06
1755946,4,2005-09-08
1310508,3,2005-04-30
1650301,3,2005-10-18
1799814,5,2005-03-15
2229588,5,2005-03-20
2155100,5,2005-03-29
1989275,5,2005-04-06
1390272,2,2005-04-02
1512547,4,2005-04-03
360819,5,2005-04-05
753730,4,2005-04-11
716779,4,2005-04-15
2472537,4,2005-04-17
1472484,5,2005-04-18
2367508,4,2005-04-18
499956,5,2005-04-18
279376,3,2005-04-18
1363394,4,2005-04-20
1685273,4,2005-05-01
32679,4,2005-05-08
984185,3,2005-05-09
595284,3,2005-05-09
2324522,4,2005-05-10
615557,5,2005-05-13
2339348,4,2005-05-15
1547961,5,2005-05-22
1413031,4,2005-05-23
2179335,5,2005-05-25
2211030,5,2005-05-25
22037,5,2005-05-28
1348118,3,2005-06-01
108392,5,2005-06-03
829064,4,2005-06-06
223461,4,2005-06-13
447530,1,2005-06-14
2374102,5,2005-06-14
2384779,4,2005-06-17
902807,3,2005-06-18
1032463,5,2005-06-22
2625623,4,2005-06-27
551401,3,2005-06-29
2537764,4,2005-07-01
1134700,4,2005-07-01
2492819,2,2005-09-10
549619,5,2005-09-12
2487269,5,2005-09-17
1793258,5,2005-09-19
92056,4,2005-09-27
2206574,4,2005-09-27
146064,3,2005-09-29
1742575,4,2005-09-30
1609058,3,2005-10-09
1917657,3,2005-10-16
931005,3,2005-10-17
1050988,4,2005-10-18
1947194,3,2005-10-18
1954494,4,2005-10-20
157446,5,2005-10-20
1025363,4,2005-10-22
834491,5,2005-11-05
875506,5,2005-11-09
1745608,4,2005-11-21
584196,4,2005-11-21
994661,4,2005-11-21
349770,5,2005-11-24
2325743,5,2005-11-29
2395214,4,2005-11-30
442572,4,2005-12-12
2587481,5,2005-12-16
1006457,3,2005-12-20
1317314,5,2005-12-22
557954,3,2005-07-05
1959320,4,2005-07-06
1956208,5,2005-07-10
2403601,2,2005-07-12
430211,4,2005-07-22
723498,3,2005-07-27
2081876,5,2005-08-01
2412496,5,2005-08-02
752696,4,2005-08-03
1951605,5,2005-08-05
900357,2,2005-08-07
1510446,3,2005-08-09
1872326,4,2005-08-13
957447,3,2005-08-16
1586160,3,2005-08-16
2126196,3,2005-08-19
2574246,3,2005-08-22
388547,3,2005-08-23
1192830,2,2005-08-27
2385745,4,2005-08-29
2350699,2,2005-08-29
1348732,4,2005-08-31
2131641,4,2005-09-02
861650,3,2005-09-05
1959707,3,2005-03-17
1393236,1,2005-03-19
75465,3,2005-03-20
1888673,5,2005-03-24
813307,4,2005-03-26
375678,4,2005-04-18
976527,5,2005-04-27
2116703,3,2005-05-08
835548,5,2005-05-09
814419,5,2005-05-10
435589,2,2005-05-18
1037824,4,2005-05-19
1857968,4,2005-05-22
2619959,4,2005-05-31
1949239,4,2005-05-31
1148490,1,2005-06-01
238401,5,2005-06-04
672241,5,2005-06-06
425507,5,2005-06-07
2375937,4,2005-06-08
415676,5,2005-06-10
198670,4,2005-06-10
2520564,3,2005-06-13
2294108,5,2005-06-13
1923177,3,2005-06-20
550360,4,2005-06-21
2605535,5,2005-06-27
1844586,5,2005-06-27
1406872,5,2005-06-28
442593,5,2005-07-04
677956,5,2005-09-11
591223,3,2005-12-12
2147191,4,2005-09-20
1374534,4,2005-09-22
600469,2,2005-09-28
1030520,5,2005-09-30
1295524,4,2005-09-30
1626546,3,2005-10-01
1326279,4,2005-10-02
1065154,4,2005-10-03
1044479,4,2005-10-04
758424,3,2005-10-08
1310250,4,2005-10-12
1317953,4,2005-10-16
2021536,4,2005-10-18
1546535,4,2005-10-26
1422441,3,2005-10-26
1811708,4,2005-10-31
2387340,5,2005-11-02
