2640108,4,2005-07-11
1629953,3,2005-07-12
1987434,4,2005-07-14
1468812,5,2005-05-26
779760,3,2005-07-18
519345,5,2005-07-22
732618,5,2005-07-25
1693641,4,2005-07-25
753886,4,2005-08-01
1753259,3,2005-08-04
2270088,5,2005-08-06
2451053,3,2005-08-17
1459553,4,2005-08-18
1513370,4,2005-08-21
66187,3,2005-08-22
612865,1,2005-08-25
1322169,2,2005-08-27
1330445,5,2005-09-02
2043413,3,2005-09-02
175214,3,2005-09-05
638344,3,2005-09-05
346593,1,2005-03-20
2305433,4,2005-03-21
923325,4,2005-03-22
754082,4,2005-03-25
2565487,3,2005-04-01
698478,3,2005-04-12
2152963,3,2005-04-28
853261,1,2005-05-01
1824033,3,2005-05-02
2616301,4,2005-05-06
1401310,2,2005-05-17
2014531,3,2005-05-17
314421,4,2005-05-19
1488844,3,2005-05-20
2187374,3,2005-05-24
1048199,5,2005-05-29
1046513,4,2005-05-30
1149472,4,2005-06-01
1389950,2,2005-06-03
1937457,5,2005-06-03
217982,3,2005-06-09
1697479,4,2005-06-14
2581970,4,2005-06-20
413350,1,2005-06-23
2189626,4,2005-06-24
2445069,5,2005-06-26
445672,5,2005-07-01
1519388,4,2005-09-06
2182234,4,2005-09-06
66263,4,2005-09-09
929545,3,2005-09-11
788343,4,2005-09-12
269196,4,2005-09-13
671459,4,2005-09-13
1265764,4,2005-09-14
620920,4,2005-09-19
1484465,3,2005-09-28
1512842,3,2005-10-02
27264,2,2005-10-04
2329125,4,2005-10-05
701730,4,2005-10-06
1068777,5,2005-10-06
982171,5,2005-10-08
469857,4,2005-10-09
1643149,4,2005-10-15
1360577,4,2005-10-17
759018,5,2005-10-18
506410,2,2005-10-19
1945346,4,2005-10-20
960770,5,2005-10-23
426397,5,2005-10-26
886563,3,2005-11-01
1421919,2,2005-11-10
1688952,4,2005-11-17
2380973,5,2005-11-22
864303,3,2005-11-23
962487,5,2005-12-01
114993,3,2005-12-06
2081996,5,2005-12-12
471426,3,2005-12-19
1850405,5,2005-07-05
1898197,3,2005-07-05
847027,4,2005-07-06
429882,3,2005-07-11
1730139,5,2005-07-17
789493,1,2005-07-20
2456198,5,2005-07-22
1993323,5,2005-07-25
1885203,2,2005-08-03
2486620,4,2005-08-07
2473828,3,2005-08-10
1101043,3,2005-08-13
2401649,3,2005-08-20
2621862,5,2005-08-21
2002163,3,2005-08-27
1694062,3,2005-08-28
475876,4,2005-09-05
323014,4,2005-09-05
564138,4,2005-03-24
2499766,3,2005-03-28
309657,5,2005-03-29
732636,3,2005-04-05
2061241,5,2005-04-07
1656837,5,2005-04-13
1558760,3,2005-04-14
723011,4,2005-05-09
2081171,2,2005-05-10
922231,5,2005-05-11
1871338,2,2005-05-20
2082617,5,2005-05-22
914508,3,2005-06-13
2085838,3,2005-06-13
1666394,3,2005-06-17
1467952,1,2005-06-19
175887,4,2005-06-28
147141,3,2005-09-09
401290,5,2005-09-11
2625561,5,2005-09-17
2267293,4,2005-09-19
2222337,4,2005-09-23
1977851,3,2005-09-23
125282,2,2005-09-26
2575392,2,2005-09-27
