2560405,4,2005-07-12
1693641,5,2005-07-25
592921,3,2005-08-04
753886,5,2005-08-05
1488957,4,2005-08-09
395744,3,2005-08-13
1359983,2,2005-08-31
638344,3,2005-09-05
923325,3,2005-03-22
707921,4,2005-04-04
2004172,2,2005-04-07
617782,3,2005-04-12
1488844,5,2005-04-13
1282997,5,2005-04-15
1461145,4,2005-04-28
1051350,5,2005-04-30
488477,4,2005-05-03
754082,4,2005-05-04
566764,3,2005-05-07
2387785,4,2005-05-16
2557878,1,2005-05-23
1048199,4,2005-05-28
466862,4,2005-06-03
1937457,3,2005-06-03
31458,4,2005-06-09
566690,3,2005-06-27
2241806,4,2005-07-01
726540,5,2005-09-10
1265764,3,2005-09-14
2263006,4,2005-09-23
2156241,3,2005-11-05
1435849,4,2005-11-06
1421919,3,2005-11-08
2248852,3,2005-11-14
1772080,3,2005-11-17
864303,3,2005-11-23
1464366,4,2005-11-26
1569545,4,2005-12-06
962487,4,2005-12-07
550836,3,2005-12-10
1780909,2,2005-12-12
759018,4,2005-12-12
1850405,4,2005-07-05
847027,3,2005-07-06
2053189,5,2005-07-24
568620,4,2005-07-26
1550976,3,2005-07-26
1855457,4,2005-07-27
740947,2,2005-08-10
1512950,3,2005-08-14
1186746,5,2005-08-15
1148143,3,2005-08-17
2621862,5,2005-08-23
1996191,3,2005-03-16
1537717,4,2005-03-18
2643435,3,2005-03-20
819870,2,2005-03-25
309657,2,2005-03-29
2061241,4,2005-03-29
2586623,3,2005-04-16
1783996,5,2005-04-20
2459251,4,2005-05-17
2540855,2,2005-05-22
1341330,4,2005-05-25
2097738,3,2005-06-03
529698,4,2005-06-05
1646405,4,2005-06-09
535503,4,2005-06-10
175887,4,2005-06-28
1673689,4,2005-09-08
1093403,4,2005-10-08
116582,3,2005-10-09
1119513,3,2005-10-25
1058234,4,2005-10-25
1956280,4,2005-11-07
2413406,4,2005-11-10
769,3,2005-11-29
2537764,3,2005-07-08
440723,3,2005-07-08
2625623,3,2005-07-22
852325,4,2005-07-25
92056,2,2005-08-09
2376730,3,2005-08-17
1684828,4,2005-08-26
482692,4,2005-08-30
2567172,3,2005-03-17
1977128,3,2005-03-20
1212752,2,2005-03-22
1495088,4,2005-03-24
602425,3,2005-03-29
1348118,4,2005-04-02
2424721,3,2005-04-04
753730,4,2005-04-14
1286604,4,2005-04-15
1875019,3,2005-04-20
176611,3,2005-04-20
868935,3,2005-04-22
595284,4,2005-05-09
2374102,2,2005-06-14
482592,3,2005-06-23
927210,5,2005-06-26
623957,3,2005-06-27
551401,3,2005-06-29
2551764,4,2005-10-03
1673307,3,2005-10-07
1100246,3,2005-10-28
279376,3,2005-10-31
2487269,3,2005-11-05
2265084,4,2005-11-10
308348,3,2005-11-17
442572,3,2005-12-12
2202826,3,2005-07-29
559317,4,2005-08-01
1569053,5,2005-08-01
752696,4,2005-08-04
2355256,5,2005-08-12
70153,4,2005-08-16
1815614,4,2005-08-29
1852416,4,2005-03-22
2492623,4,2005-03-28
184161,4,2005-03-29
2064672,4,2005-04-10
1126733,5,2005-04-17
976527,5,2005-04-27
2239227,3,2005-05-09
2046268,3,2005-05-25
1406872,5,2005-06-28
2619959,5,2005-05-31
550360,3,2005-06-08
2264425,3,2005-06-20
