2241806,5,2005-07-14
1987434,4,2005-07-16
1693641,4,2005-07-25
1488957,4,2005-08-02
592921,4,2005-08-04
2366007,4,2005-08-04
2433695,3,2005-08-09
1948839,5,2005-08-17
2596225,3,2005-08-30
1359983,3,2005-08-31
2421250,5,2005-03-23
1492345,5,2005-04-23
1912613,3,2005-04-26
409473,5,2005-05-17
1048199,4,2005-05-28
1432761,5,2005-06-04
1276913,5,2005-06-06
1945809,5,2005-06-08
2152963,4,2005-06-24
2046595,4,2005-06-25
1008399,5,2005-09-10
1265764,3,2005-09-14
998834,3,2005-09-27
1421919,3,2005-09-28
779760,3,2005-09-29
885013,4,2005-10-21
2309436,4,2005-11-04
754082,4,2005-11-05
2248852,5,2005-11-14
864303,4,2005-11-23
1464366,2,2005-11-26
2638940,4,2005-11-27
1780909,3,2005-12-04
574843,3,2005-07-08
1862650,2,2005-07-19
1957175,5,2005-07-25
1404885,4,2005-08-04
1871338,3,2005-09-06
35772,5,2005-03-21
2245579,5,2005-03-22
819870,2,2005-03-25
1439698,4,2005-04-06
610692,5,2005-04-21
817251,4,2005-04-24
2540855,3,2005-05-22
1646405,5,2005-06-09
2020408,3,2005-06-15
2018877,4,2005-06-24
1249706,5,2005-06-27
2209044,4,2005-09-12
1238928,4,2005-09-12
489593,3,2005-09-19
1148713,3,2005-10-07
1093403,4,2005-10-17
893988,2,2005-11-04
295983,3,2005-11-22
881779,5,2005-12-02
1665336,4,2005-12-23
141839,4,2005-07-14
23061,3,2005-08-03
2551764,3,2005-09-04
1977128,3,2005-03-20
2161899,3,2005-03-28
843246,4,2005-04-14
595284,4,2005-04-22
2472537,2,2005-05-02
180200,5,2005-05-24
2179335,3,2005-05-25
564686,5,2005-09-19
317060,5,2005-09-27
667711,2,2005-10-08
931005,4,2005-10-09
13334,4,2005-10-11
2487269,4,2005-11-05
218109,4,2005-11-07
1369390,4,2005-11-13
1100246,4,2005-12-07
442572,2,2005-12-12
2026560,3,2005-08-02
83540,4,2005-08-02
316050,5,2005-08-02
62232,3,2005-08-15
307505,3,2005-08-18
2126196,3,2005-08-19
1567051,4,2005-08-20
1393236,3,2005-03-19
747066,4,2005-03-20
501007,3,2005-04-13
441153,4,2005-04-24
1363333,5,2005-04-25
1279857,4,2005-05-04
1584957,3,2005-05-07
1659007,2,2005-05-11
583057,3,2005-05-26
2619959,5,2005-05-31
1446018,3,2005-10-04
1317953,4,2005-10-16
1579311,5,2005-10-29
1310250,3,2005-10-31
2530856,3,2005-11-03
2514107,2,2005-12-10
318939,3,2005-12-13
273630,4,2005-07-08
864618,3,2005-08-01
847417,4,2005-09-02
2645579,4,2005-03-24
978567,5,2005-03-24
732729,5,2005-03-27
2048785,3,2005-05-24
1845760,4,2005-06-03
1992922,5,2005-06-21
1932547,4,2005-06-27
1550336,3,2005-07-02
582321,2,2005-09-14
121839,4,2005-10-03
636390,2,2005-10-09
621640,3,2005-10-11
1428123,4,2005-11-15
2010119,5,2005-11-22
2297863,3,2005-11-27
576110,4,2005-12-10
1578460,1,2005-12-30
516926,4,2005-07-07
126877,5,2005-07-07
1144568,3,2005-07-16
1113647,2,2005-07-18
2585268,3,2005-07-31
2636039,3,2005-08-24
354194,3,2005-03-15
718726,3,2005-03-24
534329,5,2005-04-06
1754771,3,2005-05-25
1825229,4,2005-06-08
1116883,3,2005-06-15
1277391,1,2005-06-25
445146,5,2005-06-27
2620590,3,2005-07-01
1914018,2,2005-07-03
1774018,3,2005-09-08
806013,5,2005-09-11
582850,4,2005-09-27
1065172,4,2005-10-16
1101769,5,2005-10-25
2422592,4,2005-10-27
191283,5,2005-11-03
1678976,2,2005-11-08
2043617,5,2005-11-13
2227046,2,2005-11-19
1520226,4,2005-11-25
1726600,1,2005-12-14
866411,5,2005-12-17
276860,3,2005-12-19
1769951,3,2005-12-26
1886379,3,2005-12-29
835771,2,2005-07-05
1495055,3,2005-07-08
880866,3,2005-07-11
329794,5,2005-07-18
2097995,3,2005-07-18
1249686,4,2005-07-27
1315056,4,2005-07-27
771441,4,2005-07-30
333277,5,2005-08-20
113549,2,2005-08-30
2004246,5,2005-03-22
1030566,4,2005-04-06
1787761,4,2005-04-06
2114851,4,2005-04-11
27870,3,2005-05-06
2160787,4,2005-05-19
401931,5,2005-05-20
2087224,5,2005-06-11
2565719,3,2005-06-18
1629710,4,2005-06-21
2491366,5,2005-09-23
1387019,4,2005-10-01
2084798,3,2005-11-11
1874317,4,2005-11-20
1458666,4,2005-12-22
1079295,3,2005-12-23
507921,4,2005-07-16
1726389,4,2005-03-28
1711490,4,2005-04-11
1867765,5,2005-04-22
2431565,3,2005-04-24
549164,2,2005-04-26
1362065,4,2005-05-03
326121,1,2005-05-11
1258971,5,2005-05-16
57038,2,2005-05-17
2609784,3,2005-05-20
1631342,5,2005-05-24
1616406,4,2005-05-25
262411,4,2005-06-09
776292,4,2005-07-04
899412,3,2005-09-14
2145397,3,2005-09-16
752670,2,2005-10-01
2473764,5,2005-10-01
2177386,2,2005-10-17
2180588,2,2005-10-28
105742,3,2005-11-08
281851,5,2005-12-02
937847,3,2005-07-11
1911422,4,2005-07-18
1800367,4,2005-07-24
1808930,3,2005-07-26
1782553,2,2005-07-27
1594650,5,2005-08-02
534237,5,2005-08-10
2549847,3,2005-08-24
228968,4,2005-04-06
561843,3,2005-04-05
2028581,4,2005-04-06
1704477,5,2005-04-09
359195,5,2005-04-20
583999,5,2005-04-21
1714637,5,2005-04-29
1956732,3,2005-05-17
792568,4,2005-05-30
812433,5,2005-05-31
1686984,4,2005-06-12
360412,2,2005-06-17
2432284,4,2005-06-17
960348,5,2005-07-04
2116219,3,2005-10-04
1448191,3,2005-10-13
1287795,3,2005-10-27
1058639,5,2005-11-09
2270275,2,2005-11-21
753461,3,2005-11-23
1971831,4,2005-12-01
1666800,5,2005-07-05
337317,4,2005-07-06
1842709,5,2005-07-26
466322,3,2005-07-27
848348,4,2005-08-19
2165658,4,2005-08-21
2596383,3,2005-10-22
232497,3,2005-08-29
2412767,5,2005-03-22
2023030,5,2005-03-22
279960,4,2005-04-13
1036183,4,2005-04-24
2287872,1,2005-05-03
1979921,3,2005-05-12
1799495,3,2005-05-13
2409879,3,2005-05-23
706679,4,2005-06-10
2509588,3,2005-06-14
889079,3,2005-06-17
2192190,5,2005-06-27
1970633,4,2005-06-27
1591966,3,2005-09-30
277797,4,2005-09-30
543825,4,2005-10-07
2077834,3,2005-10-23
1416718,4,2005-10-25
2020988,3,2005-10-29
968447,3,2005-11-02
550655,3,2005-11-17
2083166,2,2005-11-18
2435284,4,2005-11-21
400744,5,2005-11-28
1735393,4,2005-12-01
823348,4,2005-12-16
2045497,3,2005-07-07
1118884,2,2005-07-07
1614266,4,2005-07-15
560944,4,2005-07-18
1384113,3,2005-07-23
417298,3,2005-08-11
1709218,5,2005-08-16
546506,3,2005-04-07
