2245613,4,2005-07-08
90246,4,2005-07-12
1987434,2,2005-07-13
29545,2,2005-07-15
2014531,3,2005-07-17
1629647,3,2005-07-26
716138,2,2005-07-29
1963767,5,2005-07-29
960770,4,2005-08-03
838687,3,2005-08-03
365333,4,2005-08-03
469857,3,2005-08-04
1744889,1,2005-05-29
1519388,3,2005-08-09
221033,4,2005-08-13
185150,3,2005-08-15
2011243,3,2005-08-16
31522,3,2005-08-18
1993470,4,2005-08-18
853261,3,2005-08-21
612865,3,2005-08-21
366011,3,2005-08-23
519345,3,2005-08-26
2596225,2,2005-08-30
1179501,4,2005-09-02
2639583,4,2005-09-03
1825068,3,2005-09-04
638344,4,2005-09-05
2525823,3,2005-04-09
1279874,4,2005-03-16
2400203,5,2005-03-19
2503129,3,2005-03-28
2112389,3,2005-04-06
2193455,4,2005-03-31
1302469,3,2005-04-01
1332360,2,2005-04-02
1032502,2,2005-04-03
442739,3,2005-04-03
1068777,3,2005-04-05
2449771,3,2005-04-06
1386974,2,2005-04-10
1488844,3,2005-04-11
1765381,2,2005-04-13
1213299,3,2005-04-25
474582,2,2005-04-30
2581879,2,2005-05-01
2630241,5,2005-05-02
2164355,4,2005-05-03
1939185,1,2005-05-03
754082,3,2005-05-04
1033508,4,2005-05-05
1640419,4,2005-05-06
807969,3,2005-05-06
923325,2,2005-05-09
1134828,3,2005-05-13
921064,4,2005-05-14
2261008,3,2005-05-18
1943087,3,2005-05-19
2581970,4,2005-05-20
822109,4,2005-05-21
1452350,3,2005-05-22
2557878,3,2005-05-23
1048199,5,2005-05-29
2600440,3,2005-06-01
403350,2,2005-06-02
1604097,2,2005-06-08
588844,4,2005-06-09
105595,4,2005-06-10
1954956,3,2005-06-10
2241806,4,2005-06-30
1946757,5,2005-09-06
804260,4,2005-09-08
1451361,2,2005-09-12
269196,3,2005-09-13
916015,4,2005-09-14
850803,5,2005-09-19
1966800,4,2005-09-19
1569545,4,2005-09-20
606097,5,2005-09-23
1390228,2,2005-09-25
32720,4,2005-09-25
1512842,1,2005-10-02
1643149,4,2005-10-03
1343724,4,2005-10-04
580700,3,2005-10-06
198560,2,2005-10-09
733332,2,2005-10-09
695328,3,2005-10-09
122601,3,2005-10-19
2140780,3,2005-10-27
1272700,3,2005-11-08
2270088,1,2005-11-30
1589663,4,2005-12-05
48536,3,2005-12-11
2081996,4,2005-12-12
755735,3,2005-12-18
1671535,3,2005-12-29
847027,2,2005-07-05
823519,4,2005-07-05
811535,3,2005-07-06
481668,4,2005-07-12
2242418,5,2005-07-12
546710,3,2005-07-12
687835,3,2005-07-13
1866364,3,2005-07-21
808888,2,2005-07-26
2368961,3,2005-08-04
1495491,5,2005-08-07
1352892,3,2005-08-08
740947,5,2005-08-10
1101043,3,2005-08-13
447223,4,2005-08-15
764008,2,2005-08-17
1803892,2,2005-08-22
2621862,2,2005-08-28
621771,5,2005-08-29
475876,3,2005-08-30
2473828,3,2005-09-03
2550889,4,2005-09-06
1567516,1,2005-03-15
239917,3,2005-03-16
42883,2,2005-03-22
1328185,4,2005-03-28
2339260,1,2005-04-04
2550394,4,2005-04-04
1818815,3,2005-04-06
1730139,3,2005-04-08
401290,4,2005-04-16
174868,3,2005-04-17
76176,5,2005-04-22
1861822,2,2005-04-27
2551418,2,2005-05-01
2225557,5,2005-05-02
520871,2,2005-05-02
2354884,3,2005-05-10
954927,2,2005-05-20
2082617,3,2005-05-22
1422829,2,2005-05-23
1711132,2,2005-05-28
2283972,3,2005-05-29
1590948,3,2005-05-31
1610065,3,2005-06-01
52647,4,2005-06-01
2311452,3,2005-06-06
1162007,1,2005-06-07
914508,4,2005-06-12
2583426,4,2005-06-22
2201068,3,2005-06-18
704038,3,2005-06-30
186951,3,2005-07-01
1988412,3,2005-07-03
2000603,2,2005-09-08
2625561,5,2005-09-17
83803,4,2005-09-21
1148143,3,2005-09-30
885635,5,2005-10-02
1439698,4,2005-10-15
1252212,4,2005-10-17
1833925,3,2005-10-23
295983,2,2005-10-23
2277952,1,2005-10-24
1058234,2,2005-10-26
702902,4,2005-10-26
1494552,4,2005-10-26
1119513,2,2005-10-27
2060891,2,2005-10-30
2093289,2,2005-10-31
146028,4,2005-11-01
2113420,1,2005-11-02
101119,5,2005-11-07
1045657,3,2005-11-08
98383,4,2005-11-12
2459251,3,2005-11-27
922829,3,2005-11-29
1645678,3,2005-12-01
337332,5,2005-12-08
2118871,4,2005-12-29
2084362,2,2005-07-05
127513,3,2005-07-05
264160,3,2005-07-06
1946590,3,2005-07-06
1050988,4,2005-07-07
440723,5,2005-07-08
1790036,2,2005-07-09
2075401,2,2005-07-11
141839,2,2005-07-14
2298339,3,2005-07-15
1274049,5,2005-07-24
1959606,4,2005-07-24
2271686,2,2005-07-25
66608,5,2005-07-29
1216452,3,2005-08-02
692291,3,2005-08-04
2229588,5,2005-08-06
1550527,4,2005-08-13
2441688,5,2005-08-13
1967626,3,2005-08-14
605833,1,2005-08-16
1991127,3,2005-08-18
722466,3,2005-05-22
1101839,3,2005-08-22
2551764,4,2005-09-01
1845090,3,2005-09-04
549619,3,2005-09-08
816639,2,2005-06-28
2277283,3,2005-10-09
1727498,2,2005-03-15
256740,4,2005-03-17
2080328,3,2005-03-18
1478209,2,2005-03-20
852325,3,2005-03-21
1676703,3,2005-03-29
447099,5,2005-03-31
672628,2,2005-04-03
803945,2,2005-04-08
1838049,4,2005-04-13
141676,3,2005-04-15
84234,4,2005-04-18
496031,1,2005-04-18
1122156,3,2005-04-19
367797,3,2005-04-28
1412961,3,2005-04-29
798953,3,2005-05-03
1168866,3,2005-05-08
2324522,3,2005-05-11
698722,2,2005-05-13
1183620,3,2005-05-13
228118,3,2005-05-16
499956,2,2005-05-17
1547961,4,2005-05-22
278596,4,2005-05-24
725081,1,2005-05-28
2185127,3,2005-06-03
1628545,3,2005-06-06
1954726,3,2005-06-06
449296,3,2005-06-06
2542255,5,2005-06-07
1551120,1,2005-06-09
1433153,4,2005-06-10
2171849,5,2005-06-13
1426200,4,2005-06-14
2163807,5,2005-06-14
136784,2,2005-06-16
658396,1,2005-06-18
994661,1,2005-06-22
2155100,2,2005-06-23
2183249,3,2005-06-25
2625623,3,2005-06-27
2050415,4,2005-06-28
1391642,3,2005-07-03
1209344,4,2005-09-13
2214934,3,2005-09-13
1065039,3,2005-09-15
2231930,4,2005-09-23
1436407,3,2005-09-27
318606,2,2005-09-28
12876,5,2005-09-29
2212049,1,2005-10-04
191289,4,2005-10-08
13334,3,2005-10-11
934677,2,2005-10-19
1826612,2,2005-10-20
1520990,1,2005-10-28
883754,3,2005-11-04
2537764,2,2005-11-07
563207,3,2005-11-07
875506,5,2005-11-10
484109,4,2005-11-13
955896,3,2005-11-14
2441066,5,2005-11-17
1479419,3,2005-11-25
1317314,5,2005-11-27
1314997,3,2005-12-11
2122428,4,2005-12-11
932596,4,2005-12-12
22178,4,2005-12-13
1310508,3,2005-12-17
2007217,5,2005-07-06
492035,2,2005-07-07
1934698,3,2005-07-08
425507,3,2005-07-09
505464,1,2005-07-11
1236222,2,2005-07-12
2469324,3,2005-07-13
1672933,3,2005-07-25
2232641,5,2005-09-02
559317,5,2005-08-01
957447,4,2005-08-03
1857086,4,2005-08-03
83540,4,2005-08-06
307505,5,2005-08-14
70153,1,2005-08-16
1503519,4,2005-08-16
735902,3,2005-06-01
1577785,2,2005-08-18
889086,5,2005-08-23
1822926,4,2005-08-26
2631454,4,2005-08-29
1065534,3,2005-08-30
1065154,2,2005-09-01
61166,3,2005-09-02
772020,4,2005-09-08
772278,3,2005-05-17
336889,3,2005-11-28
2438429,4,2005-03-19
1712735,2,2005-03-19
622584,4,2005-03-24
991350,4,2005-03-25
1654137,1,2005-03-26
835988,3,2005-04-06
1265574,4,2005-04-03
1080876,3,2005-04-03
2244136,3,2005-04-03
1723233,4,2005-04-04
1363333,4,2005-04-05
920689,4,2005-04-05
2001983,3,2005-04-09
835548,4,2005-04-11
411537,3,2005-04-15
662879,3,2005-04-25
153670,2,2005-05-08
1931804,3,2005-05-13
2124390,2,2005-05-16
931782,3,2005-05-16
1510446,3,2005-05-19
1541871,4,2005-05-21
216173,2,2005-05-23
2348957,3,2005-05-23
1628230,3,2005-05-27
2619959,2,2005-05-31
672241,3,2005-06-06
1497241,1,2005-06-06
2175266,3,2005-06-09
557954,4,2005-06-09
1903461,3,2005-06-10
198670,3,2005-06-10
1511422,1,2005-06-13
391641,3,2005-06-14
436636,1,2005-06-18
1179535,3,2005-06-20
2264425,2,2005-06-21
1115188,3,2005-06-26
677956,5,2005-09-11
778488,5,2005-09-13
388547,3,2005-09-14
606684,3,2005-09-25
2101538,2,2005-09-29
1044894,2,2005-09-30
2052755,5,2005-10-01
1044479,2,2005-10-04
2021195,2,2005-10-05
1630740,3,2005-10-22
1310250,3,2005-10-25
617652,5,2005-10-31
608980,4,2005-11-02
33001,5,2005-11-03
1384377,4,2005-11-06
2312992,2,2005-11-18
2309963,3,2005-11-20
588513,3,2005-12-04
1546535,1,2005-12-08
934221,4,2005-12-26
268151,5,2005-12-31
1312703,4,2005-07-13
1895863,4,2005-07-13
864618,2,2005-07-22
1402912,3,2005-08-02
575915,3,2005-08-02
1598977,1,2005-08-03
920886,3,2005-08-07
1550265,3,2005-08-09
1842500,3,2005-08-12
1115506,3,2005-08-17
637731,3,2005-08-17
1609315,3,2005-08-23
1753685,1,2005-08-24
24033,2,2005-08-27
1486972,3,2005-08-30
2235414,5,2005-09-01
586424,5,2005-09-03
1603214,3,2005-09-04
2645579,4,2005-03-24
1406470,3,2005-03-16
2360767,5,2005-03-18
96081,2,2005-03-18
188415,2,2005-03-27
341093,3,2005-04-06
2055650,5,2005-04-01
1297410,3,2005-04-02
2285713,5,2005-04-06
733453,3,2005-04-18
1564416,3,2005-04-18
459373,3,2005-04-19
2438169,3,2005-04-27
1514611,4,2005-04-28
6736,5,2005-04-28
1238221,3,2005-05-01
2082301,2,2005-05-04
1094756,3,2005-05-05
2071267,4,2005-05-05
1668646,5,2005-05-14
1601299,3,2005-05-20
543865,4,2005-05-24
1691756,2,2005-05-26
797570,3,2005-05-26
785017,3,2005-05-30
125918,4,2005-05-31
1910699,5,2005-06-01
641565,2,2005-06-06
2030107,3,2005-06-10
538483,5,2005-06-12
1534693,2,2005-06-21
1235309,3,2005-06-22
1910767,4,2005-06-24
2584690,4,2005-06-24
2207973,3,2005-06-25
826931,1,2005-06-25
1108669,3,2005-09-09
1793093,2,2005-09-13
677895,5,2005-09-15
117680,4,2005-09-22
219403,5,2005-10-01
2479347,4,2005-10-03
1618104,5,2005-10-03
575786,1,2005-10-08
755862,3,2005-10-11
1676221,3,2005-10-17
1727150,2,2005-10-20
312323,3,2005-10-23
196574,5,2005-10-23
2187151,2,2005-10-25
117386,3,2005-10-27
1628622,4,2005-10-28
623302,2,2005-10-28
2006252,4,2005-10-30
468879,5,2005-11-01
175315,5,2005-11-01
2041187,3,2005-11-02
1292112,4,2005-11-03
250927,3,2005-11-03
1778153,3,2005-11-04
1212631,3,2005-11-04
714343,3,2005-11-06
939612,2,2005-11-06
