979626,5,2005-07-05
1026389,4,2005-07-06
1441122,5,2005-07-07
169485,4,2005-07-07
53679,4,2005-07-08
2640108,3,2005-07-11
1987434,2,2005-07-12
2503691,4,2005-07-14
175214,3,2005-07-15
1998035,4,2005-07-16
1468812,3,2005-05-26
1812571,3,2005-07-17
929545,3,2005-07-18
717618,5,2005-07-18
2204475,2,2005-07-18
1451361,4,2005-07-18
28213,5,2005-07-19
16710,5,2005-07-21
519345,3,2005-07-22
1861028,3,2005-07-23
670715,4,2005-07-25
1770762,4,2005-07-25
592921,2,2005-07-28
1493403,3,2005-08-01
2065357,4,2005-08-01
1623180,5,2005-08-03
1556891,1,2005-08-03
1488957,4,2005-08-03
838687,3,2005-08-03
655330,5,2005-08-03
365333,4,2005-08-03
960770,4,2005-08-04
2270088,5,2005-08-06
1471588,3,2005-08-07
1300046,3,2005-08-07
205618,3,2005-08-09
469857,4,2005-08-09
1519388,4,2005-08-09
180849,4,2005-08-09
788343,4,2005-08-11
905408,4,2005-08-11
2391939,1,2005-08-13
1588300,3,2005-08-16
1466909,5,2005-08-16
1445294,3,2005-08-17
1322169,4,2005-08-17
1693641,4,2005-08-20
1179501,5,2005-08-21
2588382,4,2005-08-21
612865,3,2005-08-21
618010,1,2005-08-21
638163,3,2005-08-22
2259964,4,2005-08-22
66187,3,2005-08-22
2207628,5,2005-08-23
1140579,4,2005-08-24
2541216,4,2005-09-18
759018,4,2005-09-01
638344,4,2005-09-05
519545,3,2005-04-06
1049250,5,2005-03-15
1691737,4,2005-03-15
1488844,4,2005-03-15
1279874,4,2005-03-16
2241806,5,2005-03-17
2280038,2,2005-03-18
411147,5,2005-03-19
962487,4,2005-03-21
1033508,2,2005-03-22
1479492,4,2005-03-27
71860,5,2005-04-06
2449771,3,2005-04-06
2525823,4,2005-04-07
1922825,5,2005-04-10
780597,3,2005-04-12
698478,3,2005-04-12
184491,2,2005-04-14
754082,3,2005-04-14
1492345,3,2005-04-18
1213299,3,2005-04-25
2054666,3,2005-04-28
2152963,3,2005-04-28
853261,4,2005-05-01
1640419,3,2005-05-01
198560,4,2005-05-02
1282997,4,2005-05-06
2616301,4,2005-05-06
2509063,3,2005-05-11
2369008,3,2005-05-12
1530644,4,2005-05-18
2560405,3,2005-05-22
2492142,5,2005-05-29
403350,3,2005-06-02
57661,2,2005-06-02
1897966,5,2005-06-02
1386974,4,2005-06-03
311853,3,2005-06-06
757109,5,2005-06-08
2164674,3,2005-06-09
105595,5,2005-06-10
1522126,5,2005-06-14
2151665,5,2005-06-14
923325,4,2005-06-17
1901491,4,2005-06-18
2246782,3,2005-06-18
2026728,1,2005-06-19
1407634,5,2005-06-23
