1907667,3,2005-09-16
2014531,4,2005-07-13
1032502,3,2005-07-20
1712147,4,2005-07-20
383894,4,2005-07-29
1989800,3,2005-08-07
209202,5,2005-08-23
779760,3,2005-08-29
949986,4,2005-08-30
1588300,5,2005-09-02
939802,3,2005-09-03
726540,5,2005-09-03
1401310,4,2005-03-17
1593853,3,2005-03-21
515851,3,2005-04-03
823358,3,2005-04-05
2484791,5,2005-04-24
2630686,5,2005-05-24
473644,3,2005-10-04
701730,4,2005-10-06
91320,4,2005-10-11
2380973,5,2005-10-15
2638940,4,2005-11-11
777777,3,2005-11-11
187040,3,2005-11-12
637973,4,2005-11-22
504195,4,2005-12-05
458209,3,2005-07-13
1862650,4,2005-07-19
1550976,4,2005-07-26
1730139,4,2005-07-28
568620,3,2005-08-02
67315,4,2005-08-02
2319816,4,2005-08-27
122735,4,2005-03-15
2138883,4,2005-03-19
253876,3,2005-03-24
1719137,4,2005-04-05
2551418,4,2005-04-12
1686879,3,2005-05-06
1658607,4,2005-05-19
1759074,4,2005-09-09
1427,4,2005-09-17
58248,3,2005-09-24
1673689,3,2005-09-27
1595642,4,2005-10-04
1093403,4,2005-10-08
1632700,4,2005-10-10
2572249,5,2005-10-24
1705272,4,2005-10-29
1058234,3,2005-11-25
2366846,3,2005-11-28
136784,4,2005-07-12
942085,4,2005-07-17
1768084,3,2005-07-23
52681,4,2005-07-24
1977128,5,2005-08-23
1212752,4,2005-09-04
1478675,4,2005-03-15
2376760,5,2005-03-15
1679704,3,2005-03-18
803945,5,2005-03-23
2424721,4,2005-04-09
1861811,3,2005-04-16
674785,5,2005-05-02
595284,4,2005-05-09
301920,4,2005-05-28
423815,4,2005-06-02
1176559,4,2005-06-09
256740,4,2005-06-22
2316686,3,2005-09-28
1744006,2,2005-10-03
158289,4,2005-08-14
191832,3,2005-08-17
2126196,3,2005-08-17
166817,3,2005-08-30
1689845,4,2005-09-06
1540191,3,2005-04-18
961779,3,2005-04-18
506018,1,2005-04-20
2116703,4,2005-05-05
2395050,5,2005-05-12
1895348,2,2005-05-23
1511422,4,2005-06-13
1626546,4,2005-10-01
753248,3,2005-10-06
2504741,3,2005-10-10
839182,4,2005-10-16
1109822,4,2005-11-06
1711125,3,2005-11-06
2392734,5,2005-11-07
803674,3,2005-11-11
1654826,5,2005-11-14
2514107,4,2005-12-03
1546535,2,2005-12-08
1350262,3,2005-12-12
2396074,5,2005-07-07
989228,5,2005-07-12
698624,4,2005-07-22
2423532,4,2005-07-31
923062,2,2005-08-17
2297863,2,2005-08-30
259137,5,2005-08-31
1390158,4,2005-03-18
1273082,4,2005-04-05
2459804,4,2005-04-06
352622,3,2005-04-17
1575559,4,2005-04-20
1910767,3,2005-06-24
1602765,3,2005-07-04
730315,5,2005-09-17
1084149,4,2005-09-19
1274793,4,2005-09-21
2398517,5,2005-09-21
203222,4,2005-09-23
2253669,3,2005-09-26
1300107,3,2005-10-04
1619783,4,2005-10-04
686635,2,2005-11-05
1165827,5,2005-11-09
1054680,3,2005-11-28
2146451,5,2005-12-05
704282,5,2005-07-20
1209119,3,2005-07-26
1811167,3,2005-08-12
380782,4,2005-09-01
1872148,3,2005-11-11
805087,4,2005-03-23
623400,4,2005-04-11
2526416,4,2005-04-19
533598,5,2005-04-26
2455458,3,2005-05-10
1566182,4,2005-06-07
2502251,4,2005-06-13
1862699,5,2005-06-18
1173858,4,2005-06-23
1754771,4,2005-06-23
12717,4,2005-06-27
2520779,4,2005-06-30
1904382,5,2005-09-23
1530459,3,2005-09-28
1228034,4,2005-09-29
610882,4,2005-10-02
2059716,4,2005-10-06
1520226,5,2005-10-13
1209833,5,2005-10-26
1603516,3,2005-10-26
2552504,4,2005-11-09
1825229,3,2005-11-15
1090011,3,2005-11-28
2288531,4,2005-07-12
113549,4,2005-07-12
61484,4,2005-07-13
995885,5,2005-07-20
1084889,4,2005-07-25
2206698,4,2005-08-17
