2295232,4,2005-07-07
2037339,4,2005-07-11
2515522,3,2005-07-12
2581879,3,2005-07-12
2201376,2,2005-07-12
2385622,3,2005-07-12
422507,3,2005-07-13
2503680,3,2005-07-13
2560224,1,2005-07-15
2472268,1,2005-07-16
496476,5,2005-07-18
120539,3,2005-07-19
1829027,4,2005-04-21
2451053,2,2005-07-23
659836,2,2005-07-25
2071448,1,2005-07-26
1233088,3,2005-07-28
716138,3,2005-07-29
1844276,1,2005-07-31
1505799,1,2005-07-31
325162,3,2005-08-01
2080761,3,2005-08-09
779760,1,2005-09-14
2204475,5,2005-08-09
730378,2,2005-08-10
1850680,1,2005-08-14
2242211,4,2005-08-14
1457155,1,2005-08-14
249052,5,2005-08-16
879022,4,2005-08-17
122601,3,2005-08-17
955538,1,2005-08-18
1993470,3,2005-08-18
1930438,1,2005-08-27
473644,2,2005-08-29
1390228,3,2005-08-29
2583857,5,2005-11-02
1445294,4,2005-08-30
439365,3,2005-09-04
2173772,3,2005-09-04
243963,4,2005-09-06
2182386,4,2005-03-15
1772361,3,2005-03-23
754082,3,2005-03-25
1700914,4,2005-03-26
66358,2,2005-03-28
2057877,3,2005-03-28
2503129,4,2005-03-28
25382,2,2005-03-28
923325,3,2005-03-29
2565487,4,2005-04-01
313627,4,2005-04-03
1661657,3,2005-04-03
2409405,2,2005-04-04
174699,3,2005-04-06
2503691,3,2005-04-07
1282997,5,2005-04-10
698478,2,2005-04-11
2280162,4,2005-04-11
1488844,3,2005-04-13
231140,3,2005-04-13
2626356,4,2005-04-15
1213299,3,2005-04-18
1836877,3,2005-04-18
2495143,4,2005-04-22
1016721,4,2005-04-23
724316,1,2005-05-01
1640419,3,2005-05-01
1824033,3,2005-05-02
1477143,3,2005-05-02
1801640,3,2005-05-03
2431286,1,2005-05-03
314421,2,2005-05-07
403656,3,2005-05-09
853261,2,2005-05-09
2411455,3,2005-05-11
480412,3,2005-05-12
276837,2,2005-05-14
1943087,4,2005-05-19
273806,4,2005-05-19
2187374,4,2005-05-24
2014531,3,2005-05-25
679396,2,2005-05-31
2155033,3,2005-06-02
688411,3,2005-06-04
338947,2,2005-06-06
1604097,3,2005-06-08
217982,1,2005-06-09
674624,3,2005-06-09
1428688,4,2005-06-11
349387,2,2005-06-20
1273146,2,2005-06-20
2477770,4,2005-06-21
916015,3,2005-06-21
1646939,4,2005-06-21
2153146,3,2005-06-22
2581970,3,2005-06-23
2386286,4,2005-06-23
1266420,4,2005-06-23
2152963,3,2005-06-24
1476504,4,2005-06-25
1697479,5,2005-06-26
185150,3,2005-06-28
140292,2,2005-07-03
2492142,2,2005-07-04
1443683,3,2005-09-07
1265764,4,2005-09-14
1016315,2,2005-09-16
150512,2,2005-09-16
2523237,4,2005-09-19
759018,3,2005-09-20
2537727,2,2005-09-20
1526264,2,2005-09-21
2130278,4,2005-09-23
1179501,4,2005-09-24
661143,1,2005-09-24
1303373,4,2005-09-25
2428115,2,2005-09-25
1466909,3,2005-09-26
998834,3,2005-09-27
1272587,3,2005-09-28
1421919,2,2005-09-28
2309436,2,2005-09-29
343376,3,2005-09-30
198560,3,2005-09-30
1643149,2,2005-10-04
469857,2,2005-10-04
27264,2,2005-10-04
701730,2,2005-10-05
1513370,4,2005-10-06
1041498,3,2005-10-08
695328,4,2005-10-09
195774,3,2005-10-11
1633111,4,2005-10-13
1461115,2,2005-10-14
904374,1,2005-10-14
982171,3,2005-10-18
193223,3,2005-10-18
2406318,3,2005-10-24
2455138,2,2005-10-26
2514372,3,2005-10-27
2354291,3,2005-10-27
2035846,3,2005-10-30
1990737,5,2005-11-01
307049,3,2005-11-01
762355,3,2005-11-01
471426,3,2005-11-03
904741,3,2005-11-06
1822274,2,2005-11-08
1453700,2,2005-11-09
1678485,1,2005-11-11
2639583,3,2005-11-14
679929,3,2005-11-14
2336448,3,2005-11-14
864303,3,2005-11-23
1627585,3,2005-11-23
1863587,3,2005-11-26
1367437,3,2005-11-26
781916,3,2005-11-26
1464366,4,2005-11-26
2596225,4,2005-11-27
962487,4,2005-12-01
272764,1,2005-12-03
1780909,2,2005-12-06
2263006,3,2005-12-06
379558,3,2005-12-16
1505977,2,2005-12-20
754712,2,2005-12-21
1770762,1,2005-12-25
887375,4,2005-12-28
1624890,3,2005-12-28
1898197,3,2005-07-05
1988412,3,2005-07-06
2448711,3,2005-07-06
2456198,5,2005-07-06
1127361,3,2005-07-07
847027,1,2005-07-07
621604,3,2005-07-08
668269,3,2005-07-13
687835,3,2005-07-13
532474,3,2005-07-14
1487729,3,2005-07-17
1341330,5,2005-07-20
755848,4,2005-07-22
392500,1,2005-07-23
2336005,3,2005-07-24
2053189,4,2005-07-24
909234,3,2005-07-24
889231,4,2005-07-28
46103,3,2005-08-01
1224458,1,2005-08-01
1916231,3,2005-08-01
322143,3,2005-08-03
243198,3,2005-08-06
114988,2,2005-08-06
