1441122,5,2005-07-07
2560405,4,2005-07-12
496476,5,2005-07-14
1463145,3,2005-07-17
249052,5,2005-07-20
1441691,4,2005-07-20
573364,3,2005-03-16
1041498,3,2005-07-27
850803,5,2005-08-14
50996,5,2005-08-18
1907667,4,2005-08-22
2472268,5,2005-09-05
519545,3,2005-03-18
2503129,3,2005-03-17
2241806,4,2005-03-22
946314,3,2005-03-24
707921,3,2005-04-04
1634362,4,2005-04-12
314421,3,2005-04-29
1176140,3,2005-05-07
466862,2,2005-06-01
754082,3,2005-06-03
180849,4,2005-06-05
1114348,3,2005-06-20
1488844,4,2005-06-21
889439,3,2005-06-25
1513370,4,2005-06-29
1697479,5,2005-06-30
638344,2,2005-09-06
24473,3,2005-09-26
2329125,4,2005-10-05
1620398,3,2005-10-16
932187,3,2005-10-16
1359983,4,2005-10-16
1360577,5,2005-10-17
259694,3,2005-10-24
2309613,4,2005-10-27
1643149,4,2005-10-30
654599,5,2005-10-31
1629647,5,2005-11-06
332915,5,2005-11-08
90560,5,2005-11-15
888595,4,2005-12-16
962487,4,2005-12-24
2198355,4,2005-07-19
638339,3,2005-07-27
2403946,3,2005-08-01
619502,5,2005-09-01
1996191,3,2005-03-15
1666400,3,2005-03-21
471879,3,2005-03-23
1721885,3,2005-03-26
1335879,1,2005-04-12
2586623,4,2005-04-16
2245579,3,2005-05-06
1666394,4,2005-05-17
2305867,5,2005-05-26
1419608,3,2005-06-06
2636158,4,2005-06-10
914508,2,2005-06-13
1656837,3,2005-06-17
2583426,3,2005-06-21
1903812,3,2005-06-27
1988412,4,2005-07-02
912669,3,2005-09-15
760540,3,2005-09-18
797782,4,2005-09-26
1086024,3,2005-10-08
885635,5,2005-10-11
1594016,4,2005-10-13
147141,3,2005-10-18
2413408,3,2005-10-21
1673689,4,2005-10-25
1119513,3,2005-10-28
2363652,4,2005-10-31
546017,3,2005-11-02
837413,3,2005-11-03
2443212,5,2005-11-04
1598077,4,2005-11-12
1513375,3,2005-11-16
476805,2,2005-11-17
2431233,4,2005-11-18
127513,4,2005-07-05
264160,3,2005-07-06
2470375,4,2005-07-11
1183620,3,2005-07-30
100533,4,2005-08-24
2441688,3,2005-08-26
482692,3,2005-08-29
2212395,4,2005-08-30
2551764,2,2005-09-05
945830,3,2005-05-03
562650,3,2005-03-15
1746464,1,2005-03-15
1527780,4,2005-03-16
276251,4,2005-03-16
2430508,3,2005-03-18
2207774,5,2005-03-21
2155825,3,2005-03-23
803945,3,2005-03-24
1320622,3,2005-03-25
209152,4,2005-04-06
1038499,4,2005-04-03
2327367,1,2005-04-14
316162,3,2005-04-15
2161899,3,2005-05-03
60521,5,2005-05-12
129798,2,2005-05-17
