1987434,3,2005-07-14
2189626,2,2005-07-16
2201376,4,2005-07-19
592921,3,2005-07-28
946314,2,2005-07-29
753886,5,2005-08-09
2204475,3,2005-08-09
1091832,3,2005-08-20
779760,1,2005-08-25
768877,3,2005-03-17
754082,3,2005-03-19
1943087,4,2005-03-26
923325,3,2005-03-28
2066772,3,2005-04-09
573364,2,2005-04-11
2112389,4,2005-04-18
365425,2,2005-05-02
2525823,3,2005-05-08
1419837,1,2005-05-13
2630686,3,2005-05-24
1134828,1,2005-05-28
466862,2,2005-06-03
217982,3,2005-06-09
1937457,3,2005-06-30
445672,4,2005-07-01
1569545,4,2005-09-09
788343,3,2005-09-12
1929766,4,2005-09-12
15696,4,2005-09-29
1401310,3,2005-09-30
2329125,2,2005-10-05
1513370,4,2005-11-02
1688952,5,2005-11-17
1272700,3,2005-11-18
2439005,3,2005-11-21
727463,2,2005-12-02
888595,4,2005-12-23
568620,3,2005-07-05
2061241,3,2005-07-08
1862650,2,2005-07-19
2456198,5,2005-07-22
1192945,2,2005-08-04
106002,3,2005-08-18
2621862,4,2005-09-01
147141,2,2005-09-04
922231,3,2005-03-17
1977620,4,2005-04-04
809705,4,2005-04-09
1656837,4,2005-04-13
1725187,4,2005-05-10
2283972,2,2005-06-02
699406,3,2005-06-09
914508,3,2005-06-13
2443212,4,2005-06-14
2583426,3,2005-06-24
1916231,5,2005-06-27
2407320,3,2005-09-22
125282,4,2005-09-26
619330,4,2005-10-06
2540855,4,2005-10-13
1119513,3,2005-10-26
1058234,5,2005-10-26
2459251,2,2005-10-30
2634523,4,2005-11-01
2315451,3,2005-11-03
1598077,3,2005-11-12
1645678,4,2005-12-01
885635,4,2005-12-07
477274,3,2005-12-16
1279385,3,2005-12-20
1339724,4,2005-07-07
81219,3,2005-07-08
429382,2,2005-07-18
2339348,3,2005-05-15
1750977,2,2005-08-06
1826612,3,2005-08-16
476887,3,2005-08-20
2551764,2,2005-09-06
2478937,3,2005-04-19
803945,2,2005-03-21
2191344,3,2005-04-01
