2098867,5,2005-07-12
1725703,5,2005-07-17
1712147,4,2005-07-20
779760,5,2005-07-30
1492782,4,2005-08-01
876388,4,2005-08-04
209202,4,2005-08-23
1242432,3,2005-08-25
343376,4,2005-03-24
2467008,3,2005-03-27
573364,3,2005-04-13
2309436,5,2005-05-02
823358,2,2005-05-13
1622320,4,2005-05-16
1945809,3,2005-05-17
701730,4,2005-10-05
2211758,1,2005-10-18
1678485,2,2005-11-08
1527030,4,2005-11-23
1887799,4,2005-11-28
2023579,4,2005-07-06
1455330,5,2005-07-08
15664,3,2005-07-31
422881,3,2005-08-01
1224458,1,2005-08-01
1788036,2,2005-08-03
617164,5,2005-08-08
2572249,3,2005-03-16
484339,5,2005-04-03
253876,4,2005-05-15
1672960,4,2005-05-21
602860,5,2005-05-25
612867,4,2005-05-31
1062492,4,2005-06-02
2514465,3,2005-06-22
1169433,3,2005-10-06
116582,5,2005-10-08
1093403,3,2005-10-08
315356,3,2005-10-13
2325737,4,2005-10-22
1186746,5,2005-11-28
1694958,4,2005-12-11
1081252,5,2005-12-25
482391,3,2005-07-12
602787,5,2005-07-20
1302942,3,2005-07-23
562650,3,2005-03-15
2424721,4,2005-04-22
2138987,4,2005-04-26
542332,5,2005-05-08
2521112,2,2005-05-16
1886767,3,2005-06-07
1275804,5,2005-06-08
1614527,3,2005-06-11
1799814,5,2005-09-16
1212752,3,2005-09-26
2545129,4,2005-11-17
16651,5,2005-11-20
2524741,2,2005-07-10
1582317,3,2005-07-19
1602580,4,2005-08-03
2491826,3,2005-08-21
1959707,4,2005-03-16
1393236,3,2005-03-19
75465,4,2005-03-20
1375971,3,2005-03-23
1784154,3,2005-04-05
1949239,4,2005-04-22
2120279,5,2005-05-11
2283147,5,2005-05-19
887939,5,2005-05-23
1199097,4,2005-06-15
670998,5,2005-09-20
1854947,3,2005-10-20
1764022,5,2005-10-21
1546535,4,2005-10-26
1811708,5,2005-10-28
1579311,4,2005-10-29
339404,5,2005-11-01
138873,3,2005-11-15
488038,2,2005-11-21
1446018,3,2005-12-02
1903461,3,2005-12-15
2255411,5,2005-12-27
622558,3,2005-12-28
475351,4,2005-07-08
2206777,5,2005-07-16
1130934,2,2005-07-23
152285,5,2005-08-15
2511633,4,2005-03-17
1978576,5,2005-03-21
352622,4,2005-04-16
360830,2,2005-04-19
1684453,5,2005-04-25
