2469958,5,2005-07-06
2366565,4,2005-07-11
1468812,4,2005-06-17
1624421,4,2005-07-19
938385,5,2005-08-07
1530644,5,2005-08-01
1730746,4,2005-08-01
699785,2,2005-08-09
1380819,4,2005-08-09
2059652,5,2005-08-15
2031561,3,2005-08-18
876388,5,2005-08-20
379558,4,2005-08-25
779760,4,2005-08-27
573364,4,2005-04-06
2565487,4,2005-04-01
1234084,5,2005-04-05
1622320,4,2005-04-29
1824033,5,2005-05-02
1401310,3,2005-05-12
574582,4,2005-05-14
528098,5,2005-05-16
2560405,5,2005-05-31
1588410,4,2005-06-02
105595,4,2005-06-19
923325,5,2005-06-20
1464366,5,2005-09-07
759018,3,2005-09-07
2609746,5,2005-09-13
1809037,5,2005-09-13
1850680,1,2005-09-17
1325924,5,2005-10-28
1048199,5,2005-10-31
2380973,4,2005-10-31
476119,5,2005-11-02
2430817,5,2005-11-07
222705,4,2005-12-09
2551418,3,2005-07-05
1245593,4,2005-07-08
620771,3,2005-07-10
726795,3,2005-07-13
2033368,3,2005-07-19
1876888,5,2005-07-26
1759074,4,2005-08-31
2473828,3,2005-09-03
2039337,4,2005-09-06
819870,2,2005-04-06
1335879,5,2005-04-12
1217256,5,2005-05-08
1075596,4,2005-05-13
612867,4,2005-05-31
1202411,5,2005-06-10
2317390,3,2005-06-15
1279385,4,2005-06-24
1730139,4,2005-07-04
2200659,3,2005-09-19
1093403,5,2005-10-08
2081171,2,2005-10-14
522604,4,2005-10-17
2609870,1,2005-10-18
662757,5,2005-10-19
1956280,5,2005-10-25
295983,5,2005-10-26
1669754,2,2005-11-01
2245579,3,2005-11-03
475662,4,2005-12-04
919779,5,2005-12-09
408856,3,2005-12-10
889868,4,2005-12-13
1742707,4,2005-12-18
1252972,4,2005-07-13
934677,1,2005-08-03
1548340,4,2005-08-21
218097,5,2005-08-30
549494,2,2005-04-01
466689,5,2005-04-04
2271686,3,2005-04-18
542332,5,2005-05-08
1547961,3,2005-05-22
1700253,4,2005-06-02
855509,3,2005-06-16
1946590,5,2005-06-20
995860,3,2005-06-22
92056,5,2005-06-27
442572,3,2005-09-14
931005,5,2005-10-16
1936779,5,2005-10-19
722466,2,2005-10-25
2398116,5,2005-10-26
1139237,4,2005-10-31
2334849,4,2005-11-06
553931,5,2005-11-08
1041701,4,2005-11-15
1412869,4,2005-12-07
1886767,2,2005-12-28
1854947,3,2005-07-08
339404,4,2005-07-18
2220984,5,2005-07-23
353416,1,2005-08-01
316050,5,2005-08-02
1961970,3,2005-08-06
2491826,4,2005-08-21
83540,5,2005-08-24
1810235,5,2005-08-31
1712735,3,2005-09-07
1265574,4,2005-04-03
1141160,3,2005-04-05
1363333,5,2005-04-25
1199097,5,2005-04-26
2619959,5,2005-05-31
641211,4,2005-06-17
1352289,4,2005-06-28
2333183,4,2005-07-03
403531,5,2005-09-11
2414930,3,2005-09-16
1369525,2,2005-09-19
2129713,5,2005-09-23
2312349,3,2005-10-17
2333425,3,2005-10-21
954231,5,2005-11-03
1744651,5,2005-11-07
670998,4,2005-11-25
1903518,5,2005-11-27
823945,4,2005-11-29
805776,3,2005-11-30
1789137,4,2005-12-03
2579386,4,2005-12-28
1565948,3,2005-07-11
555189,5,2005-07-15
475351,4,2005-08-03
1222878,4,2005-08-06
1658683,5,2005-08-06
1307661,3,2005-08-09
1258668,4,2005-08-26
459486,5,2005-03-15
503571,4,2005-03-23
2206777,5,2005-03-26
2335112,4,2005-05-01
847417,4,2005-05-01
467436,4,2005-05-03
21560,5,2005-05-11
521386,4,2005-05-22
248932,4,2005-05-27
1628475,3,2005-06-01
1916450,3,2005-06-06
2192892,4,2005-06-10
217850,2,2005-06-15
1756658,3,2005-07-03
2151013,5,2005-09-25
117386,3,2005-10-23
2147406,4,2005-10-24
639977,3,2005-10-24
1079731,5,2005-11-19
2297863,4,2005-11-27
2257979,5,2005-12-27
1842352,3,2005-07-06
623400,4,2005-07-20
1315109,4,2005-08-03
1811167,5,2005-08-12
2126223,5,2005-08-15
2586076,5,2005-08-19
670388,5,2005-08-24
1052128,5,2005-08-25
511234,5,2005-08-27
1694467,5,2005-03-21
1721359,3,2005-03-22
971052,5,2005-03-25
1872148,4,2005-04-07
1989892,4,2005-04-14
1258602,4,2005-04-15
785263,4,2005-04-16
1156827,5,2005-05-02
20918,4,2005-05-07
1857979,3,2005-05-16
834933,4,2005-05-21
1754771,4,2005-05-25
1268197,5,2005-05-31
2108400,5,2005-06-10
1678976,4,2005-06-20
1009741,2,2005-06-29
1269051,4,2005-09-08
738414,3,2005-09-17
2590157,4,2005-09-27
1624795,5,2005-09-29
1451137,5,2005-09-29
2023056,5,2005-10-18
2645115,3,2005-11-03
392146,4,2005-11-18
1520226,4,2005-11-23
276860,4,2005-11-29
1803515,5,2005-12-13
995885,5,2005-07-21
1407471,4,2005-07-28
1613949,4,2005-08-09
1564015,4,2005-08-11
202168,5,2005-08-20
667591,5,2005-08-27
135408,5,2005-08-30
113549,3,2005-08-30
2541452,3,2005-03-22
920881,5,2005-04-30
2535826,4,2005-04-30
309611,5,2005-05-07
813328,4,2005-05-09
2439904,3,2005-05-16
595560,4,2005-06-04
2350646,5,2005-06-19
1636953,5,2005-07-02
1704062,5,2005-09-10
1356792,4,2005-09-15
2565719,5,2005-10-05
1503368,4,2005-10-05
2376370,4,2005-10-06
371312,4,2005-10-17
1147152,3,2005-10-19
1647713,5,2005-11-13
1478381,4,2005-11-20
2335923,5,2005-12-09
1105269,2,2005-12-18
1733733,3,2005-12-24
296748,3,2005-07-05
899412,3,2005-07-05
513053,4,2005-07-11
329712,5,2005-07-25
1011460,3,2005-08-04
81812,4,2005-08-05
1523719,3,2005-08-08
2126632,5,2005-08-15
257567,5,2005-08-25
763452,4,2005-03-24
489990,5,2005-03-16
1861800,4,2005-03-25
1784146,4,2005-03-25
2410476,4,2005-03-28
1257103,3,2005-04-08
2231293,5,2005-04-12
1478286,3,2005-04-25
2155716,4,2005-05-05
2030523,3,2005-05-13
1688718,5,2005-05-18
1842812,3,2005-05-18
244719,4,2005-06-02
2041009,4,2005-06-06
2577151,4,2005-06-30
334232,3,2005-09-09
2400021,4,2005-09-13
515724,4,2005-09-15
1110418,4,2005-10-03
2177386,3,2005-10-05
1463962,4,2005-10-14
1358904,4,2005-10-26
25567,4,2005-12-06
2028280,5,2005-12-27
1555820,5,2005-07-12
2276472,5,2005-07-18
338687,5,2005-07-23
874253,4,2005-12-13
2417164,4,2005-08-01
1144197,5,2005-08-05
1078792,3,2005-08-09
1277858,3,2005-08-13
1538838,4,2005-08-16
2608988,4,2005-08-21
1955706,5,2005-08-22
746948,5,2005-09-02
353494,4,2005-09-04
1076518,4,2005-09-09
2388839,5,2005-03-16
229195,3,2005-04-18
1188167,5,2005-04-19
1456369,4,2005-04-19
1176077,4,2005-04-20
2432284,5,2005-05-17
1672077,3,2005-05-19
2175147,5,2005-05-25
336781,5,2005-05-28
114904,4,2005-06-07
386719,5,2005-06-10
2224918,3,2005-06-14
759371,4,2005-06-17
1503706,3,2005-10-06
316876,1,2005-10-10
534237,5,2005-10-13
613618,3,2005-10-19
524703,4,2005-10-23
470288,5,2005-10-27
814999,5,2005-11-01
2384246,5,2005-11-03
1774714,3,2005-11-05
1917740,3,2005-11-07
1644094,4,2005-11-18
960348,4,2005-11-26
2294368,3,2005-12-09
1799495,3,2005-07-20
2240135,4,2005-07-26
1196728,3,2005-07-29
1273429,5,2005-08-02
2387904,3,2005-08-08
1049881,3,2005-08-17
1086832,3,2005-08-18
2596383,3,2005-08-26
2320762,4,2005-09-06
1819510,4,2005-04-19
444370,5,2005-04-29
1872912,5,2005-05-15
421347,5,2005-05-16
843639,3,2005-05-18
2304868,5,2005-06-03
240071,4,2005-06-05
2260281,4,2005-06-06
2289165,4,2005-06-06
601581,4,2005-06-08
232497,3,2005-07-01
1296496,5,2005-07-03
538214,5,2005-10-16
1510343,4,2005-11-05
2091752,3,2005-11-16
519655,2,2005-12-28
2283330,4,2005-07-11
2017100,4,2005-07-27
2329942,1,2005-07-28
875100,3,2005-07-28
1784911,4,2005-07-30
842632,4,2005-08-10
1876063,5,2005-08-11
2507537,4,2005-03-23
525528,4,2005-04-01
618931,5,2005-04-18
414332,4,2005-04-19
1398240,5,2005-05-06
1152671,3,2005-05-06
151322,4,2005-05-08
2132124,3,2005-05-22
2449072,5,2005-05-28
565666,4,2005-06-01
515686,4,2005-06-10
1865375,4,2005-06-21
1475577,5,2005-06-27
1495608,3,2005-06-28
560944,5,2005-07-02
1688990,4,2005-09-07
2209724,4,2005-09-07
680743,3,2005-09-09
1259951,3,2005-09-12
1858310,5,2005-09-14
1187949,3,2005-10-06
1986710,1,2005-10-16
700511,5,2005-10-25
2642044,5,2005-10-26
2509352,3,2005-11-07
1478643,1,2005-11-09
1154674,4,2005-11-10
1456096,5,2005-12-03
1066557,5,2005-07-10
100077,5,2005-07-14
287712,4,2005-07-20
225876,5,2005-07-27
974909,4,2005-07-31
1173712,5,2005-08-11
356354,5,2005-08-12
2204685,3,2005-08-15
233264,3,2005-08-18
568153,2,2005-08-19
2353302,4,2005-08-27
527777,4,2005-09-04
1972833,4,2005-03-21
1441662,4,2005-03-27
2129174,4,2005-03-27
917939,5,2005-04-04
2242704,4,2005-04-21
2307923,5,2005-05-01
477983,3,2005-05-01
559369,3,2005-05-05
369378,4,2005-05-23
148606,5,2005-05-26
298362,4,2005-06-03
216738,4,2005-06-04
2503094,2,2005-06-04
561998,4,2005-06-12
258249,4,2005-06-26
2241486,3,2005-06-30
1331764,3,2005-07-03
631638,4,2005-09-10
2566190,5,2005-09-12
545351,4,2005-09-27
284919,4,2005-10-07
283191,5,2005-10-13
2158868,2,2005-10-31
393405,5,2005-11-04
1769355,4,2005-11-04
1994931,5,2005-11-29
2535081,4,2005-07-06
910537,4,2005-07-11
1069734,5,2005-07-17
775026,5,2005-07-19
404640,3,2005-07-20
30976,5,2005-07-21
1322839,4,2005-08-02
1681209,5,2005-08-08
906602,5,2005-08-11
2335635,4,2005-08-23
1313694,5,2005-08-23
1130437,4,2005-08-29
1785304,5,2005-03-22
1902380,4,2005-04-07
1192818,3,2005-04-18
299288,4,2005-04-20
1268682,3,2005-05-08
924839,5,2005-05-21
2039201,4,2005-05-23
17246,2,2005-06-01
1624075,4,2005-06-16
396326,3,2005-06-20
2103788,4,2005-06-28
490244,5,2005-06-29
2624875,2,2005-07-03
339107,4,2005-10-16
2061834,5,2005-10-19
2430867,5,2005-10-21
2541939,5,2005-10-26
1602952,3,2005-10-26
2291268,4,2005-11-08
1998211,3,2005-11-09
268372,5,2005-11-22
465035,2,2005-12-11
25533,2,2005-11-28
1209954,4,2005-11-29
1849675,5,2005-12-07
1031500,3,2005-12-22
1959325,4,2005-12-27
873781,5,2005-07-20
292203,4,2005-07-29
2366931,5,2005-07-31
1481873,5,2005-07-31
1433676,4,2005-08-03
930500,4,2005-08-15
952684,4,2005-08-17
738080,4,2005-08-24
2648785,5,2005-09-06
1811772,4,2005-09-07
559732,4,2005-03-18
1611803,4,2005-04-17
206943,5,2005-04-22
2017744,3,2005-05-05
2292656,5,2005-04-29
133853,4,2005-05-06
2041490,5,2005-05-10
2091744,5,2005-05-15
2572451,3,2005-05-17
648988,5,2005-05-31
2572585,5,2005-06-01
991673,5,2005-06-04
98044,5,2005-06-05
1639679,4,2005-10-05
1226282,5,2005-10-11
2308181,3,2005-10-16
2502423,4,2005-10-18
2502180,3,2005-10-27
525356,4,2005-11-14
354091,5,2005-11-18
306199,3,2005-11-25
2016006,4,2005-12-11
296153,4,2005-07-08
1049208,4,2005-07-24
872921,4,2005-07-24
1892937,5,2005-07-28
193416,3,2005-08-02
99207,4,2005-08-07
