1380819,5,2005-07-05
1351377,3,2005-07-06
389606,3,2005-07-06
1389950,3,2005-07-08
1571111,3,2005-07-08
2347846,5,2005-07-09
2366565,3,2005-07-11
669453,3,2005-07-12
2581879,4,2005-07-12
2155033,4,2005-07-12
2480084,4,2005-07-13
2407624,4,2005-07-14
2201376,4,2005-07-14
1031995,4,2005-07-15
1513765,3,2005-07-15
53679,2,2005-07-16
1163218,5,2005-07-17
779760,4,2005-07-18
333490,4,2005-07-18
175214,5,2005-07-19
120539,3,2005-07-19
2395754,3,2005-07-19
1028648,4,2005-07-20
1922599,4,2005-07-22
2596225,4,2005-07-22
2451053,5,2005-07-23
780383,4,2005-07-23
1629647,5,2005-07-24
2308631,3,2005-07-25
1561326,3,2005-07-25
1693641,4,2005-07-25
753886,3,2005-07-26
2352464,4,2005-07-27
506410,2,2005-07-28
716138,3,2005-07-29
1844276,4,2005-07-31
640910,4,2005-08-01
325162,3,2005-08-01
229220,4,2005-08-02
314421,4,2005-08-03
2560224,3,2005-08-03
1359983,3,2005-08-04
1850680,3,2005-09-20
887273,3,2005-08-08
66263,3,2005-08-08
573306,3,2005-08-08
679929,4,2005-08-08
730378,4,2005-08-10
425100,4,2005-08-12
2646838,3,2005-08-13
326875,5,2005-08-14
2460944,5,2005-08-14
2242211,5,2005-08-14
2632461,3,2005-08-15
1990962,5,2005-08-16
638163,3,2005-08-16
497224,5,2005-08-16
879022,4,2005-08-17
1322169,3,2005-08-17
276837,3,2005-08-18
612865,2,2005-08-22
768274,3,2005-08-24
2390944,1,2005-08-25
1011839,3,2005-08-26
1016721,3,2005-08-26
1179501,4,2005-08-27
386143,4,2005-08-29
1499761,5,2005-09-01
1869884,4,2005-09-03
1825068,3,2005-09-04
2617263,3,2005-09-06
1414302,3,2005-09-06
56069,2,2005-04-15
724316,5,2005-05-01
1329923,3,2005-03-26
1513370,4,2005-03-24
109094,2,2005-06-02
9960,4,2005-11-23
1661657,1,2005-12-30
446351,4,2005-11-28
1829027,5,2005-06-09
537869,4,2005-03-15
1234084,4,2005-03-15
2182386,3,2005-03-15
1382291,5,2005-03-15
2259400,3,2005-03-15
573364,5,2005-03-16
1219191,4,2005-03-16
532713,3,2005-03-16
1130795,3,2005-03-18
754082,4,2005-11-05
273292,3,2005-03-21
1818178,4,2005-03-21
785314,4,2005-03-21
2305433,2,2005-03-21
923325,4,2005-03-22
1687506,3,2005-03-22
2202464,3,2005-03-22
765331,2,2005-03-22
1056998,2,2005-04-12
510570,3,2005-03-24
24473,4,2005-03-24
1872782,3,2005-03-24
310002,4,2005-03-24
1943087,3,2005-03-26
2316026,5,2005-03-26
1601783,3,2005-03-27
2163122,4,2005-03-27
1863587,4,2005-03-28
35208,5,2005-03-28
2283159,4,2005-04-06
1948839,3,2005-04-06
1912613,4,2005-03-31
2565487,4,2005-04-01
313627,4,2005-04-03
1380940,4,2005-04-03
273806,3,2005-04-04
288140,2,2005-04-04
452810,3,2005-04-04
1791442,3,2005-04-05
174699,4,2005-04-06
66358,3,2005-04-07
2280162,3,2005-04-07
822109,3,2005-04-07
2376593,4,2005-04-08
2160573,4,2005-04-09
95372,3,2005-04-10
921064,4,2005-04-11
698478,4,2005-04-11
2217939,3,2005-04-11
2342063,5,2005-04-12
1295693,1,2005-04-12
221033,4,2005-04-12
2071969,4,2005-04-12
1488844,4,2005-04-12
1095733,4,2005-04-13
1767195,4,2005-04-15
2649050,4,2005-04-17
539735,4,2005-04-18
329896,5,2005-04-18
1836877,2,2005-04-18
2164355,4,2005-04-19
853261,5,2005-04-19
517513,3,2005-04-21
338947,3,2005-04-21
2261008,3,2005-04-22
891353,4,2005-04-22
2503691,5,2005-04-24
2470833,3,2005-04-25
2608355,5,2005-04-26
2031561,4,2005-04-27
185150,3,2005-04-27
2080761,3,2005-04-28
86062,4,2005-04-29
1240365,3,2005-04-29
1640419,4,2005-05-01
1589961,4,2005-05-02
1135868,3,2005-05-02
1048199,4,2005-05-02
1824033,3,2005-05-02
1477143,4,2005-05-02
1378276,4,2005-05-04
1017673,5,2005-05-07
2458628,4,2005-05-06
301205,4,2005-05-07
606097,4,2005-05-08
1417677,5,2005-05-10
139297,4,2005-05-10
1993470,5,2005-05-14
1476504,5,2005-05-16
728311,5,2005-05-16
1268697,5,2005-05-16
566690,2,2005-05-16
2387785,3,2005-05-16
2014531,4,2005-05-17
1772361,4,2005-05-18
2640473,5,2005-05-20
419735,5,2005-05-21
439011,2,2005-05-23
1057835,3,2005-05-26
2492142,4,2005-05-29
2152963,3,2005-05-30
2193455,5,2005-05-31
2600440,4,2005-06-01
1646939,4,2005-06-03
909063,3,2005-06-04
557167,4,2005-06-05
1039132,4,2005-06-05
663789,2,2005-06-07
2503156,4,2005-06-08
1263600,4,2005-06-08
2621506,3,2005-06-09
105595,5,2005-06-10
1428688,4,2005-06-11
1808598,3,2005-06-12
688411,4,2005-06-12
316042,5,2005-06-12
1419837,5,2005-06-13
1009392,4,2005-06-13
543981,4,2005-06-14
1963767,2,2005-06-15
57661,3,2005-06-16
659836,3,2005-06-17
187917,4,2005-06-18
2246782,4,2005-06-18
174247,5,2005-06-18
1505977,4,2005-06-19
350592,4,2005-06-20
613627,3,2005-06-21
2477770,4,2005-06-21
916015,4,2005-06-21
1463145,3,2005-06-21
2066772,3,2005-06-22
2581970,3,2005-06-23
193828,3,2005-06-23
469857,2,2005-06-24
2111422,3,2005-06-24
2604009,4,2005-06-24
1947516,3,2005-06-27
1227848,5,2005-06-30
2231840,3,2005-06-30
1937457,3,2005-06-30
2428115,2,2005-07-01
445672,3,2005-07-01
1693857,3,2005-07-02
1725703,3,2005-07-03
1936617,3,2005-07-04
2336820,3,2005-09-09
197179,4,2005-09-09
2110820,3,2005-09-11
1789535,2,2005-09-12
2043746,4,2005-09-13
1990737,3,2005-10-02
2406318,4,2005-09-13
1265764,5,2005-09-14
150512,4,2005-09-16
1688952,3,2005-09-18
757109,3,2005-09-19
1229951,3,2005-09-20
759018,3,2005-09-20
1643149,1,2005-10-13
188099,5,2005-09-22
114393,3,2005-09-22
2081996,3,2005-09-23
1961625,5,2005-09-23
2130278,5,2005-09-23
2435457,2,2005-09-24
2207628,5,2005-09-24
1507374,3,2005-09-26
487832,3,2005-09-26
998834,3,2005-09-27
248279,5,2005-11-07
269952,5,2005-09-27
1484465,4,2005-09-28
1401310,5,2005-09-30
198560,4,2005-09-30
903692,3,2005-10-01
625995,2,2005-10-01
27264,2,2005-10-04
1253418,4,2005-10-05
982171,3,2005-10-08
1041498,4,2005-10-08
1863853,3,2005-10-10
1490641,3,2005-10-10
357521,3,2005-10-15
1435849,4,2005-10-18
2380973,3,2005-10-18
1444966,3,2005-10-18
259694,3,2005-10-24
