679396,2,2005-07-05
185150,4,2005-07-05
1527030,4,2005-07-07
2472213,3,2005-07-08
1264001,5,2005-07-12
2515522,1,2005-07-12
1987434,5,2005-07-13
422507,3,2005-07-13
1812571,5,2005-07-17
1451361,1,2005-07-18
120539,5,2005-07-19
472137,4,2005-07-19
2503129,1,2005-07-20
2523237,5,2005-07-21
1135868,3,2005-07-22
1395430,3,2005-07-22
1045501,5,2005-07-23
366011,4,2005-07-24
2472946,3,2005-07-25
1657366,2,2005-07-26
244820,3,2005-08-10
1526264,4,2005-08-11
1419837,2,2005-08-13
2451053,4,2005-08-17
975874,4,2005-08-20
787885,4,2005-08-20
612865,1,2005-08-21
66187,3,2005-08-21
628780,5,2005-08-22
2259964,5,2005-08-22
209202,3,2005-08-23
1877264,4,2005-08-23
1466909,1,2005-08-28
1390228,3,2005-08-29
1789215,5,2005-08-31
1825068,3,2005-09-04
269196,5,2005-09-06
2160573,3,2005-09-06
1016721,5,2005-04-23
329896,5,2005-12-14
44317,3,2005-04-25
1149472,5,2005-05-31
2305433,5,2005-03-16
1661657,4,2005-03-16
2168522,3,2005-03-17
587979,4,2005-03-17
2098867,4,2005-03-18
2280038,4,2005-03-18
1166661,3,2005-03-21
1687506,4,2005-03-22
1700914,4,2005-03-26
868186,4,2005-03-28
1447354,4,2005-09-07
117277,5,2005-03-29
2565487,4,2005-04-01
515851,4,2005-04-03
891353,4,2005-04-03
1428688,4,2005-04-05
66358,4,2005-04-07
1214457,2,2005-04-10
1488844,2,2005-04-11
698478,4,2005-04-11
2438162,4,2005-04-11
1633111,5,2005-04-18
1503415,5,2005-04-20
1091832,3,2005-04-21
2503691,5,2005-04-24
463218,5,2005-04-25
1777904,4,2005-04-25
1993470,5,2005-04-28
724316,4,2005-05-01
1824033,1,2005-05-02
198560,3,2005-05-02
573364,2,2005-05-03
1752549,3,2005-05-09
914503,5,2005-05-09
389606,3,2005-05-10
2411455,2,2005-05-11
1401310,4,2005-05-12
2309436,4,2005-05-12
574582,1,2005-05-14
1005851,3,2005-05-16
843707,4,2005-05-16
853261,2,2005-05-16
314421,3,2005-05-16
2152963,1,2005-05-16
2632461,4,2005-05-18
2163122,5,2005-05-19
1443524,5,2005-05-20
571065,4,2005-05-22
2581970,4,2005-05-24
1513370,2,2005-05-25
2014531,4,2005-05-25
1048199,5,2005-05-28
261970,4,2005-05-30
629469,5,2005-06-02
57661,4,2005-06-06
1809535,2,2005-06-06
2164674,3,2005-06-09
1024794,4,2005-06-13
2246782,4,2005-12-08
1667981,3,2005-06-19
2026728,3,2005-06-19
146200,2,2005-06-20
2477770,1,2005-06-21
1386974,1,2005-06-23
2387130,3,2005-06-26
1989851,5,2005-06-28
2043746,3,2005-06-28
445672,3,2005-07-01
2318846,3,2005-07-01
150512,5,2005-07-03
2084572,4,2005-09-07
1244028,5,2005-09-07
1443683,4,2005-09-07
1929766,5,2005-09-11
844208,1,2005-09-12
1009082,5,2005-09-15
1105365,4,2005-09-18
114993,3,2005-09-20
1555546,4,2005-09-22
2130278,5,2005-09-23
1118807,3,2005-09-26
2207628,5,2005-09-26
845159,4,2005-09-26
1697479,4,2005-09-27
667244,3,2005-09-29
1365892,5,2005-09-29
487776,3,2005-10-04
701730,4,2005-10-05
1057835,2,2005-10-07
982171,5,2005-10-09
566690,5,2005-10-09
999319,4,2005-10-09
469857,5,2005-10-09
1457155,5,2005-10-14
1745120,5,2005-10-16
941064,4,2005-10-17
2098144,4,2005-10-17
2525092,5,2005-10-19
1588300,2,2005-10-19
1435849,3,2005-10-19
1291393,1,2005-10-23
2380973,1,2005-10-24
962487,3,2005-10-28
936196,4,2005-10-28
2602573,2,2005-10-31
699011,5,2005-11-01
644003,5,2005-11-03
828471,4,2005-11-06
1281243,4,2005-11-13
220463,5,2005-11-14
638163,3,2005-11-15
114393,4,2005-11-15
1475803,5,2005-11-19
2052586,4,2005-11-19
