1987434,5,2005-07-13
2541216,4,2005-07-15
2472268,4,2005-07-16
972637,3,2005-07-18
175214,3,2005-07-21
91320,3,2005-07-22
519345,5,2005-07-22
732618,5,2005-07-25
1693641,5,2005-07-26
2616301,5,2005-07-30
779760,5,2005-07-30
515851,4,2005-07-30
1488957,3,2005-08-02
592921,1,2005-08-04
2630287,3,2005-08-04
1989800,4,2005-08-07
2236005,4,2005-08-09
1519388,4,2005-08-09
688411,5,2005-08-09
788343,5,2005-08-11
2017411,3,2005-08-13
1322169,5,2005-08-17
1436887,4,2005-08-18
1459553,4,2005-08-18
2259964,5,2005-08-22
333490,3,2005-08-23
1451361,2,2005-08-28
473644,4,2005-08-29
2596225,3,2005-08-30
2472213,1,2005-09-03
1691737,3,2005-03-15
2168522,3,2005-03-17
1777904,4,2005-03-20
923325,4,2005-03-22
2305433,5,2005-03-22
1696754,5,2005-03-23
2503691,2,2005-03-23
442739,4,2005-03-23
426397,4,2005-04-06
929545,2,2005-04-06
2565487,4,2005-04-01
891353,4,2005-04-03
2438162,5,2005-04-11
2104214,5,2005-04-12
573364,3,2005-04-13
2031561,1,2005-04-18
1307210,5,2005-04-18
1640273,4,2005-04-19
1488844,4,2005-04-20
693789,4,2005-04-21
1461145,5,2005-04-26
2380125,5,2005-04-27
1492345,5,2005-04-28
1640419,4,2005-05-01
1824033,3,2005-05-02
738122,5,2005-05-09
2241806,5,2005-05-12
1401310,3,2005-05-12
574582,5,2005-05-14
2014531,4,2005-05-17
2261008,3,2005-05-18
2557878,5,2005-05-23
2152963,3,2005-05-25
921064,3,2005-06-01
44317,4,2005-06-01
1365892,4,2005-06-07
65353,4,2005-06-07
105595,5,2005-06-10
1176140,4,2005-06-11
1068777,4,2005-06-18
2246782,4,2005-06-18
613627,3,2005-06-20
1955435,4,2005-06-24
1278813,3,2005-06-29
638344,5,2005-09-06
562829,4,2005-09-06
1414302,3,2005-09-07
2366565,4,2005-09-10
310002,5,2005-09-12
273292,5,2005-09-12
