663806,4,2005-07-07
828567,4,2005-07-07
53679,2,2005-07-08
2256305,5,2005-07-10
2366565,4,2005-07-11
2201376,4,2005-07-14
1911808,3,2005-07-15
2189626,3,2005-07-16
1325924,5,2005-07-18
779760,3,2005-09-13
2354291,3,2005-07-22
1045501,3,2005-07-23
2523237,4,2005-07-25
1693641,5,2005-07-25
2549841,5,2005-07-31
2014531,4,2005-07-31
1934982,4,2005-08-02
1488957,4,2005-08-02
1068024,5,2005-08-03
592921,5,2005-08-04
2270088,3,2005-08-06
2204475,5,2005-08-09
788343,5,2005-08-11
425100,4,2005-08-12
2560405,5,2005-08-12
395744,3,2005-08-13
2451053,3,2005-08-14
384534,3,2005-08-18
66187,4,2005-08-21
612865,3,2005-08-22
684071,3,2005-08-23
159007,5,2005-08-24
1140579,3,2005-08-24
2377378,5,2005-08-28
1561326,5,2005-08-30
2088422,4,2005-04-03
44317,4,2005-04-25
754082,4,2005-03-26
923325,4,2005-04-07
2054666,3,2005-03-22
749480,4,2005-03-23
1179646,1,2005-03-23
2565487,3,2005-04-01
2218868,5,2005-04-03
891353,3,2005-04-03
176006,3,2005-04-05
890144,2,2005-04-06
1488844,4,2005-04-11
698478,3,2005-04-12
573364,3,2005-04-13
1765381,2,2005-04-13
2395754,5,2005-04-13
2525823,2,2005-04-17
1382291,3,2005-04-18
276837,5,2005-04-23
705162,4,2005-04-26
1461145,3,2005-04-28
853261,3,2005-05-01
1640419,3,2005-05-01
1509228,3,2005-05-01
2439005,4,2005-05-05
2262706,4,2005-05-09
1401310,5,2005-05-12
339532,5,2005-05-12
1912613,5,2005-05-13
574582,4,2005-05-14
1624421,4,2005-05-16
1443524,4,2005-05-20
571065,5,2005-05-22
1563303,3,2005-05-23
2557878,4,2005-05-23
2036099,4,2005-05-24
989218,1,2005-05-27
1017542,4,2005-05-28
921064,4,2005-06-01
1937457,3,2005-06-03
2596225,5,2005-06-05
47501,3,2005-06-06
1395557,4,2005-06-08
699785,3,2005-06-08
313593,5,2005-06-08
1833399,2,2005-06-08
31458,3,2005-06-09
603858,2,2005-06-12
2309436,3,2005-06-14
2152963,3,2005-06-24
2387130,4,2005-12-02
780936,5,2005-06-28
95372,3,2005-06-30
140292,2,2005-07-03
1801640,5,2005-09-07
1569545,5,2005-09-08
1850680,1,2005-09-17
2029121,4,2005-09-22
625995,2,2005-09-22
932038,3,2005-10-06
580700,3,2005-10-06
471426,4,2005-10-07
1643149,5,2005-10-15
386143,4,2005-10-16
2260151,4,2005-10-20
810926,5,2005-10-22
1273774,4,2005-10-24
2380973,5,2005-10-26
2165461,5,2005-11-08
1272700,4,2005-11-08
1421919,4,2005-11-10
777777,3,2005-11-11
1588300,2,2005-11-12
864303,3,2005-11-23
962487,4,2005-11-25
2011243,5,2005-12-01
1394510,4,2005-12-06
56069,4,2005-12-07
550836,5,2005-12-10
888595,5,2005-12-14
1850405,4,2005-07-05
847027,3,2005-07-06
1245593,4,2005-07-08
1988412,3,2005-07-11
948293,3,2005-07-12
817045,4,2005-07-14
2285616,3,2005-08-12
1350497,4,2005-08-16
1170756,4,2005-07-19
2379545,3,2005-07-19
1862650,4,2005-07-19
2053189,3,2005-07-24
1855457,4,2005-07-27
390643,2,2005-07-27
828670,5,2005-08-01
543567,4,2005-08-03
290419,4,2005-08-04
725633,4,2005-08-09
777071,4,2005-08-09
1500438,4,2005-08-17
2537285,3,2005-08-17
997429,3,2005-08-19
2621862,5,2005-08-21
115498,4,2005-08-28
2158448,3,2005-03-19
1714403,4,2005-03-21
1427,2,2005-03-22
2175886,4,2005-03-22
723011,5,2005-03-23
1615189,3,2005-03-25
1154784,4,2005-03-28
1595642,4,2005-03-28
1636115,4,2005-03-28
309657,3,2005-03-29
910721,4,2005-03-29
895601,4,2005-04-06
602860,4,2005-03-31
1719137,5,2005-03-31
922231,4,2005-04-01
732636,4,2005-04-05
2586597,4,2005-04-05
1818815,5,2005-04-06
1287399,3,2005-04-12
326587,3,2005-04-12
1037506,5,2005-04-14
809705,5,2005-04-14
2079044,4,2005-04-18
1755092,3,2005-04-18
1676765,3,2005-04-19
401290,5,2005-04-21
2586623,4,2005-04-22
520871,4,2005-05-02
2061241,3,2005-05-05
843923,4,2005-05-05
1217256,4,2005-05-08
588036,4,2005-05-08
2081171,3,2005-05-10
1725187,3,2005-05-10
2604511,4,2005-05-12
532474,3,2005-05-13
2118871,4,2005-05-14
699406,4,2005-05-16
2283972,3,2005-05-18
389850,5,2005-05-20
76176,4,2005-05-23
1981793,4,2005-05-24
900123,5,2005-05-25
2459251,4,2005-05-27
2542492,4,2005-05-28
926237,4,2005-05-29
1323338,3,2005-05-30
1590948,3,2005-05-31
760540,4,2005-06-01
1474523,4,2005-06-01
1608707,5,2005-06-02
1968908,4,2005-06-04
1467952,3,2005-06-04
535503,4,2005-06-10
2636158,4,2005-06-10
2629292,3,2005-06-11
2575392,5,2005-06-13
914508,3,2005-06-13
116582,2,2005-06-13
2443212,4,2005-06-14
1758121,4,2005-06-14
1476315,4,2005-06-15
2583426,4,2005-06-24
2551418,4,2005-06-27
2229990,4,2005-06-27
1916231,5,2005-06-27
919779,4,2005-07-03
1468063,4,2005-09-11
619330,4,2005-10-06
1381402,4,2005-10-09
198249,4,2005-10-09
1632700,4,2005-10-10
610437,5,2005-10-14
2413408,4,2005-10-24
1119513,3,2005-10-25
1058234,3,2005-10-26
702902,5,2005-10-26
2413406,5,2005-10-27
2463974,5,2005-10-29
146028,5,2005-11-01
2609870,1,2005-11-01
477274,3,2005-11-06
1505071,5,2005-11-06
2407320,4,2005-11-07
420661,3,2005-11-07
1598077,4,2005-11-12
2078751,4,2005-11-13
1554639,2,2005-11-14
2499766,3,2005-11-14
1738605,5,2005-11-17
2090131,5,2005-11-29
447223,3,2005-11-29
455933,3,2005-12-01
76187,3,2005-12-01
295983,5,2005-12-05
564820,5,2005-12-09
555724,5,2005-12-10
1730139,5,2005-12-11
907653,2,2005-12-27
808189,5,2005-12-29
1873732,3,2005-07-07
1217096,4,2005-07-07
572573,2,2005-07-07
92056,3,2005-07-11
1419631,4,2005-07-12
1719002,5,2005-07-19
203006,3,2005-07-21
1389997,5,2005-07-24
440723,3,2005-07-27
2339348,4,2005-04-03
2542255,5,2005-07-28
1826612,4,2005-07-30
1242393,2,2005-08-03
1991127,4,2005-08-06
556596,4,2005-08-07
1816366,3,2005-08-11
1586325,3,2005-08-11
605833,5,2005-08-16
2441688,4,2005-08-17
1548340,5,2005-08-21
1557128,5,2005-08-25
1274049,5,2005-08-25
925998,3,2005-08-27
33835,5,2005-08-27
2137527,3,2005-08-28
482692,4,2005-08-29
2551764,4,2005-09-05
1746464,2,2005-03-15
1345754,3,2005-03-16
2034936,5,2005-03-20
562650,4,2005-03-28
594117,4,2005-03-29
2155100,4,2005-03-29
531950,4,2005-04-01
2172121,4,2005-04-02
2253124,4,2005-04-03
316130,3,2005-04-04
360819,5,2005-04-05
871279,4,2005-04-05
176611,4,2005-04-06
1348118,2,2005-04-09
602425,3,2005-04-11
1744006,3,2005-04-11
2316686,2,2005-04-14
595284,5,2005-04-14
1051432,4,2005-04-19
1662287,5,2005-04-19
1740512,3,2005-04-27
1168866,4,2005-05-08
541345,4,2005-05-10
41873,4,2005-05-16
1436924,2,2005-05-16
1505037,4,2005-05-17
499956,2,2005-05-17
174311,5,2005-05-17
22037,3,2005-05-21
1547961,3,2005-05-22
2179335,1,2005-05-25
234623,5,2005-06-02
1790036,5,2005-06-03
1209955,4,2005-06-03
987706,1,2005-06-05
703761,3,2005-06-07
