2400203,5,2005-07-11
754082,3,2005-07-20
1561326,5,2005-07-29
1780909,2,2005-12-06
1449116,5,2005-03-17
1488844,2,2005-04-14
1936617,3,2005-04-16
1245332,4,2005-04-26
2049207,5,2005-04-30
780936,5,2005-05-27
1294425,4,2005-06-03
1869884,4,2005-06-14
921064,4,2005-06-24
1862608,3,2005-09-09
63382,4,2005-09-20
2263006,4,2005-10-16
1421919,3,2005-11-09
864303,3,2005-11-23
2155033,4,2005-12-07
2270088,5,2005-12-12
2447366,5,2005-12-13
86062,4,2005-12-14
888595,4,2005-12-14
2104138,5,2005-03-21
325158,3,2005-04-17
305197,3,2005-04-24
318040,4,2005-05-02
2245579,3,2005-05-06
2138883,4,2005-05-07
2351571,4,2005-05-11
60296,3,2005-05-29
2097738,4,2005-06-03
529698,4,2005-06-05
914508,4,2005-06-13
2443212,4,2005-06-14
1684516,3,2005-06-21
284096,4,2005-07-01
2064942,4,2005-09-11
2625561,4,2005-09-19
574283,2,2005-09-21
441324,3,2005-09-27
1148143,3,2005-10-02
2621862,3,2005-10-05
2540855,4,2005-10-16
2609870,1,2005-10-18
1052897,3,2005-11-03
568620,2,2005-11-18
2431233,4,2005-11-21
1494552,4,2005-11-30
2499766,4,2005-12-12
92056,4,2005-08-19
1979080,4,2005-09-02
1495318,5,2005-09-08
742020,4,2005-04-06
136784,3,2005-04-06
1579371,3,2005-04-07
1168866,3,2005-05-08
484109,4,2005-06-08
1876410,5,2005-06-27
496031,4,2005-09-20
12876,5,2005-09-29
1936779,3,2005-10-20
1800117,5,2005-11-06
1458930,5,2005-11-07
1170131,3,2005-11-14
2023962,4,2005-07-17
957447,3,2005-08-16
2639099,5,2005-08-24
2363,5,2005-03-22
1254550,5,2005-03-25
2249677,3,2005-04-03
1006699,3,2005-04-13
873874,3,2005-04-29
164768,4,2005-05-05
1545790,2,2005-05-29
1148490,1,2005-06-01
15814,3,2005-06-16
2484971,4,2005-06-24
267742,4,2005-07-01
1406872,4,2005-09-09
1834614,3,2005-09-14
677956,5,2005-09-24
863180,2,2005-10-03
1654137,4,2005-10-09
1626161,4,2005-10-10
1310250,3,2005-10-25
2348957,2,2005-10-25
588513,3,2005-12-04
2645579,2,2005-08-17
271900,3,2005-04-13
2285713,5,2005-04-25
1915630,4,2005-04-26
2618005,5,2005-05-10
2235414,3,2005-09-08
2406870,4,2005-09-11
1910699,5,2005-09-22
241801,3,2005-10-18
1364279,5,2005-10-23
931327,3,2005-07-30
274171,5,2005-08-20
1811555,5,2005-08-26
1870333,1,2005-03-17
1825229,2,2005-03-31
1998055,3,2005-04-05
1113647,3,2005-04-10
360754,4,2005-05-03
2586826,3,2005-05-03
2627752,3,2005-05-17
1448783,3,2005-05-20
452265,2,2005-05-29
1932858,4,2005-06-06
205094,4,2005-06-06
1059927,4,2005-06-06
275869,4,2005-06-07
1843690,5,2005-06-11
598993,4,2005-06-13
1529713,3,2005-06-14
1277391,5,2005-06-25
699732,4,2005-06-29
96918,5,2005-09-03
571280,4,2005-09-13
837993,3,2005-09-16
1298157,4,2005-09-20
805087,3,2005-10-24
915571,3,2005-10-25
16386,2,2005-11-04
1207281,1,2005-11-06
2512373,3,2005-11-13
693771,3,2005-08-26
1245640,4,2005-09-01
640454,2,2005-03-19
1016065,4,2005-03-21
2136722,5,2005-03-22
521240,3,2005-03-28
2556008,1,2005-04-02
1253465,3,2005-04-13
796307,4,2005-04-19
78014,4,2005-04-21
316851,4,2005-06-07
1386513,3,2005-06-13
1873195,2,2005-09-21
